x	y
3	25
459	15
470	26
485	29
501	45
3	63
13	57
21	48
43	40
51	34
10	113
27	93
40	76
64	59
72	53
93	37
119	13
372	3
393	10
411	23
423	29
433	37
449	43
462	60
483	68
498	80
2	180
13	160
27	143
39	129
51	118
57	103
76	87
93	74
105	63
142	35
149	31
164	23
188	15
202	9
214	8
1	254
10	249
5	244
16	224
25	213
48	170
62	153
76	138
85	127
99	104
124	83
148	70
174	55
184	48
208	40
243	26
282	15
295	21
327	23
349	27
369	38
394	51
408	55
419	65
421	68
437	83
457	105
466	128
479	144
508	176
505	176
10	340
17	319
28	286
36	268
38	260
46	246
43	247
53	224
61	214
10	410
19	404
21	396
24	380
29	377
32	368
43	349
53	325
60	310
59	294
68	268
75	256
78	242
87	211
90	197
90	181
107	153
118	138
124	131
142	114
156	104
177	87
200	82
216	71
242	68
246	66
264	67
296	76
341	99
348	98
377	122
388	131
408	153
422	168
430	186
439	204
448	228
457	265
470	287
477	306
482	324
497	349
508	367
2	504
9	488
24	467
39	435
47	424
48	408
53	500
54	488
70	21
80	49
85	333
78	392
81	414
80	424
88	455
89	478
95	488
105	511
96	36
108	261
108	242
118	220
123	196
140	169
155	145
166	137
183	130
202	109
229	108
255	101
286	103
301	107
312	114
324	121
357	144
360	150
385	178
398	203
408	210
418	237
418	246
432	275
436	294
447	320
459	339
466	359
482	383
495	407
108	307
114	333
113	345
118	369
119	409
122	442
119	452
124	456
132	483
139	504
143	235
152	213
166	188
188	160
194	161
207	149
215	144
233	143
258	135
269	138
299	149
325	158
332	169
344	178
350	188
360	197
379	234
384	248
389	266
402	289
408	308
419	333
431	355
447	386
449	396
456	406
474	434
485	448
497	461
144	277
144	307
141	328
145	341
143	350
142	366
150	393
151	421
156	446
164	466
172	477
176	486
176	491
194	506
168	258
171	287
173	293
170	319
177	358
183	390
180	403
186	405
184	418
191	427
192	435
198	441
210	465
223	479
233	501
177	482
202	192
238	176
258	170
284	172
306	185
329	208
346	244
354	270
362	274
366	289
377	304
376	310
389	333
390	351
405	381
419	407
438	429
449	452
463	467
475	486
486	500
200	216
202	240
202	243
200	271
197	287
206	320
212	345
215	362
211	380
221	402
227	416
231	434
240	451
251	463
263	481
274	497
234	218
244	214
249	210
262	232
269	255
290	278
298	299
306	316
310	324
313	349
319	360
336	391
354	420
369	437
375	447
385	464
397	484
417	506
233	256
234	280
237	314
238	318
254	396
257	410
273	425
278	441
291	460
307	480
324	498
266	295
270	317
277	339
273	358
282	381
296	403
326	440
339	460
363	495
370	505
297	221
306	245
326	283
342	309
349	335
364	363
367	375
383	398
401	438
413	450
425	466
436	483
452	505
336	57
360	72
374	76
390	96
410	108
432	133
450	154
453	158
459	175
471	196
478	214
481	228
484	235
487	248
492	269
508	304
328	370
363	285
393	351
410	383
451	9
496	117
504	126
485	500
511	231
511	430
