x	y
7	8
14	3
12	107
19	101
36	77
41	68
50	57
80	35
99	23
127	13
143	3
395	11
406	24
406	26
438	55
455	74
464	91
468	95
479	105
498	138
504	152
509	164
511	178
509	507
2	385
13	343
11	328
12	292
15	291
15	273
20	238
38	205
42	196
50	174
56	157
58	152
70	128
85	105
102	92
100	86
113	70
126	48
136	44
142	41
158	35
172	29
197	25
214	19
239	15
267	12
270	16
283	15
291	19
325	20
352	31
373	45
408	80
427	107
434	121
431	132
436	159
442	171
442	180
441	219
435	236
431	259
428	275
420	292
417	306
408	328
400	347
387	365
373	389
350	420
330	431
308	445
299	448
275	449
265	460
243	458
232	468
216	472
178	478
155	491
139	495
121	501
5	480
19	447
20	428
28	394
197	510
206	508
223	505
243	495
255	491
278	488
316	498
340	475
352	465
365	451
386	431
400	406
416	385
418	382
424	374
433	361
434	361
437	341
444	324
454	310
459	286
466	257
473	236
477	218
481	192
480	169
468	139
1	70
20	46
29	38
39	26
51	17
65	10
507	20
11	166
19	153
20	149
34	126
56	101
83	72
32	507
46	484
64	469
84	430
91	412
37	72
56	52
45	316
47	318
53	352
53	386
54	410
77	215
87	182
92	164
113	127
117	116
136	90
165	76
186	61
196	60
222	55
249	52
250	48
277	50
290	51
306	57
318	59
350	71
354	74
373	86
391	106
397	122
397	150
396	165
405	194
404	204
398	225
398	246
383	278
385	277
358	290
343	307
325	320
302	328
285	342
261	346
248	345
242	351
214	344
199	347
169	334
76	249
79	274
79	279
80	299
81	317
86	328
109	371
123	402
151	420
181	434
191	431
369	497
381	480
388	473
399	461
416	437
85	488
81	489
105	472
113	466
110	435
112	296
125	321
140	354
167	369
183	374
195	373
130	168
147	133
165	112
169	112
179	101
206	98
224	87
246	86
281	84
302	88
325	100
347	114
367	130
390	152
122	218
133	244
133	260
141	268
155	285
187	310
206	315
230	318
245	319
266	313
269	303
292	299
304	292
326	278
348	246
356	226
360	196
345	163
326	146
316	138
304	128
292	129
291	127
275	121
248	128
216	143
207	156
200	180
194	210
197	215
192	220
196	231
149	453
166	171
167	168
167	157
177	140
158	202
157	215
165	236
174	259
181	264
206	283
232	290
170	393
188	400
214	400
240	393
260	385
278	382
309	364
317	363
336	347
358	333
368	320
384	290
167	249
186	271
227	433
236	429
257	425
268	421
291	413
310	404
326	396
343	381
235	175
243	173
263	161
286	166
311	182
321	200
314	231
311	241
283	264
267	261
246	251
240	251
240	250
234	231
273	201
412	504
428	482
447	450
458	418
461	401
476	374
481	365
481	322
487	301
323	139
339	153
349	462
343	346
374	492
382	383
399	68
389	357
410	28
417	38
432	50
448	17
478	39
499	68
446	511
470	33
483	457
486	444
487	419
479	167
