x	y
2	48
12	26
20	21
2	109
7	96
13	75
19	66
22	61
39	38
61	11
2	276
6	254
8	225
11	224
14	212
14	182
17	178
20	164
19	147
31	116
34	104
35	89
40	80
42	73
5	430
6	417
10	402
11	369
19	345
18	334
21	310
26	306
27	291
31	264
35	237
46	205
44	185
43	174
47	166
49	146
55	131
59	113
67	92
72	64
88	36
92	15
13	509
15	498
18	485
21	469
29	446
37	419
39	415
42	383
43	368
50	339
51	332
51	330
57	313
64	284
62	271
66	243
69	216
73	212
73	175
81	148
80	132
93	99
98	80
105	63
114	46
130	30
141	5
53	494
61	455
70	436
72	435
72	419
78	386
80	361
108	502
107	475
103	453
104	457
105	425
106	400
105	386
108	353
98	330
92	306
92	295
92	268
99	236
101	209
103	179
108	146
118	124
122	110
133	86
143	64
161	34
78	498
126	228
132	209
133	180
137	158
147	130
161	97
167	78
128	290
128	333
139	358
140	366
144	388
144	383
155	410
164	430
167	448
173	470
175	488
179	491
182	504
135	436
136	458
141	473
143	499
153	237
157	215
167	180
169	157
178	126
186	112
188	97
199	84
201	77
208	64
226	43
232	39
232	35
238	36
261	15
286	1
156	276
156	292
161	324
159	341
166	348
173	374
181	400
195	425
200	441
210	456
186	318
193	334
198	361
210	393
218	406
225	424
237	441
245	466
251	482
183	219
186	247
200	268
203	284
212	316
218	337
233	369
251	391
259	422
267	444
270	446
281	465
280	465
287	475
295	490
304	510
212	136
216	113
237	78
249	66
264	48
281	40
317	15
346	4
356	1
427	1
445	5
468	17
492	19
495	24
204	189
212	217
222	250
227	269
231	292
240	312
253	348
239	153
242	150
243	142
253	118
272	95
296	85
315	83
340	70
371	66
401	79
399	81
438	102
447	111
463	128
478	143
480	153
506	178
236	207
247	231
252	258
260	274
268	307
278	346
278	371
282	391
287	408
297	429
308	450
321	479
326	497
264	176
270	158
282	132
299	124
317	108
348	99
271	201
272	222
284	248
284	270
293	281
296	299
302	330
301	347
308	372
309	382
322	417
327	432
339	460
349	474
349	479
368	497
298	59
319	51
342	39
352	34
378	32
394	30
417	32
436	33
459	45
473	57
474	55
481	66
495	82
501	88
305	159
305	155
321	143
355	129
359	134
386	138
401	154
414	171
417	179
428	204
432	225
437	239
443	243
439	246
445	259
463	299
477	327
485	338
493	359
496	367
503	314
496	310
484	288
475	268
475	249
468	241
463	220
455	205
458	202
449	194
449	184
434	140
407	116
388	109
298	198
299	214
309	236
319	256
324	283
324	300
332	337
335	365
344	396
352	404
359	427
375	459
381	472
401	496
408	511
338	164
351	160
357	162
377	170
384	184
392	199
402	221
406	238
420	262
428	287
437	303
438	318
447	329
463	360
470	376
483	405
499	423
507	438
342	221
340	220
340	232
349	245
345	255
353	287
350	286
356	298
360	320
358	341
360	352
376	386
386	404
385	409
390	424
406	458
414	468
423	487
361	195
370	212
372	223
375	235
378	258
382	291
389	329
400	357
402	371
415	395
421	415
427	434
443	476
457	509
411	311
422	337
435	363
437	379
447	398
455	414
475	427
483	447
493	460
505	477
434	63
455	77
469	97
493	120
503	127
452	111
462	453
477	476
484	491
491	504
496	507
467	93
485	198
494	226
503	255
503	261
509	265
497	79
496	423
