x	y
7	477
26	477
6	508
20	508
51	511
7	396
11	411
25	431
37	451
59	464
79	478
96	485
122	504
141	509
7	140
11	111
20	91
24	73
29	63
4	199
6	209
8	227
10	255
7	263
9	294
12	325
18	343
27	370
34	392
43	410
61	426
87	445
108	465
119	469
123	472
141	480
166	497
15	23
20	9
43	33
42	24
57	3
36	138
42	113
46	104
53	87
61	67
34	167
37	197
39	232
38	240
37	268
38	290
40	309
40	312
44	331
60	357
67	364
81	381
90	397
98	408
120	432
144	452
160	455
177	469
187	476
224	501
56	389
71	316
80	328
89	343
97	365
105	372
108	377
129	404
80	15
73	158
69	143
75	130
79	103
85	75
95	58
103	34
119	11
69	193
67	219
75	249
77	257
89	277
96	306
107	319
109	329
129	352
144	374
153	390
160	402
178	420
205	452
211	457
219	466
245	471
259	486
272	488
277	494
308	509
313	508
90	483
98	184
104	153
100	133
106	117
114	101
123	64
125	52
140	26
151	1
100	222
103	243
109	266
116	277
131	311
138	324
151	338
160	356
171	370
177	381
185	390
201	410
219	433
226	433
116	334
125	225
131	246
137	256
149	286
161	305
175	330
183	342
195	359
202	366
208	369
219	394
246	422
264	443
127	469
129	307
135	122
140	109
149	89
147	84
165	49
174	27
188	8
133	164
140	191
150	209
155	228
159	241
157	245
176	272
189	297
201	319
210	328
216	338
232	359
248	375
262	389
269	411
275	427
287	436
302	457
313	471
342	494
172	106
184	84
192	55
195	49
207	34
215	23
236	4
163	142
167	165
173	190
175	207
184	228
186	245
202	268
218	287
242	315
257	333
262	339
275	358
294	371
315	395
332	410
333	413
359	433
375	444
402	467
406	475
426	489
189	3
196	446
198	129
201	103
209	98
206	94
218	71
233	52
247	33
272	14
277	6
197	178
203	200
212	224
215	236
227	259
244	288
202	410
215	284
227	303
232	117
239	102
243	94
258	68
271	54
284	44
309	25
338	2
452	1
459	7
477	8
496	17
227	176
232	209
239	217
245	232
250	248
256	266
264	282
273	306
284	324
310	356
318	362
238	405
257	137
263	105
274	89
299	72
311	57
322	57
336	58
347	54
368	50
401	58
421	60
437	59
455	63
483	76
509	88
256	170
261	193
263	216
273	238
285	261
294	284
307	305
317	318
347	358
359	373
365	384
377	403
397	424
414	442
434	464
442	475
459	501
461	502
289	407
307	424
321	437
348	458
352	462
355	464
370	478
395	496
277	495
286	155
301	144
325	125
338	118
372	119
390	125
428	143
441	148
455	162
464	171
479	185
497	206
283	174
288	204
299	228
323	269
322	270
331	286
347	312
350	313
353	316
365	345
380	363
401	391
427	417
439	434
293	382
296	107
305	100
320	90
353	82
391	84
416	83
428	84
440	83
461	91
481	104
510	116
507	149
502	145
480	135
474	136
450	118
429	111
413	107
321	402
316	168
323	152
358	144
396	154
411	158
424	173
445	184
458	199
472	214
482	227
501	250
320	210
336	232
345	260
366	280
382	302
397	318
413	332
426	346
439	362
448	371
471	396
485	417
505	436
370	171
374	176
395	195
426	231
439	260
455	276
469	298
479	319
489	333
506	357
346	30
376	24
419	26
443	29
463	40
490	46
510	51
354	215
357	226
365	234
381	263
392	280
419	313
428	318
349	187
378	212
393	231
412	261
426	276
447	313
464	341
484	377
503	390
380	450
420	371
433	385
447	411
468	429
478	449
499	478
510	482
411	262
417	184
435	203
434	209
444	224
463	243
484	272
502	301
511	323
449	188
492	496
486	495
499	169
506	178
