x	y
488	20
497	42
497	59
502	67
505	98
510	124
508	188
507	215
499	239
495	263
481	287
478	297
467	321
458	337
454	343
448	359
434	374
429	380
413	401
401	406
391	422
376	430
368	437
365	440
342	458
321	466
306	480
288	488
287	489
271	496
249	504
449	4
453	15
463	39
473	67
477	70
480	81
486	119
488	151
487	187
482	213
479	221
465	257
460	278
452	291
447	308
435	324
426	342
420	345
400	368
378	392
352	415
327	431
325	436
302	455
288	461
280	464
263	475
223	491
201	500
188	505
178	506
402	14
410	31
415	49
430	73
437	96
439	135
441	141
440	164
441	183
432	209
426	229
424	244
413	266
400	299
385	312
363	345
348	354
339	365
312	385
284	398
245	411
236	414
224	412
204	416
181	417
164	419
154	407
127	394
125	399
108	380
94	356
91	350
85	342
10	9
8	44
20	30
24	27
36	15
45	12
16	73
31	51
58	31
72	22
82	14
308	1
331	13
336	24
347	32
370	57
372	70
379	91
386	117
389	130
393	150
386	180
384	208
375	218
369	229
366	235
342	258
337	259
337	240
344	222
357	205
365	191
368	160
368	148
366	130
366	121
358	100
353	83
334	58
330	44
302	24
294	19
278	15
261	7
246	4
156	10
130	20
111	26
84	46
75	51
48	76
41	86
15	106
9	182
13	169
29	144
48	116
59	101
75	83
96	70
121	45
145	39
180	27
183	26
196	27
223	24
259	26
263	32
289	39
301	52
316	72
325	87
333	103
342	122
341	143
344	159
338	175
336	195
314	225
307	237
301	245
276	259
266	264
241	276
233	276
196	275
1	334
9	275
14	257
17	239
20	218
21	218
23	205
28	190
48	161
53	153
66	140
67	131
73	114
99	90
107	91
117	81
148	64
164	62
181	56
222	48
244	49
274	57
286	70
7	422
12	404
14	382
14	369
9	481
21	462
26	446
35	413
38	404
39	367
38	345
33	331
34	315
33	290
24	508
54	490
78	463
92	457
121	447
152	442
180	439
200	441
234	435
250	432
286	420
295	414
306	409
328	402
348	386
363	375
393	344
399	338
409	324
418	309
439	272
444	257
448	238
449	235
459	205
462	165
468	156
463	126
461	95
456	86
445	55
440	38
96	499
134	479
154	468
172	467
137	499
165	489
181	480
204	474
222	463
246	453
265	447
295	438
323	436
293	510
326	491
344	485
357	474
364	472
364	472
365	471
396	452
414	433
434	414
452	395
458	380
460	382
467	380
471	360
484	341
493	317
503	299
348	508
359	496
369	492
399	478
422	458
439	447
393	506
460	506
470	489
486	464
490	443
498	421
505	469
500	488
445	481
450	477
462	458
470	440
478	419
485	400
490	378
506	352
9	77
15	73
52	74
60	64
45	461
57	431
53	211
55	200
54	258
57	277
61	311
61	338
65	358
66	369
95	402
102	413
120	422
125	422
74	373
73	49
82	174
89	141
105	119
75	248
77	270
87	301
95	312
106	335
116	352
141	377
165	391
188	394
199	391
211	393
255	389
101	473
101	499
111	160
121	138
137	118
144	107
159	85
187	79
225	76
261	83
274	88
288	99
298	100
314	132
318	148
320	165
317	177
293	214
279	228
251	238
221	238
206	230
184	217
175	204
171	190
171	175
171	163
171	161
196	130
197	131
215	123
245	128
267	148
268	173
106	243
107	271
115	293
132	311
155	328
154	329
166	336
186	340
192	344
214	349
235	346
252	341
271	339
287	330
308	322
332	307
339	301
336	306
362	273
373	261
373	256
385	248
390	238
411	203
412	188
414	169
419	149
415	107
406	83
407	80
397	56
389	44
368	16
356	2
127	271
150	296
167	303
191	319
222	324
249	318
272	313
294	307
306	298
132	177
136	165
139	159
154	137
173	118
181	110
198	100
203	100
223	101
237	100
253	107
284	133
286	133
292	152
292	178
290	181
280	198
266	206
241	216
125	206
133	226
134	230
143	241
151	262
167	280
198	300
228	301
240	301
251	293
284	283
294	275
323	262
140	346
163	356
173	364
179	369
187	370
211	373
224	368
229	370
247	370
284	361
304	357
315	346
356	319
360	307
381	284
163	227
199	253
218	257
151	136
186	508
222	152
246	161
248	163
243	185
224	181
203	203
231	217
336	426
347	253
418	397
455	19
507	7
