x	y
6	91
7	92
16	72
26	50
32	32
43	15
2	226
9	202
12	182
13	168
20	137
25	120
34	93
38	77
3	381
7	364
13	333
16	320
19	302
16	299
20	272
27	255
33	229
32	201
40	184
37	170
47	127
52	96
58	95
63	55
68	37
71	39
78	20
83	8
16	408
22	378
31	359
37	320
37	316
43	296
3	461
5	462
26	433
35	416
34	415
50	391
60	379
72	397
72	418
22	510
62	505
79	503
100	504
112	504
12	26
12	24
13	15
18	2
20	487
37	480
63	480
71	480
89	478
119	485
138	493
158	498
28	459
49	453
69	449
89	451
114	456
132	458
161	473
189	489
203	495
223	510
63	194
66	170
64	171
68	157
71	141
72	117
86	76
95	44
100	35
108	15
61	238
56	235
62	256
61	265
65	278
67	296
64	298
66	315
62	339
59	367
86	183
88	167
94	161
94	130
108	93
115	72
109	71
114	61
122	57
128	36
133	24
85	230
85	254
90	280
94	303
97	314
101	338
105	341
114	356
121	383
124	397
144	418
154	435
171	455
198	469
225	479
257	498
272	508
84	345
92	379
96	394
109	423
106	250
115	272
110	281
116	295
120	313
130	343
131	349
142	363
154	391
162	400
168	415
183	427
120	137
124	117
134	90
142	67
145	51
170	24
176	7
124	193
124	202
127	219
130	248
132	261
136	277
146	300
150	316
160	348
172	373
191	398
215	428
240	449
241	458
256	464
281	481
301	495
155	108
160	76
172	63
184	47
198	23
208	17
223	2
148	147
144	169
149	185
153	222
152	232
157	242
159	258
162	270
164	290
176	316
182	337
188	351
193	361
206	379
208	384
226	409
245	431
259	433
255	435
283	447
293	461
311	474
326	485
347	499
360	511
171	134
178	115
184	92
181	86
203	63
220	45
243	19
271	2
385	1
422	6
450	16
469	24
495	36
507	44
168	175
176	201
182	228
192	268
203	282
220	304
227	317
233	331
253	366
265	373
276	393
284	404
282	402
284	402
298	421
304	430
319	447
352	471
365	488
383	501
395	511
195	179
202	211
200	213
204	219
206	231
215	249
227	268
237	286
250	312
260	323
265	340
274	348
293	374
304	385
303	392
318	414
338	427
367	454
382	470
404	488
414	493
430	505
435	510
198	314
208	330
217	351
234	378
244	388
265	413
198	467
203	102
209	133
210	135
211	150
207	153
218	183
228	217
233	227
252	263
260	275
272	300
288	322
311	357
320	375
339	401
357	412
385	437
390	439
399	446
426	469
451	487
477	505
247	57
270	32
284	29
293	28
323	25
324	25
332	21
343	21
349	22
382	24
401	30
437	38
458	45
470	50
482	58
496	71
225	101
226	113
231	131
238	154
236	171
250	194
253	209
271	243
280	263
284	275
298	293
307	307
320	323
329	341
337	353
353	370
353	374
356	380
386	408
398	416
417	431
449	455
473	473
493	484
508	499
268	70
286	59
313	47
328	52
340	57
347	62
367	64
396	85
419	101
442	127
455	140
475	163
489	180
493	186
506	197
281	90
292	85
312	82
328	78
349	87
377	99
402	115
407	121
415	137
432	146
443	169
468	192
486	216
495	226
262	145
259	159
265	173
278	202
289	227
292	227
294	238
307	262
317	277
323	285
336	307
355	335
360	345
369	359
391	376
404	389
426	411
437	416
470	438
483	448
510	462
262	329
278	310
288	159
295	184
305	208
315	230
335	255
338	260
343	278
367	302
373	321
373	325
381	327
397	351
416	365
432	377
444	393
300	107
304	108
332	119
355	135
372	152
383	163
383	172
394	177
397	185
415	209
434	232
450	248
466	264
466	265
478	284
493	307
505	324
504	323
295	460
315	168
323	189
333	218
345	230
357	248
363	257
377	278
392	296
409	321
428	337
436	351
450	361
460	383
468	397
476	405
479	412
509	437
304	392
329	420
505	19
348	163
352	167
365	185
371	186
384	203
392	225
409	239
429	264
441	281
455	303
477	319
475	329
491	344
498	351
337	95
361	112
380	127
394	146
414	169
438	192
440	199
463	225
472	233
475	238
502	273
349	191
369	223
377	240
395	261
406	275
421	295
437	316
444	319
459	341
471	363
499	387
357	418
390	53
403	57
435	84
458	104
476	127
495	149
508	166
417	368
421	72
418	131
422	438
428	381
431	153
466	83
494	108
506	126
487	214
