x	y
23	21
3	67
19	51
34	42
50	28
70	20
81	10
104	6
4	97
24	85
61	49
6	253
6	241
17	219
25	205
32	190
41	181
50	163
65	141
80	124
100	107
121	88
140	71
163	61
175	56
206	43
231	41
256	35
294	33
318	38
335	35
346	40
373	41
389	46
404	59
420	65
445	78
465	92
481	110
496	117
510	132
4	341
9	323
9	309
18	280
27	269
24	263
30	243
39	226
51	204
56	193
70	175
81	160
91	149
106	134
108	128
127	117
143	97
161	89
160	89
170	88
209	72
238	67
261	62
262	63
282	60
311	58
319	57
345	58
353	64
376	70
387	72
417	87
431	97
454	120
471	131
482	139
497	152
2	417
12	398
11	385
23	354
32	327
33	309
44	293
47	284
54	265
54	260
59	244
66	227
74	208
82	192
90	180
102	167
102	165
122	146
153	122
181	109
184	106
210	98
237	86
270	83
299	83
324	84
344	86
377	93
397	104
417	118
424	131
429	132
436	133
445	140
464	153
471	159
483	168
489	171
501	184
7	463
14	453
25	431
29	414
34	394
45	375
48	346
53	328
65	301
71	278
85	240
92	222
110	196
127	174
133	166
143	155
25	482
29	472
39	459
52	432
57	397
67	368
78	348
33	509
50	485
8	132
16	131
36	108
43	93
54	82
68	71
74	64
99	38
123	23
138	14
161	4
410	5
436	12
454	9
470	20
476	20
491	24
6	191
19	169
29	145
47	128
63	109
78	94
101	73
126	50
135	46
168	31
176	31
191	26
219	17
227	10
257	6
281	10
304	7
339	12
360	18
384	22
391	25
422	39
444	55
460	65
466	70
481	76
494	86
510	101
3	103
29	74
41	2
70	506
80	472
81	431
84	433
81	398
72	100
61	79
88	115
114	128
100	278
103	264
120	223
122	215
128	208
126	205
137	191
143	185
153	172
154	171
171	158
184	141
194	136
212	125
231	113
239	112
253	106
266	105
291	100
317	107
342	104
361	112
376	120
402	129
101	329
98	360
107	381
108	409
107	436
109	469
107	486
114	504
126	472
141	509
114	61
123	29
124	215
132	264
131	256
135	237
153	212
170	191
185	175
201	169
210	162
231	153
238	152
243	151
273	145
313	152
315	154
359	159
382	172
413	184
433	205
459	236
470	250
481	265
500	288
126	315
124	327
126	344
132	384
128	400
136	417
138	440
150	461
160	487
171	503
175	510
145	278
150	263
162	236
175	219
209	186
222	183
238	179
250	173
275	171
287	173
298	168
321	173
327	178
349	179
369	192
398	204
413	221
441	248
442	253
460	274
464	283
485	304
495	318
496	320
148	328
145	348
151	360
149	377
156	422
170	450
186	475
194	495
176	267
190	244
207	218
239	199
259	199
282	193
312	201
335	218
341	216
369	240
376	249
395	277
418	303
432	321
449	346
472	368
480	387
509	414
168	314
172	336
172	358
172	375
178	377
180	394
182	411
187	438
193	448
205	469
227	489
245	510
183	265
188	291
194	323
200	363
201	396
215	430
230	453
244	473
253	485
266	493
213	246
232	237
240	222
264	219
274	217
306	222
307	225
319	229
337	253
363	266
371	287
374	286
389	307
403	320
418	346
423	356
437	377
448	392
451	389
456	393
475	425
486	435
508	465
209	286
220	326
228	331
231	354
239	367
249	390
257	406
252	409
283	435
295	457
314	474
328	493
340	507
221	381
225	395
231	407
244	425
258	452
272	473
288	485
294	493
306	509
248	250
273	239
281	238
295	246
305	252
309	254
319	270
324	283
329	286
334	312
344	326
359	353
373	368
380	387
402	410
414	432
418	435
433	454
450	479
459	485
238	292
246	324
254	339
263	358
258	366
269	381
279	399
285	409
243	226
273	261
289	269
301	291
311	307
316	326
324	343
338	365
349	383
366	409
378	431
392	446
408	469
420	484
444	502
261	305
276	337
276	352
282	358
289	374
299	395
303	413
311	420
327	451
341	461
359	484
376	501
296	124
319	124
327	129
352	137
362	134
404	153
424	163
442	173
466	188
503	217
280	283
284	303
294	332
300	350
315	366
328	394
335	413
341	419
354	440
359	451
374	461
379	468
379	473
393	482
413	506
345	286
355	301
361	306
380	336
385	343
398	360
409	377
420	388
426	404
437	418
445	433
464	446
475	469
488	487
500	510
371	213
386	227
395	239
433	276
443	290
449	300
468	326
481	339
502	367
381	167
398	489
510	2
429	199
434	455
433	365
435	372
449	34
471	45
505	63
481	229
490	245
510	263
477	370
497	506
