x	y
4	30
27	4
4	82
15	67
29	54
44	35
52	26
60	25
75	5
5	121
4	182
22	154
29	133
35	109
45	90
56	77
74	56
80	45
115	28
141	4
3	269
9	254
17	244
25	227
33	210
37	188
44	183
46	166
47	171
58	147
59	135
69	122
77	101
91	86
92	72
102	55
107	45
13	324
23	302
31	277
49	245
61	223
72	203
77	183
94	138
105	119
114	102
128	76
129	69
147	49
169	31
183	17
202	3
500	5
14	487
39	488
62	489
83	494
100	498
114	509
7	447
9	438
21	421
22	399
33	359
52	334
56	339
60	347
58	385
53	410
47	448
15	75
24	13
30	6
56	319
83	276
82	306
83	342
88	378
89	389
106	422
82	437
100	459
110	468
137	485
158	507
94	70
107	200
109	182
120	166
128	145
139	113
152	94
167	75
200	51
209	41
214	38
249	20
273	15
297	7
317	3
379	2
420	14
439	19
459	23
477	38
492	47
106	257
108	275
107	280
115	302
111	318
117	339
120	362
121	391
133	417
158	460
170	469
188	490
207	503
129	140
143	200
150	184
158	161
167	135
171	129
185	109
203	88
207	87
244	68
256	58
271	52
296	40
322	34
349	29
352	34
374	32
386	34
417	40
426	44
457	56
485	77
502	100
139	228
140	255
139	281
149	310
161	342
173	366
186	382
208	408
220	429
250	455
272	487
297	502
155	384
163	402
175	429
196	450
195	457
218	478
245	501
248	501
158	32
154	388
170	475
165	217
183	191
193	210
189	219
197	247
199	260
206	283
211	303
216	319
222	335
224	364
230	378
240	389
261	421
283	449
294	459
307	476
321	485
331	504
169	247
175	284
181	308
181	314
185	318
188	334
192	346
172	477
191	165
195	143
206	129
227	156
238	133
265	98
280	89
312	75
317	79
332	63
365	64
401	71
433	85
433	82
452	97
467	115
481	125
485	121
500	138
222	188
221	197
223	215
222	223
226	252
238	274
244	297
251	325
253	333
258	341
270	367
282	391
289	398
286	403
302	427
325	452
336	467
359	485
364	489
231	29
235	380
259	166
266	148
276	139
312	119
341	122
347	123
370	129
383	135
402	146
408	158
431	176
444	193
451	208
457	210
464	230
483	257
496	272
254	216
260	240
262	248
269	285
280	306
279	309
293	331
315	365
319	383
323	393
332	410
342	416
344	430
357	442
375	457
385	467
407	484
425	504
294	170
328	150
359	156
379	178
388	185
405	199
420	218
422	220
436	237
445	253
449	270
452	275
467	284
473	295
493	324
503	345
283	199
288	229
289	236
297	271
306	283
320	314
342	344
350	360
351	369
365	393
377	412
397	433
399	441
425	470
441	482
470	509
315	251
334	180
352	196
353	203
363	232
372	245
382	268
395	305
411	335
426	353
452	380
450	388
468	418
485	435
490	441
509	461
331	224
340	239
341	263
349	282
354	300
362	321
375	344
395	372
402	382
413	408
424	419
434	431
451	445
465	459
485	482
501	491
331	83
338	90
366	92
378	96
412	113
433	126
447	141
463	163
471	177
487	204
492	201
503	224
410	266
429	297
439	308
460	331
480	365
484	381
485	378
504	400
414	454
432	468
434	246
438	89
449	487
475	32
480	311
510	178
504	99
