x	y
13	15
413	2
432	23
435	25
446	54
460	80
461	87
468	109
473	135
481	172
478	197
472	228
468	245
468	261
467	263
461	268
459	283
450	308
437	325
434	341
420	361
398	391
376	409
368	420
345	435
324	451
309	456
295	463
281	465
262	472
233	480
206	487
169	485
134	474
114	466
115	467
88	456
79	448
76	448
71	438
62	434
45	411
34	395
30	380
19	342
16	336
8	287
18	264
17	229
26	208
28	202
34	179
35	162
50	126
58	111
76	96
14	100
29	70
44	55
49	48
68	33
80	23
95	15
395	21
416	45
428	69
432	74
440	107
447	138
450	149
455	162
453	183
453	202
445	224
434	256
427	282
416	316
403	339
393	356
374	379
367	379
351	400
340	409
326	416
307	430
277	442
264	449
255	450
230	453
213	459
197	459
180	456
159	458
139	450
117	436
109	439
94	423
77	411
59	391
50	372
45	345
40	330
30	304
6	184
11	159
19	142
18	136
36	112
53	86
65	75
69	69
83	57
92	49
96	43
105	32
133	16
139	16
165	4
320	1
347	13
361	26
378	35
397	71
414	96
421	113
420	130
425	140
427	145
423	166
419	214
414	226
409	252
383	285
364	315
338	339
323	355
317	363
304	378
293	379
270	391
241	395
234	398
224	397
202	387
182	382
164	374
138	354
125	332
116	306
109	303
110	294
103	262
98	252
99	241
98	221
104	198
106	189
116	155
124	133
137	113
149	92
165	81
187	71
211	65
232	61
265	62
273	59
288	69
300	68
314	77
322	86
342	106
434	497
441	493
449	483
455	479
462	476
479	448
480	437
491	420
493	405
506	381
508	375
483	511
484	497
496	471
503	451
8	55
22	37
31	29
41	20
71	1
1	509
17	493
12	400
21	423
40	449
61	465
65	475
80	479
87	487
98	491
111	497
27	472
32	474
47	501
54	507
65	505
244	505
253	505
280	493
303	485
313	479
336	470
358	457
379	444
396	428
420	408
426	396
446	371
463	341
474	324
474	321
476	305
481	287
492	262
494	248
499	244
507	198
508	164
498	122
493	101
493	88
482	70
466	33
467	29
50	194
51	187
58	188
62	158
73	131
80	122
87	106
47	250
48	275
53	302
62	327
79	360
87	380
118	408
142	424
165	432
180	428
214	431
226	424
247	427
265	417
277	412
297	407
308	402
331	381
347	371
368	352
388	327
67	70
72	29
76	197
80	179
88	153
103	119
110	101
129	82
144	70
149	64
163	58
180	44
199	38
222	36
245	31
274	40
294	46
317	53
332	65
337	65
353	85
363	96
368	130
373	150
370	180
364	206
361	220
347	246
325	281
313	297
301	315
272	330
269	334
251	337
232	337
205	330
186	320
180	317
160	290
157	269
150	253
152	229
150	215
150	199
154	185
169	147
171	137
186	112
192	100
224	84
252	86
271	88
278	93
301	97
310	102
317	110
335	135
338	139
343	160
347	167
345	198
76	243
78	265
82	292
90	316
97	342
110	363
127	381
147	399
163	400
95	81
116	57
150	38
160	30
177	22
203	10
230	6
260	11
286	15
286	13
310	26
327	28
355	51
365	64
378	84
389	102
392	129
396	153
398	153
401	171
400	180
395	204
385	229
381	241
372	263
365	269
346	295
333	308
315	331
305	340
288	356
280	357
268	364
238	366
224	369
194	361
170	342
166	338
143	312
140	310
130	272
127	263
128	259
122	241
129	219
131	186
134	168
140	144
85	378
139	71
140	296
183	173
186	151
193	136
218	111
224	113
236	108
266	108
295	120
307	144
316	163
322	190
316	193
317	213
320	215
322	241
311	252
294	279
293	280
283	297
264	303
249	314
222	313
203	304
190	278
179	269
178	265
179	261
175	253
175	235
174	217
174	210
198	193
204	182
204	176
211	150
233	133
248	129
267	134
287	155
292	181
293	191
294	206
296	221
290	227
282	258
265	279
199	230
198	243
203	260
208	125
224	222
223	238
242	195
245	238
244	252
360	508
379	499
392	490
420	471
436	461
442	448
453	446
257	164
266	195
265	222
258	252
255	164
304	509
323	502
324	497
353	488
360	481
381	465
399	460
416	444
449	412
460	401
468	381
482	363
492	345
492	341
506	316
509	310
507	303
499	48
497	38
488	13
292	317
300	372
345	77
363	28
381	409
508	511
389	52
398	270
423	17
428	467
