x	y
9	10
17	9
20	9
1	55
17	30
22	16
5	91
11	79
32	50
42	39
56	21
71	2
5	480
21	465
41	434
35	505
56	498
83	486
117	482
134	483
186	475
190	473
214	477
118	511
144	509
188	504
184	503
195	504
223	498
249	486
266	479
280	478
297	467
312	466
335	445
341	443
295	506
311	495
334	483
354	475
363	466
378	451
8	139
15	127
19	115
30	97
43	75
52	66
81	32
102	11
1	244
14	217
14	205
23	176
26	161
32	151
41	128
59	110
75	89
93	61
111	37
117	28
135	15
499	9
24	389
25	385
34	357
22	302
29	260
39	227
44	216
46	214
51	194
55	178
65	153
71	143
87	116
93	103
94	96
111	76
131	61
152	36
173	17
193	1
58	428
63	461
91	454
112	453
155	452
174	449
202	447
216	447
246	448
270	447
53	318
59	336
67	365
68	378
97	398
108	413
125	423
76	208
77	186
83	179
88	162
77	270
81	304
88	318
109	4
106	365
122	381
145	397
170	406
190	418
222	415
242	416
260	414
277	411
301	407
329	396
352	377
370	364
390	340
412	311
412	289
420	271
425	237
107	244
105	244
108	218
109	208
111	199
109	174
114	164
109	150
114	135
123	108
122	104
135	83
104	283
110	302
121	321
136	291
151	312
163	327
155	365
181	376
206	387
237	392
257	388
290	376
309	369
327	358
141	153
143	126
148	113
162	80
159	77
172	56
187	44
195	36
209	23
217	15
225	9
242	1
459	14
475	25
486	39
503	50
141	177
136	194
140	198
146	246
153	256
167	287
173	297
192	317
207	324
224	336
153	38
174	143
176	122
184	104
180	101
193	73
208	58
225	43
238	33
262	19
275	17
293	12
332	2
348	6
373	13
389	16
404	20
422	30
432	32
454	48
481	73
500	94
168	201
170	207
173	228
179	242
177	241
187	259
202	285
209	292
243	309
258	315
281	325
311	330
303	349
203	357
207	358
189	84
202	135
210	117
218	107
242	89
259	76
269	68
288	64
307	58
321	57
365	68
382	80
403	91
425	101
443	120
446	134
457	154
464	183
472	201
472	242
475	263
470	285
461	325
455	342
444	368
428	386
416	400
410	407
393	432
197	170
201	179
201	202
202	234
213	258
203	291
241	60
269	44
298	33
334	34
361	40
380	46
386	48
428	67
454	84
467	93
479	116
502	139
501	143
504	395
497	414
485	441
465	477
460	495
234	251
252	278
275	290
285	300
296	302
319	294
331	291
347	277
362	255
366	245
372	216
372	202
374	184
369	167
359	150
332	134
247	122
268	103
284	91
305	84
317	85
333	86
354	89
385	106
408	125
413	133
429	161
435	173
439	196
445	210
450	241
445	261
442	282
437	303
431	325
416	358
404	376
391	386
369	416
229	172
232	187
231	198
239	210
254	232
264	251
249	116
276	131
304	113
342	115
355	119
368	122
375	134
389	144
395	159
399	169
407	185
405	207
396	229
393	252
381	279
366	294
359	295
345	316
330	327
323	332
263	193
270	204
272	229
273	258
302	140
292	174
298	204
299	231
303	244
308	258
327	422
353	510
371	502
383	485
398	475
414	451
420	438
410	507
418	498
438	475
446	460
453	448
457	440
316	195
317	196
325	232
325	258
327	260
339	169
345	176
350	200
351	215
352	344
363	333
368	327
373	71
395	343
410	413
429	336
443	409
444	408
445	360
445	357
486	505
503	464
469	399
479	385
478	361
485	338
490	314
494	299
499	270
499	258
501	227
497	196
492	187
484	167
486	160
479	114
497	208
