x	y
4	20
12	7
33	26
47	11
6	88
20	66
36	57
53	43
55	39
67	32
80	16
101	6
430	4
451	12
487	25
1	138
11	121
39	86
68	63
74	59
93	39
107	31
138	14
157	4
1	195
15	158
28	138
50	111
73	88
113	58
128	44
153	34
171	23
191	9
403	17
423	24
449	38
467	49
490	57
7	238
11	228
18	217
26	201
30	183
35	169
46	151
56	138
73	122
90	105
103	91
120	82
128	73
143	64
157	57
168	46
178	45
204	31
227	25
241	16
245	15
269	13
282	14
318	20
340	28
366	30
396	41
414	44
425	48
441	56
455	70
475	80
502	100
7	312
21	276
28	257
36	239
48	212
55	183
62	182
70	156
76	145
4	355
10	354
24	335
22	333
25	325
35	309
42	283
56	255
59	239
68	228
75	211
80	197
89	164
101	146
116	119
141	98
152	85
159	80
189	64
197	61
223	51
246	48
273	39
300	42
333	53
353	55
373	68
386	79
398	88
419	103
420	103
437	112
4	402
12	390
26	372
29	359
39	344
53	311
3	454
40	434
43	433
54	421
67	396
8	477
26	468
53	457
89	456
103	455
126	456
144	460
170	469
199	477
211	487
216	491
255	506
6	506
13	509
37	500
43	506
90	504
111	508
3	90
4	395
23	411
40	395
54	365
62	356
71	334
76	317
78	294
83	270
83	244
87	237
99	219
111	179
120	158
126	144
140	125
165	108
172	100
178	103
196	94
202	82
232	75
232	78
251	70
263	67
282	66
321	72
334	78
355	90
377	103
395	114
395	114
400	117
415	127
21	155
28	406
34	96
49	79
59	65
45	489
69	484
82	481
109	478
132	482
157	486
183	499
66	94
100	428
78	117
103	304
108	274
107	259
114	236
129	234
128	249
127	268
128	284
135	307
141	331
143	338
148	349
165	368
164	369
171	382
184	396
207	420
235	445
252	473
236	473
232	472
218	465
200	451
185	447
178	428
168	414
147	400
143	390
128	361
97	359
104	379
121	400
127	421
132	422
156	433
181	447
129	208
130	191
143	165
148	157
160	138
155	202
159	186
167	161
174	150
186	136
206	111
224	105
235	97
251	97
269	92
293	94
323	95
336	106
360	114
385	135
150	234
153	255
155	269
161	301
164	315
163	313
166	322
178	350
192	371
205	384
225	409
244	427
269	447
292	466
311	473
342	492
180	199
193	167
198	166
216	156
226	155
248	149
278	156
296	167
325	183
342	207
354	216
378	252
392	277
401	285
401	292
418	311
436	333
457	356
460	359
478	375
498	395
509	403
174	242
181	271
190	306
195	318
210	350
224	368
237	384
250	399
271	414
301	439
306	445
215	431
205	192
233	175
248	177
263	174
298	197
314	207
325	227
350	261
372	289
389	317
394	325
402	339
413	348
435	369
443	383
462	401
470	409
487	420
500	438
200	238
199	240
203	273
205	272
214	302
230	331
240	353
258	374
273	388
286	398
316	422
337	443
350	458
372	475
380	486
403	503
206	386
231	124
248	126
270	125
276	131
232	210
248	242
252	261
261	276
264	286
273	304
288	330
301	352
324	389
346	417
353	421
374	437
412	474
427	485
435	496
439	496
448	504
220	223
219	243
234	276
235	286
248	304
261	332
276	351
286	366
227	435
245	195
256	199
271	201
287	226
292	238
299	252
310	274
324	294
323	291
345	312
360	328
372	350
392	367
400	381
418	403
444	431
469	451
482	460
493	464
241	424
281	491
311	508
266	228
274	250
276	264
283	274
291	283
302	306
317	330
327	340
341	360
343	361
361	385
372	399
400	426
421	438
430	451
458	475
474	494
502	508
293	115
319	125
328	130
348	141
337	168
356	181
371	200
385	217
387	222
400	246
434	289
450	301
462	316
483	335
499	355
323	259
335	285
333	400
357	421
375	441
366	390
393	167
413	188
447	227
457	247
392	193
407	210
415	223
419	236
438	256
459	277
479	290
494	307
506	322
425	76
436	86
455	100
472	107
474	111
478	115
422	165
429	174
451	194
454	196
457	201
470	226
483	243
495	257
508	275
504	13
437	493
440	55
464	280
466	166
476	177
501	192
505	196
474	326
481	339
485	341
472	449
473	375
483	150
487	151
489	211
506	231
501	97
