x	y
23	18
1	210
3	196
8	188
6	183
13	162
13	143
21	134
29	113
50	88
70	61
80	53
87	46
101	35
122	15
1	434
3	410
9	397
7	391
17	373
11	348
14	327
11	310
10	306
15	284
18	255
28	237
37	218
39	210
36	192
46	173
50	152
63	128
67	115
71	103
3	447
2	435
3	92
12	76
31	51
51	32
69	17
37	481
34	458
36	441
49	488
47	287
45	290
44	317
48	349
50	363
52	384
58	418
67	440
83	478
87	487
86	495
97	508
104	509
74	263
78	276
76	289
76	303
80	335
84	346
86	382
86	399
89	415
101	436
102	446
125	477
137	494
76	199
79	179
86	144
99	113
110	88
125	60
139	47
163	19
195	2
486	8
510	13
109	30
105	255
109	274
110	283
108	299
114	329
118	336
124	358
127	365
152	409
159	422
168	435
172	439
190	462
210	477
231	497
235	500
112	181
122	170
127	149
133	131
143	103
148	90
167	70
189	45
223	23
246	13
280	2
307	4
329	3
337	3
385	7
391	12
407	14
419	23
442	30
477	51
498	60
121	417
126	424
131	430
138	443
154	466
174	492
178	496
196	508
123	184
130	212
131	227
131	251
137	265
136	286
142	296
148	320
152	337
161	362
178	391
190	418
207	441
235	451
256	477
273	493
280	496
158	158
165	142
162	142
174	121
181	109
190	100
194	91
200	83
221	63
237	56
246	52
264	45
276	41
317	28
316	30
327	28
352	36
375	38
391	46
411	54
416	62
441	73
455	75
460	85
470	89
490	99
493	105
158	203
160	241
160	269
167	288
174	301
175	317
188	349
193	364
198	366
214	390
236	429
181	56
185	342
185	240
193	273
201	294
206	306
211	321
218	346
235	370
244	378
250	398
266	417
268	427
285	446
293	465
309	481
321	491
193	161
204	139
223	114
242	98
259	95
294	93
309	93
317	91
345	99
356	101
377	115
393	123
417	133
450	150
459	161
464	170
475	180
486	198
499	213
191	205
206	473
210	247
217	257
225	274
227	287
233	303
243	325
251	340
265	355
282	380
284	386
287	389
295	398
312	428
329	458
354	482
359	489
222	353
225	174
226	171
241	146
251	136
264	137
271	130
301	123
316	126
344	136
366	147
372	158
387	179
388	177
405	202
424	233
232	210
231	18
243	239
249	248
252	263
269	294
277	304
290	325
289	329
303	355
311	367
322	380
323	384
337	397
339	408
344	421
365	444
380	458
389	472
413	494
430	510
433	511
264	170
289	168
312	177
324	192
332	205
339	220
266	217
293	64
305	66
334	63
340	64
360	73
382	80
408	96
427	102
437	108
442	106
457	119
489	143
495	149
280	247
291	263
299	277
309	299
320	316
332	335
349	360
358	373
366	392
381	410
383	414
391	427
415	453
435	469
443	479
467	499
299	206
328	260
339	283
356	302
373	328
379	352
401	380
412	399
415	408
425	419
447	442
461	454
473	460
490	471
500	480
344	173
352	183
367	195
380	219
364	255
376	271
389	294
393	310
408	328
407	332
415	350
428	366
445	393
455	400
467	418
413	270
430	291
447	308
456	318
465	325
476	340
499	368
503	375
505	371
430	178
440	187
455	207
460	213
426	226
450	256
468	280
475	289
496	310
458	355
472	377
491	399
499	411
495	408
467	373
481	434
494	258
509	283
