x	y
330	1
351	16
372	21
383	38
394	53
406	73
419	100
423	115
431	130
434	163
437	175
437	199
436	209
442	222
438	250
444	280
431	317
430	339
421	356
409	383
404	399
385	427
372	443
366	454
339	477
303	493
282	507
21	12
37	9
54	2
288	8
306	14
319	26
333	40
339	40
347	69
360	83
380	118
389	136
393	160
385	164
4	54
35	42
64	28
86	19
107	17
122	14
136	11
162	4
176	8
206	9
224	11
259	19
269	24
293	35
291	34
310	52
324	73
329	80
351	109
360	134
363	132
26	73
52	63
69	58
92	45
115	43
146	33
170	30
187	27
219	32
238	40
265	47
289	69
297	70
298	74
309	90
319	101
337	123
344	135
351	159
362	177
363	186
368	224
367	227
372	248
368	258
363	295
359	310
351	327
345	343
332	360
312	384
307	384
290	402
271	420
241	435
230	450
196	460
169	465
151	467
110	466
105	467
81	462
65	464
33	462
12	467
4	121
18	139
41	108
61	95
78	80
101	71
128	67
161	54
196	57
223	61
246	70
249	68
252	70
278	88
299	105
314	129
325	147
337	165
340	175
344	206
345	235
343	251
345	263
337	278
331	302
323	320
308	340
297	360
262	385
236	402
206	409
192	413
188	416
170	415
163	416
153	414
145	419
125	419
102	406
93	400
80	377
69	348
63	318
9	211
18	189
29	161
50	141
56	129
67	120
83	109
87	103
96	100
112	109
113	110
85	136
73	154
64	162
63	170
47	187
33	213
24	239
15	248
4	265
3	382
7	366
5	344
17	304
19	288
29	269
27	261
23	253
404	488
418	477
421	461
422	456
433	438
424	509
430	492
440	473
458	431
456	413
467	386
470	369
458	500
463	490
466	487
471	463
480	446
484	437
486	407
489	398
486	378
488	339
492	312
492	300
489	295
492	279
487	259
490	244
489	223
482	203
480	167
474	125
468	105
463	91
458	79
451	60
444	50
18	491
64	487
349	505
370	490
384	467
394	457
411	433
420	415
427	407
444	375
443	371
447	358
454	341
458	326
464	283
466	276
465	262
463	241
464	215
459	180
460	171
453	142
453	128
434	90
434	87
429	67
412	32
398	9
474	18
482	35
493	46
494	54
508	80
494	4
507	32
7	430
69	502
93	500
105	492
115	491
18	105
154	505
165	499
182	490
195	486
224	481
235	473
238	473
260	456
278	446
291	436
317	417
320	410
346	388
344	389
350	380
366	349
378	322
384	311
386	303
390	283
392	260
393	243
394	217
395	190
38	360
58	389
62	397
80	419
123	442
150	444
149	440
155	443
183	438
192	436
207	433
28	396
32	408
58	429
34	361
38	348
39	329
42	303
51	274
51	247
60	219
76	198
93	165
103	159
109	147
126	133
138	126
167	112
193	111
218	112
242	121
268	140
280	161
288	173
291	182
296	219
296	249
287	270
284	286
269	308
251	321
234	335
222	350
202	353
172	362
159	355
147	328
135	278
135	258
139	239
140	230
143	225
145	205
85	242
86	240
85	229
95	204
105	192
113	183
126	164
138	153
155	145
177	137
187	132
201	138
207	137
219	144
242	157
264	185
272	202
271	238
272	248
266	258
80	279
85	296
87	316
93	341
99	362
109	373
128	395
98	129
102	156
112	234
117	209
133	190
147	177
151	174
170	163
173	165
197	165
218	165
242	193
244	199
240	206
244	224
244	247
240	273
231	293
230	301
213	322
111	296
113	314
112	324
124	345
130	367
159	382
177	385
216	378
232	372
245	366
260	349
277	334
298	316
304	297
312	290
319	270
320	231
319	211
319	189
314	176
296	136
288	130
277	124
258	105
233	90
204	82
214	510
245	498
262	486
282	475
315	459
331	442
351	427
362	411
372	394
377	393
388	372
394	349
399	345
405	324
410	299
418	262
415	259
419	246
414	228
416	202
413	181
413	156
403	116
389	91
384	88
375	70
371	56
352	45
343	37
127	94
166	81
122	169
127	162
168	218
171	200
198	186
207	185
217	232
213	251
216	260
211	274
164	266
162	280
167	295
172	315
189	228
191	269
217	349
230	441
260	142
272	111
277	307
330	403
432	2
447	20
456	27
458	37
474	61
481	76
492	101
498	136
501	151
507	175
508	200
508	221
509	229
511	238
510	269
508	416
507	427
508	440
507	451
502	492
419	48
428	503
426	66
483	503
486	213
