x	y
1	140
3	129
9	106
3	292
12	487
26	459
12	42
25	27
41	8
8	430
13	411
21	397
20	361
20	341
56	511
73	508
78	511
111	502
105	489
86	470
84	464
78	442
75	424
74	404
72	393
32	149
28	141
33	123
39	82
41	76
51	56
59	42
67	18
84	1
25	215
27	252
36	309
43	331
52	351
50	373
52	384
50	388
51	425
47	431
52	448
50	460
58	175
60	163
57	156
64	125
70	109
74	82
85	62
96	36
418	4
430	13
455	30
480	51
494	72
495	72
509	88
51	219
54	241
63	267
63	288
67	303
75	329
80	350
95	371
99	390
105	398
125	425
141	445
151	456
176	474
193	490
211	508
84	173
90	165
93	144
95	129
102	103
119	63
144	47
151	41
161	32
177	22
198	19
214	11
222	9
261	7
281	8
292	7
313	11
318	17
350	25
367	40
382	55
416	87
444	112
445	123
463	148
479	182
490	195
499	209
510	222
79	209
79	225
89	250
89	270
97	288
102	301
105	324
108	335
119	353
124	361
130	374
143	390
150	409
164	428
191	460
209	465
236	484
246	494
92	369
114	450
128	478
144	486
166	509
112	232
115	259
123	273
132	295
136	304
144	343
154	360
165	379
174	389
176	399
190	416
217	448
213	455
120	136
124	128
126	114
133	110
135	94
138	88
141	91
171	59
176	62
188	51
222	41
243	38
255	38
294	41
320	53
348	64
366	77
373	87
390	109
406	129
425	148
429	158
454	194
458	208
477	232
488	252
500	264
505	282
129	205
138	232
148	252
149	267
156	295
171	318
176	338
189	355
194	372
194	374
209	399
227	424
259	463
275	487
288	494
298	507
151	7
164	3
372	4
390	17
414	42
438	62
466	89
483	104
482	110
494	120
510	135
138	484
159	115
177	94
195	83
216	74
231	73
231	69
256	71
275	76
288	94
290	96
303	108
318	124
339	151
350	170
369	197
380	208
388	216
406	240
420	265
430	287
450	317
455	325
467	342
484	370
497	386
149	169
153	185
159	199
167	225
173	249
181	263
183	280
193	314
204	334
213	347
216	355
240	392
251	407
271	430
280	443
292	461
312	475
321	488
161	70
165	305
191	128
202	113
223	101
246	101
260	108
279	122
297	137
306	162
315	175
333	196
344	218
340	232
349	255
355	267
363	288
363	293
374	309
380	324
392	344
403	366
416	387
421	390
421	399
446	426
452	439
460	444
468	455
474	467
491	486
504	497
181	178
193	219
203	246
207	259
211	282
220	310
233	339
250	365
265	382
284	407
301	427
323	451
345	474
357	480
375	498
193	456
230	132
256	141
275	163
281	180
292	190
303	220
314	247
319	262
329	285
338	309
351	326
363	349
370	368
385	397
389	410
411	435
422	452
436	467
437	474
460	490
468	501
218	188
225	210
246	248
254	257
264	282
267	291
280	317
285	319
291	332
296	340
236	158
245	172
248	189
263	210
274	240
286	263
298	289
310	318
319	336
329	355
341	385
352	401
351	402
357	412
367	436
372	440
380	450
396	474
400	480
412	492
244	295
253	319
264	338
270	353
285	370
299	384
315	406
337	434
239	161
253	409
252	410
302	75
314	85
332	89
350	109
349	111
355	117
364	130
381	156
391	164
404	192
414	199
422	215
422	214
439	240
450	255
462	267
467	282
474	293
487	317
491	329
505	348
327	53
374	246
387	264
389	280
404	299
419	329
442	357
448	380
465	396
475	412
491	431
508	447
506	453
380	504
409	123
486	10
504	27
504	32
476	98
474	53
472	168
479	467
496	72
