x	y
500	450
478	471
464	475
450	482
429	489
402	495
400	497
395	500
377	503
351	506
343	506
324	511
160	510
131	504
109	483
91	473
73	450
54	429
50	432
27	399
21	387
17	371
9	354
4	328
3	303
1	289
21	18
51	7
404	9
423	34
425	42
438	78
1	89
29	63
46	43
9	151
27	125
11	456
17	468
19	72
28	509
26	218
22	186
26	251
29	276
34	282
34	294
40	326
54	363
73	395
81	413
106	438
115	444
122	447
144	466
161	476
187	482
204	485
213	482
224	486
244	479
265	479
297	477
316	478
337	472
351	470
369	465
400	455
421	441
436	436
475	415
493	396
507	385
498	5
28	391
49	479
71	498
68	73
84	45
90	30
104	7
51	432
65	445
61	158
74	128
84	107
59	193
56	204
62	213
65	230
67	240
70	264
84	283
95	297
114	316
138	342
160	358
188	370
203	378
245	384
273	381
295	375
329	366
352	352
375	339
395	322
407	309
429	285
430	272
438	261
442	249
458	220
471	204
483	191
483	162
483	158
482	134
485	120
449	13
457	15
460	37
472	57
76	332
96	357
127	374
149	390
157	392
166	397
179	408
202	417
223	418
239	417
258	416
278	415
300	412
300	409
301	409
320	404
352	389
356	387
381	376
408	360
448	327
468	295
476	263
484	246
485	235
102	183
105	168
105	151
112	146
128	121
139	107
97	217
100	223
116	257
122	270
133	283
151	304
175	322
201	341
224	348
247	349
287	341
302	342
312	336
330	317
342	312
367	297
383	271
402	247
405	242
415	216
424	186
420	183
425	165
421	122
413	102
131	69
146	63
164	57
164	53
202	41
229	35
257	34
283	42
299	50
303	51
318	58
326	70
341	86
125	33
145	26
147	20
183	6
195	2
345	5
355	13
378	25
382	34
396	64
400	62
119	331
128	414
155	433
172	445
200	449
225	451
238	449
267	443
298	439
297	445
342	435
365	425
392	415
397	416
403	407
411	400
433	395
451	379
467	366
476	357
486	337
492	331
499	310
507	296
508	268
131	381
146	164
155	142
187	119
195	113
208	108
137	211
141	229
144	234
154	245
167	269
199	293
194	297
213	308
234	315
251	320
266	322
160	91
188	80
204	72
236	69
240	69
253	74
286	85
178	45
196	175
200	159
212	150
226	134
247	126
266	124
291	135
310	166
312	200
186	226
196	243
220	264
229	264
241	262
248	261
272	258
279	258
306	245
316	239
321	231
338	213
346	194
349	179
356	158
353	140
353	123
357	118
205	250
232	177
254	161
271	173
276	191
278	218
234	220
234	230
260	292
261	295
295	289
319	276
338	267
362	237
374	218
385	204
388	177
390	157
300	16
321	20
335	31
358	60
364	67
333	134
353	253
483	506
503	494
367	23
387	128
388	141
392	152
389	416
414	446
432	57
451	109
457	142
454	156
470	424
499	77
