x	y
4	8
4	358
11	340
20	439
35	423
45	409
20	508
40	502
56	503
72	501
102	497
5	120
15	481
36	474
59	473
69	467
2	75
12	66
17	56
31	34
43	13
20	393
43	368
48	341
51	322
53	303
2	251
8	223
16	171
21	148
31	108
39	89
45	75
50	64
55	53
66	36
86	15
95	3
30	265
36	239
38	226
47	183
51	167
52	151
58	129
63	110
73	86
80	75
89	56
98	46
82	445
100	456
119	462
144	476
167	493
185	506
75	358
89	417
75	205
76	181
75	179
82	170
82	145
91	125
99	110
99	104
109	91
111	87
117	62
135	37
140	30
149	10
472	2
489	13
509	32
511	32
72	250
77	272
83	318
102	365
101	372
107	388
121	407
137	436
172	455
175	464
193	469
221	488
234	497
253	505
106	189
112	159
119	145
126	124
141	93
146	75
154	63
162	56
171	41
176	36
187	22
198	4
417	1
433	10
453	34
474	42
495	51
505	66
105	240
106	256
109	272
113	324
117	324
115	335
130	361
133	374
140	378
146	389
144	392
164	416
188	430
197	440
215	450
242	468
133	209
133	225
140	240
147	275
147	340
155	354
170	365
182	382
182	383
189	395
149	484
157	134
163	112
173	97
186	83
198	68
222	56
229	52
251	42
268	40
297	37
317	37
314	38
332	37
379	57
398	78
410	84
434	109
453	135
457	136
482	173
484	183
505	194
154	174
159	190
164	226
172	249
177	267
177	267
168	316
180	332
193	362
191	295
198	313
205	332
218	346
235	369
249	390
267	405
287	429
300	438
317	460
331	471
350	486
376	505
201	131
216	109
245	87
262	77
278	69
286	70
315	72
341	78
368	90
385	102
402	124
420	139
433	155
444	179
454	200
470	227
482	258
491	268
509	293
192	154
195	167
194	186
200	211
200	225
205	259
216	276
215	394
224	411
247	435
264	446
273	462
279	475
294	484
309	498
233	14
252	7
270	3
282	2
303	5
333	6
353	12
376	21
376	22
393	28
406	43
416	43
437	69
453	86
472	109
488	131
496	135
215	55
216	345
226	307
229	308
230	315
243	327
247	336
247	338
265	355
277	373
286	385
301	398
315	416
347	434
354	443
367	453
394	474
403	485
429	509
237	258
241	143
242	132
265	119
290	121
307	127
321	143
335	158
342	166
340	167
351	175
355	185
361	209
363	227
373	247
384	268
388	273
237	189
242	205
254	221
269	255
256	300
259	303
269	318
283	336
295	339
307	358
327	385
253	298
280	148
298	159
312	181
315	192
323	209
337	233
339	257
350	273
264	174
269	185
277	194
283	204
284	213
289	220
305	246
309	267
290	300
310	453
330	107
352	118
361	131
368	145
375	177
382	188
396	220
411	254
417	260
326	311
336	335
346	350
355	368
364	397
366	399
377	415
394	432
398	438
412	450
427	464
436	479
456	493
496	496
488	487
474	471
445	443
431	422
411	401
397	390
375	360
353	124
362	451
359	295
371	308
387	332
397	345
402	352
418	365
424	370
433	386
385	148
394	149
411	178
420	196
419	206
423	209
427	216
442	238
444	252
456	263
465	277
380	24
397	387
423	331
433	341
454	366
455	379
463	390
479	422
494	442
506	455
419	143
422	53
425	52
432	474
448	488
458	497
435	291
446	306
456	325
476	349
494	375
507	398
480	303
505	339
491	85
480	478
509	247
