x	y
5	4
3	59
12	36
22	25
37	2
3	274
5	259
2	401
6	360
13	334
16	321
21	303
17	298
24	282
28	260
31	229
33	200
36	184
43	169
45	156
52	142
68	118
79	93
84	84
96	62
110	40
1	502
11	483
15	478
22	445
28	419
29	399
32	366
35	355
33	507
41	477
44	466
51	450
50	421
61	503
68	485
75	473
340	506
354	501
357	496
367	493
384	478
415	453
439	429
456	408
473	383
479	376
488	353
502	324
503	325
510	310
498	40
489	29
474	17
168	4
146	18
3	115
5	109
5	105
19	86
29	64
47	43
54	27
75	7
442	496
451	489
462	467
470	453
477	434
489	416
492	410
502	386
465	509
1	207
12	189
16	175
20	142
34	129
46	102
48	85
54	72
66	59
74	51
78	45
83	41
85	32
110	8
509	9
1	448
3	433
14	100
96	511
114	502
54	261
59	228
69	189
70	172
83	150
92	124
98	107
113	82
122	69
130	47
57	290
62	315
57	319
63	354
64	362
69	391
69	405
70	428
75	465
89	237
97	194
98	177
101	168
107	159
108	149
115	133
128	108
132	95
154	57
173	44
186	27
206	15
419	6
437	10
439	14
446	24
469	46
486	82
497	110
505	133
506	159
503	188
502	222
494	243
494	248
494	255
484	277
481	290
471	321
467	321
456	354
445	374
430	394
421	405
404	425
372	444
355	456
336	467
332	468
312	471
294	475
265	474
240	476
194	468
172	458
162	453
143	439
126	428
113	422
100	428
104	441
116	456
135	462
147	474
81	285
86	290
86	308
90	315
97	326
110	352
129	399
139	406
156	421
182	434
205	444
246	451
259	450
275	445
311	440
339	428
354	423
378	407
390	392
405	384
417	375
90	368
91	388
112	290
115	302
122	327
129	341
136	350
141	371
161	396
184	406
217	420
231	423
246	426
268	424
301	416
307	416
316	409
334	402
353	388
382	369
400	354
419	337
419	339
435	321
451	294
467	254
472	208
473	192
479	169
473	147
469	117
470	107
454	80
438	59
425	39
406	23
383	13
384	12
364	6
351	1
290	10
281	14
259	20
247	23
231	31
215	41
204	45
195	59
182	69
169	85
157	109
152	120
151	128
147	128
138	158
136	166
139	196
152	237
156	266
167	280
178	301
198	323
208	329
234	341
256	338
269	342
306	340
329	336
344	326
359	316
368	309
379	298
385	283
399	265
413	233
420	210
421	179
416	158
412	140
405	124
401	111
390	102
386	92
360	76
345	69
311	63
290	66
279	68
272	75
253	80
247	86
239	92
216	109
215	111
204	133
195	169
200	186
201	215
203	222
212	246
231	278
239	284
250	290
262	306
264	305
296	315
328	300
358	272
366	258
382	231
393	202
393	192
387	165
387	146
370	121
346	101
310	95
285	98
279	99
261	109
232	141
227	158
229	181
231	201
231	213
240	237
238	245
258	264
285	280
300	286
323	273
339	251
353	232
366	201
360	175
360	161
346	138
332	124
294	121
266	142
260	158
257	191
254	193
260	215
272	239
269	240
276	240
284	256
112	91
141	503
165	502
192	502
212	499
255	505
289	500
318	490
398	510
415	495
421	485
435	465
118	231
127	257
129	271
141	293
152	313
162	326
184	342
212	360
256	369
292	372
313	370
339	366
348	355
359	353
375	345
379	336
393	321
409	312
413	299
423	287
434	259
442	234
442	210
450	189
447	162
443	136
435	92
425	90
404	62
398	58
375	47
376	40
371	38
340	35
320	35
297	36
262	52
254	52
229	68
211	79
195	96
182	117
177	140
167	152
173	160
168	183
172	203
177	227
185	255
204	285
212	297
225	309
136	353
135	89
147	17
151	353
164	363
198	384
220	390
234	397
259	396
271	397
274	394
157	386
175	335
193	98
254	260
290	157
310	150
311	147
329	161
334	198
284	207
285	219
311	210
310	234
359	458
413	346
475	17
497	490
505	470
502	469
511	442
