x	y
2	80
14	71
23	59
36	42
58	23
76	15
88	6
368	2
394	6
400	15
405	11
417	16
436	28
458	32
470	44
479	48
485	53
505	62
511	71
8	116
21	107
37	86
32	86
43	73
76	49
83	44
110	27
116	23
161	4
192	1
211	2
285	2
10	155
20	146
23	141
30	139
42	118
59	101
80	77
103	61
111	54
127	48
142	40
158	36
206	34
224	31
236	27
251	30
271	29
283	27
307	26
344	26
384	35
399	43
409	44
417	49
436	52
449	61
469	73
506	102
8	199
38	168
40	162
56	149
56	142
78	118
95	101
118	83
130	72
157	61
1	356
4	346
12	325
17	299
20	284
29	274
32	263
41	232
52	218
60	187
73	172
88	147
101	130
110	117
138	97
162	85
187	79
202	70
212	69
240	60
274	54
299	55
331	59
339	63
364	66
392	72
397	70
410	74
427	82
455	96
462	106
485	118
493	124
15	398
27	380
26	376
28	359
32	327
23	498
41	498
55	500
80	500
106	508
106	508
9	37
14	31
31	19
35	8
447	1
451	5
476	14
502	30
3	263
7	253
17	228
26	204
2	463
15	442
19	438
28	409
38	8
32	473
49	69
57	465
53	323
57	297
58	274
62	260
66	232
74	214
80	201
85	197
97	176
117	148
130	136
156	114
162	108
197	96
205	95
218	92
237	89
290	88
310	92
319	87
352	100
381	116
414	131
49	393
56	409
62	418
76	439
96	456
110	479
129	495
147	502
167	505
163	493
144	471
134	461
107	442
103	431
87	413
80	404
78	382
74	377
69	373
76	82
80	481
98	501
84	279
81	278
80	265
92	240
106	204
118	184
129	168
150	151
164	136
77	298
83	306
88	338
94	363
96	372
107	398
112	405
129	423
151	453
164	467
190	489
202	498
214	507
224	508
103	279
106	260
116	235
126	215
146	187
154	173
165	163
170	164
169	163
189	155
196	153
216	145
250	146
273	144
286	148
304	157
308	163
326	175
348	190
363	200
397	229
416	260
426	271
431	269
437	284
444	289
443	296
450	306
456	320
462	336
470	345
470	354
481	372
488	377
503	407
107	283
107	306
105	328
114	354
113	358
117	360
120	371
123	372
140	400
158	422
176	440
178	445
192	452
205	468
220	484
118	147
147	152
132	263
131	262
143	235
157	211
168	192
183	180
208	177
216	174
240	167
260	168
281	180
315	198
326	208
353	232
379	256
396	274
402	285
418	310
427	332
443	357
468	399
489	423
497	431
509	442
508	443
125	288
128	301
130	324
134	345
139	353
150	377
151	386
157	382
168	408
192	427
213	442
136	75
162	260
169	239
181	215
209	199
238	199
260	201
265	204
291	213
314	229
326	240
345	259
362	277
367	284
375	293
390	321
405	344
414	357
419	371
429	397
450	413
473	443
151	317
155	334
170	356
180	376
196	401
208	407
217	398
204	384
187	353
176	331
171	373
190	239
205	227
215	224
228	218
243	223
256	225
282	250
300	279
315	304
322	313
340	330
356	358
366	372
184	295
186	297
192	321
205	329
211	338
221	355
228	373
242	394
260	434
264	440
204	375
210	119
249	115
271	117
289	117
315	123
326	124
330	122
346	132
370	138
374	141
213	249
241	245
253	256
267	270
279	298
284	315
289	325
298	351
308	368
314	386
313	382
320	395
343	418
209	477
231	428
228	465
244	490
256	501
232	303
233	314
239	340
241	354
246	360
252	368
258	374
271	405
279	416
288	427
250	295
259	310
259	310
264	339
275	368
290	381
307	412
314	424
264	472
272	483
271	487
282	509
296	474
311	496
319	502
306	254
316	264
336	284
345	301
359	318
369	333
385	362
402	400
400	408
416	423
324	474
331	485
350	503
335	369
345	382
357	400
374	425
339	154
354	166
359	166
374	175
388	185
398	194
427	222
444	247
452	252
469	277
474	285
348	466
357	478
375	505
385	476
399	495
407	166
429	180
439	192
464	219
478	237
490	250
502	268
426	487
437	511
419	107
427	111
435	121
443	127
449	481
460	502
433	87
441	155
456	171
484	192
497	208
511	224
477	475
486	491
487	158
503	174
490	336
507	359
502	475
511	135
