x	y
406	17
420	34
425	46
437	59
438	69
446	89
453	116
453	126
453	122
453	138
455	169
455	199
463	239
458	261
459	267
454	284
449	294
443	323
418	342
396	366
396	372
370	395
354	401
351	404
333	413
306	431
286	437
262	438
239	443
212	449
204	448
202	450
171	455
144	460
118	468
83	473
57	488
44	498
369	26
384	37
403	64
410	75
419	94
423	104
24	8
5	51
28	38
49	20
70	7
301	7
328	32
331	32
330	34
347	47
367	69
375	73
382	81
398	106
406	118
414	141
422	177
424	201
420	214
412	235
405	259
390	287
382	298
369	316
345	333
319	352
284	367
246	376
221	381
196	379
171	376
174	375
145	357
140	345
131	333
116	307
116	287
114	259
15	83
24	73
29	72
42	62
71	43
94	27
102	24
119	15
139	15
153	10
175	5
178	8
220	11
251	17
266	22
278	30
297	43
325	71
345	103
348	122
350	129
354	144
358	176
358	195
357	216
348	235
344	247
333	275
310	291
6	121
21	152
25	144
35	126
44	116
57	85
75	67
90	60
113	46
130	40
140	40
165	35
172	36
201	35
214	42
237	45
256	52
284	74
297	87
310	102
324	131
329	150
334	168
333	202
326	214
321	227
316	241
307	261
303	263
296	278
277	292
262	311
260	309
232	312
6	206
3	267
12	245
24	229
37	206
40	194
46	163
75	132
8	421
13	404
21	377
21	355
24	332
28	311
34	298
32	287
40	266
36	270
50	254
53	238
59	227
67	205
74	191
79	174
88	161
97	135
117	107
121	107
145	93
160	91
165	88
169	83
194	81
200	80
233	79
236	80
262	94
269	103
289	123
296	144
297	151
302	152
302	168
304	178
306	185
300	208
293	221
291	226
278	247
259	271
239	285
467	497
488	476
503	456
511	96
503	74
491	59
491	50
476	29
470	25
446	11
6	485
11	474
32	437
47	406
48	398
47	392
54	365
58	355
58	340
57	327
57	310
60	448
101	84
136	66
156	62
86	244
88	221
96	199
100	201
105	180
115	166
121	157
135	133
142	129
161	121
179	113
181	110
196	109
218	108
258	126
266	143
281	161
81	293
86	294
83	326
83	333
82	336
84	358
94	380
93	387
116	409
137	426
108	497
133	488
137	493
145	492
162	488
193	481
197	482
219	479
244	469
287	460
294	463
318	451
328	446
347	439
364	431
374	423
394	410
418	380
436	360
115	358
142	390
169	404
183	411
198	410
230	416
235	416
263	409
286	403
309	392
328	383
352	366
370	350
389	333
409	305
418	289
417	290
425	276
433	250
437	250
434	242
158	153
165	144
175	142
197	138
224	136
246	156
256	178
259	199
256	228
249	241
143	222
147	205
156	190
164	177
187	166
216	161
224	169
231	201
226	233
226	245
228	248
138	271
146	307
159	330
160	335
184	357
146	90
173	213
174	283
180	305
184	321
208	336
223	344
226	344
250	346
281	334
293	329
312	320
333	308
330	306
350	291
356	284
358	280
366	269
376	250
383	233
383	214
389	197
391	162
387	143
373	109
201	244
201	217
197	266
238	504
260	497
283	492
305	485
318	478
352	469
383	452
401	443
423	417
436	410
444	396
457	379
467	366
469	364
474	343
474	321
481	299
485	277
485	257
487	229
486	193
484	172
481	171
485	138
481	107
465	65
455	40
238	284
278	298
325	505
340	500
353	497
368	492
382	486
393	483
397	475
409	467
410	466
431	456
448	438
374	312
401	504
414	498
430	486
449	471
464	455
480	421
488	406
495	370
504	357
504	333
511	309
375	75
401	365
415	352
394	441
401	400
409	389
497	14
505	16
430	411
439	3
460	467
501	66
