x	y
4	11
12	54
10	133
6	132
12	117
21	95
37	67
45	51
49	23
7	248
11	228
18	211
21	196
39	157
39	142
47	120
54	98
66	68
70	66
74	45
90	26
100	9
5	453
2	440
7	371
7	345
11	335
11	321
12	313
18	301
22	276
21	256
7	500
37	500
49	511
31	372
32	380
31	378
32	412
40	441
55	461
71	484
85	501
53	228
60	202
67	180
80	134
92	89
102	61
109	48
113	45
122	29
142	6
52	259
51	256
49	289
52	310
58	361
65	398
72	431
81	447
90	457
88	461
95	473
109	487
123	503
86	259
89	233
94	200
100	179
102	150
103	154
104	146
115	118
121	101
131	74
145	61
146	52
158	34
178	19
87	287
86	288
86	307
88	322
91	340
97	363
99	392
98	413
110	436
121	444
129	470
140	480
159	505
120	231
128	192
135	163
137	144
141	125
152	104
162	85
168	80
182	55
184	57
193	50
206	31
224	20
234	10
247	3
123	265
123	280
120	307
121	312
127	320
129	343
136	347
143	361
144	370
159	403
177	432
192	449
198	457
202	466
129	412
139	424
146	439
158	454
174	477
178	483
193	497
208	507
158	226
161	207
159	198
157	185
164	168
165	156
164	149
175	121
184	102
207	83
223	66
247	43
262	36
258	33
271	25
301	12
324	9
332	7
155	290
152	302
163	329
173	353
177	367
184	376
196	408
206	416
211	422
220	440
234	459
237	467
243	485
266	507
182	306
191	313
192	325
209	354
218	377
235	401
240	416
256	438
268	453
265	458
282	472
293	494
306	500
315	497
195	164
195	147
203	128
235	95
261	76
291	60
307	51
329	41
356	39
378	46
397	47
425	52
446	62
465	70
481	77
499	96
188	205
191	217
201	248
209	269
210	273
212	294
229	324
229	330
251	360
253	376
270	399
271	409
291	445
308	460
314	478
203	502
227	150
224	196
229	219
236	239
239	272
250	294
253	296
262	315
268	333
284	358
298	380
304	392
316	420
330	435
339	452
345	469
357	481
371	495
239	350
262	508
260	153
260	148
262	135
279	108
290	102
292	99
298	91
322	81
370	79
372	75
389	79
411	86
433	96
453	106
454	106
466	115
489	135
508	158
252	190
255	211
265	226
276	261
290	281
296	312
308	329
316	348
327	360
335	378
354	403
363	420
365	434
374	445
390	464
409	479
419	487
425	496
440	501
282	108
292	144
303	130
311	129
332	118
362	114
392	119
407	121
438	136
438	138
464	165
482	185
495	198
508	204
303	196
294	379
292	98
299	227
308	244
317	265
320	278
320	283
335	305
337	307
348	340
366	357
377	383
383	389
395	402
409	420
424	432
443	441
452	456
478	489
495	504
300	311
327	207
340	240
347	252
350	266
356	278
359	297
377	319
385	332
397	355
410	372
425	389
428	397
322	155
343	145
364	139
383	147
409	161
436	182
457	204
468	219
481	238
492	249
500	266
325	425
347	168
376	178
389	183
410	208
417	215
427	231
444	252
453	263
466	283
483	306
487	324
499	341
361	195
378	221
388	226
399	241
407	252
424	277
440	299
451	318
467	347
474	360
479	368
488	382
382	265
388	278
397	297
416	324
418	333
424	332
439	358
443	370
454	393
467	411
480	433
490	447
369	309
402	476
431	23
446	27
484	38
505	56
414	379
443	188
466	163
492	185
495	144
