x	y
505	16
18	16
28	7
32	8
443	11
465	27
476	45
489	66
499	98
500	112
504	142
507	152
509	178
503	194
503	227
499	236
504	252
503	271
501	283
495	293
491	309
484	327
468	349
447	375
444	377
420	400
410	412
394	428
376	443
361	447
324	459
316	462
303	469
271	465
246	458
226	450
213	449
203	442
199	437
186	429
180	420
160	403
155	376
11	57
16	53
43	39
63	25
73	17
85	10
106	1
378	11
405	21
411	26
437	49
454	70
470	104
472	131
475	147
475	181
474	205
478	234
469	259
462	300
450	325
435	350
401	374
392	383
355	398
351	399
316	407
313	403
283	405
262	403
223	386
207	377
184	359
169	343
156	320
155	292
153	282
152	273
154	255
165	230
170	223
184	200
201	187
217	174
233	164
268	160
289	166
305	174
325	198
336	222
334	233
5	101
19	88
29	80
55	70
72	52
92	41
111	33
143	20
170	11
174	8
182	7
198	11
208	5
230	4
254	3
273	3
296	11
330	23
343	30
357	41
367	41
389	57
395	62
411	73
429	101
437	130
443	145
446	147
444	148
445	153
446	173
451	186
447	213
442	241
440	262
428	273
416	291
408	298
382	319
359	335
337	341
310	345
292	346
286	350
252	343
232	325
207	303
200	285
192	264
197	235
199	225
214	210
227	201
242	192
262	194
284	200
299	218
303	239
302	258
297	276
273	286
250	267
1	136
20	120
42	105
10	170
33	146
30	147
34	141
66	111
89	85
96	77
117	70
133	59
142	56
158	51
182	39
204	37
218	39
225	33
252	37
285	41
316	55
328	59
340	67
381	95
387	99
401	125
409	142
419	169
417	190
418	217
415	228
412	232
402	258
387	274
379	286
361	298
345	310
326	319
308	321
295	320
275	319
248	306
229	287
225	276
220	246
227	233
241	220
273	228
279	243
1	247
5	242
12	215
14	213
37	189
51	167
64	149
102	117
112	105
138	88
151	83
168	74
182	74
215	68
214	69
221	66
258	71
300	84
322	90
344	109
366	127
375	145
389	177
386	192
390	215
388	220
385	236
359	263
346	280
337	280
326	291
313	299
5	402
10	386
17	369
20	356
16	323
21	304
1	500
23	491
20	450
76	496
74	472
81	450
75	424
68	401
71	364
70	365
75	324
74	305
53	502
48	500
48	469
49	456
50	436
43	412
43	389
27	270
33	252
42	231
58	194
69	182
94	152
119	141
137	125
158	111
176	102
185	101
45	135
52	127
41	359
48	331
44	319
54	291
62	263
61	255
74	230
79	212
92	195
105	176
78	133
90	465
99	492
94	394
98	408
110	434
118	459
128	477
142	496
439	507
449	501
462	491
477	480
495	460
499	444
95	243
102	231
111	215
118	203
127	192
137	174
149	156
158	142
191	122
207	116
234	100
259	104
279	105
300	111
320	133
342	157
354	184
358	211
363	215
94	275
98	311
102	324
106	346
116	369
120	378
128	401
150	420
169	444
168	447
171	448
186	462
211	478
217	479
242	488
264	494
297	492
325	490
329	491
357	480
367	476
377	472
392	469
417	447
426	439
431	436
448	417
460	397
104	149
132	241
146	207
148	206
165	186
202	149
225	135
256	133
261	130
277	138
129	307
139	335
139	348
141	351
146	371
150	374
137	485
151	464
164	477
189	491
198	503
357	511
383	502
397	497
411	493
423	484
434	475
442	462
461	450
483	416
484	409
497	399
504	375
499	377
506	364
509	343
165	382
195	404
229	423
237	426
256	432
286	435
291	437
302	436
311	434
335	428
370	416
374	414
186	321
194	334
226	362
247	366
267	375
302	374
305	375
337	373
338	373
381	351
396	342
422	323
179	389
190	124
392	276
391	273
410	292
403	490
441	425
437	268
458	359
511	495
