x	y
500	19
503	34
511	55
461	14
473	48
486	73
499	99
502	112
509	131
509	336
506	349
501	372
493	392
485	418
486	444
488	462
494	488
499	493
413	3
427	20
446	49
449	65
461	86
470	110
480	134
485	146
491	166
499	188
502	206
499	241
495	249
491	276
488	297
481	314
479	340
474	362
470	365
462	395
461	409
446	432
445	438
430	456
407	471
396	493
426	494
441	487
453	471
11	50
19	42
31	35
49	29
65	13
79	8
297	14
320	36
330	42
350	70
357	81
367	113
376	143
376	167
373	179
371	206
363	222
364	231
363	245
360	250
347	265
322	292
309	305
298	321
278	338
262	342
225	351
207	351
190	350
164	334
153	325
149	322
135	312
114	279
110	251
108	222
110	193
106	171
110	142
129	118
149	96
172	83
184	80
186	77
230	80
260	99
267	109
276	116
285	130
291	147
289	164
286	190
284	213
1	86
3	130
18	108
25	88
42	74
68	49
101	34
111	27
126	17
148	13
170	18
192	12
219	17
238	25
260	25
276	41
290	48
295	47
310	68
319	80
331	92
339	115
346	135
346	145
347	182
340	203
337	222
330	231
312	262
300	282
294	291
283	294
256	317
238	319
222	320
191	316
166	303
149	285
138	252
138	227
131	202
130	187
136	180
138	154
141	145
158	131
175	112
196	104
209	109
237	118
250	132
255	132
263	157
263	180
260	212
252	224
245	252
1	268
4	225
12	199
17	179
23	162
32	136
36	131
44	117
1	478
5	460
11	10
27	4
332	8
345	21
361	38
377	62
386	82
403	107
402	143
399	166
400	186
397	208
395	234
394	244
390	257
379	280
371	311
364	332
357	337
349	355
329	374
308	391
280	404
254	405
236	410
223	413
212	413
185	408
175	408
151	399
147	398
132	383
115	373
93	362
85	346
74	334
68	321
65	314
63	309
60	273
52	246
44	504
91	502
125	509
139	506
156	506
184	496
205	498
241	499
249	491
276	494
287	495
301	491
312	484
333	478
350	476
366	469
382	459
411	431
424	415
438	397
20	371
32	409
41	424
42	430
59	450
62	452
69	457
95	472
111	477
29	247
34	228
36	206
48	185
48	164
54	156
61	141
70	112
77	93
89	80
103	63
120	47
27	290
32	299
33	318
37	331
42	344
49	354
56	364
67	391
68	404
95	439
127	451
155	461
167	468
182	465
198	466
216	466
248	468
288	459
311	460
335	454
338	450
353	437
367	431
385	416
410	394
427	369
435	363
442	349
450	320
463	294
466	260
471	234
472	214
469	198
462	196
462	175
453	143
437	110
429	103
428	86
410	59
398	34
381	10
83	186
84	159
88	132
94	116
118	86
145	64
156	57
191	46
228	49
247	53
272	68
286	80
302	100
313	118
318	147
318	182
312	207
304	229
295	235
276	254
279	258
279	259
270	272
244	289
240	292
229	298
81	235
87	269
90	282
96	299
112	333
123	345
145	358
175	371
198	379
221	382
231	381
246	378
268	374
277	372
299	360
316	345
328	334
352	306
360	297
109	409
135	420
152	432
157	431
187	437
208	441
240	437
249	439
273	436
274	436
302	426
333	412
358	409
383	387
405	360
405	355
410	348
416	340
428	318
429	315
429	308
438	280
440	261
119	377
148	63
162	117
167	152
181	138
191	137
211	134
162	215
165	225
164	251
172	264
171	262
175	277
168	400
192	164
190	203
190	236
194	258
197	273
222	229
225	223
231	200
308	62
328	38
329	331
384	495
373	359
381	351
387	338
386	336
398	325
402	309
413	275
414	269
419	259
418	238
421	222
424	194
429	169
423	159
485	62
