x	y
16	44
40	28
70	4
2	101
11	92
24	77
38	65
52	54
74	32
98	23
111	11
474	2
483	19
493	30
500	47
503	59
1	294
11	272
12	268
20	248
26	222
38	200
48	176
55	162
59	150
64	136
63	131
2	330
2	311
3	382
12	380
20	363
26	337
29	325
38	284
41	266
55	234
64	216
73	196
87	169
94	138
107	119
116	106
128	91
147	71
156	60
173	46
179	44
206	23
237	3
388	8
413	24
423	40
440	52
449	72
12	415
19	405
14	483
26	477
49	469
70	468
85	467
115	469
146	476
162	482
176	482
191	499
97	511
1	151
12	131
19	123
44	100
66	83
81	69
1	220
16	192
20	176
34	157
40	147
9	457
16	455
23	446
33	429
37	418
46	402
48	381
52	363
1	62
5	295
52	494
81	491
60	86
62	428
62	303
69	275
72	251
70	253
78	110
93	93
112	64
120	50
126	48
147	22
154	20
158	15
425	1
442	14
465	40
473	56
477	75
484	85
490	116
492	137
493	145
495	166
502	190
497	225
494	244
494	256
480	279
476	280
465	312
69	37
92	380
94	384
110	410
111	406
131	441
98	429
129	441
131	445
99	230
102	191
112	180
118	162
126	141
139	122
153	105
169	93
179	86
206	60
227	49
244	36
259	29
264	29
293	21
313	18
348	24
383	40
396	52
420	79
101	286
104	306
104	336
138	506
166	506
180	506
116	362
116	372
131	399
160	421
165	423
178	431
194	438
210	441
218	449
236	449
257	459
282	459
315	462
337	463
348	464
364	461
381	459
404	455
436	442
447	436
478	420
486	405
493	389
128	219
133	206
141	190
145	164
154	154
165	129
167	133
126	285
131	299
140	320
151	335
146	450
158	452
171	460
190	463
211	473
227	479
262	483
283	481
301	486
319	487
320	486
348	488
396	482
426	479
446	481
447	483
465	489
484	498
142	369
164	388
180	405
191	406
210	413
220	417
245	428
266	432
289	435
308	436
337	439
358	433
377	427
398	425
417	417
433	416
434	410
463	389
153	260
160	285
160	298
168	322
168	360
189	379
208	384
232	396
244	396
277	409
308	413
330	412
350	404
363	401
387	392
407	394
424	382
441	373
451	366
161	354
187	147
194	126
221	102
246	75
286	50
321	49
341	54
359	58
379	75
389	86
396	92
407	104
174	205
175	231
181	254
187	276
192	288
203	298
220	315
235	335
210	505
243	503
249	509
267	508
291	509
428	511
214	357
245	373
258	379
287	382
314	384
353	376
354	375
359	369
376	357
204	305
205	169
216	160
231	136
243	124
258	113
276	107
294	105
309	109
332	124
348	132
359	149
370	170
375	190
373	197
372	214
365	233
351	263
346	265
321	282
313	289
273	280
260	265
245	256
246	242
238	222
237	213
238	184
234	187
251	157
281	140
299	142
326	152
337	182
337	201
337	230
330	241
299	255
273	243
263	213
263	180
205	237
215	260
228	277
242	295
266	316
279	319
304	322
325	318
348	303
390	260
396	256
412	235
422	211
432	190
438	152
226	91
237	297
261	275
301	77
321	83
347	89
369	108
375	113
385	138
294	217
291	354
330	117
380	317
398	299
408	288
410	282
427	257
446	226
462	198
463	167
461	142
457	119
394	308
399	197
403	184
404	177
428	309
433	297
445	287
458	268
466	244
495	465
489	319
496	509
