x	y
10	21
3	92
13	70
17	61
35	41
50	22
59	4
13	159
25	115
30	96
53	67
67	52
77	32
82	22
99	8
10	278
9	264
26	240
30	226
31	206
42	175
49	151
57	125
70	93
82	70
97	53
121	25
142	3
13	502
11	490
11	474
14	448
10	441
14	420
13	387
33	272
37	296
32	320
38	339
40	367
40	386
45	433
45	464
46	480
41	494
41	505
32	38
61	256
67	239
65	218
72	186
77	162
82	156
91	134
92	126
115	81
135	57
149	39
169	16
184	7
66	281
67	302
67	309
66	327
68	346
75	369
76	390
76	408
87	441
103	484
106	500
72	492
87	287
96	309
100	338
100	355
105	361
111	397
117	423
121	442
124	462
128	473
140	493
111	185
116	161
117	141
118	140
131	122
140	99
160	72
181	52
202	33
218	19
235	11
243	9
465	10
487	18
507	32
106	227
106	246
114	271
117	294
120	316
125	324
125	330
130	354
141	377
142	411
150	436
156	450
169	468
177	477
188	499
193	497
142	178
148	146
156	137
172	107
200	75
222	56
246	41
251	39
268	34
294	22
308	21
325	17
354	13
382	20
416	23
440	30
465	42
499	64
507	69
138	226
140	223
138	254
143	264
143	270
148	299
149	312
160	330
160	332
164	355
170	358
179	385
193	400
210	421
223	439
232	458
238	466
242	466
246	479
264	498
171	209
173	178
185	143
195	122
221	98
240	85
250	75
275	65
307	53
334	48
345	52
372	49
401	52
413	55
435	65
465	77
486	89
493	99
167	236
171	252
175	271
173	295
180	308
186	335
200	361
212	380
226	405
231	412
183	437
197	463
208	479
225	499
234	502
199	189
201	174
211	151
238	119
258	108
280	98
281	98
303	85
327	83
340	83
354	81
372	83
402	85
425	94
442	106
454	105
464	114
492	135
507	142
201	202
206	237
219	282
233	298
232	302
245	324
253	346
270	373
279	392
282	406
306	434
312	449
326	462
342	476
350	485
367	503
211	313
211	325
214	328
223	349
233	357
241	376
255	399
258	420
267	441
268	441
281	464
286	482
303	505
212	323
217	270
223	269
240	163
240	159
264	138
293	122
301	117
322	114
346	109
372	117
397	120
397	122
419	129
426	136
443	146
460	161
476	186
486	197
510	234
244	197
260	179
275	158
299	145
319	144
339	142
375	158
409	195
413	199
425	210
438	240
457	264
466	277
476	296
481	308
486	310
504	335
510	355
243	241
248	258
259	292
267	309
275	324
285	344
286	355
296	367
310	392
326	409
350	435
362	452
385	486
251	334
274	241
280	264
285	277
295	304
305	323
320	355
334	377
345	395
345	394
277	322
288	178
311	172
306	239
319	273
324	288
332	310
352	349
354	349
364	380
378	406
388	432
399	457
414	474
430	498
307	196
321	201
339	209
360	231
375	255
391	279
399	294
421	324
427	339
431	351
438	352
449	361
450	367
456	380
462	396
475	418
489	436
493	454
506	482
309	328
326	172
336	179
357	185
358	190
381	209
384	212
389	220
403	239
410	254
428	283
440	302
452	322
473	349
474	354
489	374
497	386
504	404
506	408
511	422
327	499
323	295
327	295
342	261
358	290
368	310
384	342
396	367
406	397
424	431
431	448
455	477
467	482
477	496
488	510
343	479
413	166
430	175
450	201
467	218
473	234
488	252
506	281
429	390
452	426
461	441
456	328
475	159
487	165
508	182
511	183
