x	y
480	2
497	25
502	49
505	65
508	87
12	4
441	9
457	33
14	39
7	91
15	79
33	66
41	58
60	38
86	19
111	2
357	6
374	13
384	25
387	48
395	58
415	83
420	88
430	113
442	127
439	132
449	152
447	198
449	206
443	232
442	237
430	269
428	285
413	320
395	333
381	345
357	365
329	379
305	385
297	393
276	400
242	401
232	402
226	399
197	397
184	394
169	381
148	366
138	354
13	134
22	120
34	108
53	92
73	74
88	57
119	39
133	30
146	27
166	12
175	8
193	4
4	252
15	237
18	221
19	199
32	169
44	147
54	133
72	119
84	107
102	92
114	78
132	72
138	68
164	49
193	41
207	35
221	28
250	21
262	24
2	420
2	397
10	387
10	378
16	357
19	341
27	306
35	286
36	261
44	235
55	209
58	190
64	184
68	173
35	509
46	495
61	463
66	431
68	421
62	373
59	350
59	326
61	301
227	510
251	506
270	505
292	494
319	488
346	480
355	468
369	459
376	451
396	436
406	421
406	416
428	387
439	365
447	339
453	320
464	294
473	273
474	252
472	244
473	241
473	230
478	213
375	501
385	491
409	465
417	461
9	488
15	475
26	449
36	426
41	390
7	490
85	493
93	456
90	219
93	202
96	183
108	156
114	145
112	143
122	133
125	127
141	111
178	81
185	76
206	68
235	61
246	57
266	58
292	65
313	75
336	105
346	111
351	128
364	169
362	194
355	224
340	251
320	269
301	280
295	285
252	302
222	304
196	284
83	265
85	278
87	308
93	324
98	352
97	390
100	406
111	420
120	432
141	455
170	475
170	480
151	492
132	494
129	206
132	195
141	169
148	159
157	141
175	127
187	115
206	109
232	98
241	97
253	97
275	101
294	108
314	131
315	147
323	164
325	180
324	206
317	229
294	248
281	255
258	261
244	257
233	221
234	200
125	268
124	283
133	301
138	306
150	323
156	328
161	332
194	359
207	365
217	367
223	367
238	369
265	365
269	365
285	359
300	360
313	350
337	339
348	329
375	310
387	291
401	271
405	251
408	239
412	218
411	188
404	155
404	138
398	133
382	105
373	89
369	74
358	67
339	45
326	32
307	25
277	17
144	108
131	440
140	455
154	416
169	422
174	428
200	435
220	443
239	436
265	436
275	435
293	426
309	423
321	416
332	407
161	213
165	189
178	167
196	155
206	143
216	138
231	131
242	131
268	136
155	243
159	263
171	293
176	300
174	303
196	322
216	333
223	335
229	339
241	333
269	332
280	332
303	323
321	315
346	294
360	274
368	254
378	245
189	479
213	479
235	480
236	475
242	473
253	471
278	470
297	463
321	449
344	438
369	414
374	411
388	383
392	383
402	360
196	363
199	208
199	206
209	183
244	163
262	169
277	173
292	187
286	204
285	221
210	258
220	268
299	394
313	232
360	67
381	493
397	19
420	39
439	51
453	66
463	80
471	92
479	119
484	135
486	140
490	152
497	166
502	175
502	195
503	220
509	228
507	256
506	274
507	295
508	324
506	349
504	386
508	406
403	472
455	419
467	393
469	368
480	351
454	476
461	504
465	503
487	456
491	456
489	474
497	495
507	507
496	27
500	496
