x	y
11	21
8	76
9	75
16	61
26	49
33	40
45	14
5	144
10	227
15	218
14	191
18	165
27	151
35	114
41	80
76	30
86	15
8	261
13	273
10	292
7	310
13	340
7	363
9	398
13	430
14	452
20	489
29	511
88	509
70	486
39	440
40	461
41	473
49	493
40	247
40	221
41	193
47	176
47	163
56	130
67	108
70	89
86	61
97	48
100	45
116	20
123	15
37	315
39	327
35	352
40	370
43	379
49	388
58	406
57	422
63	435
89	456
98	474
106	489
120	502
59	232
63	261
63	290
58	293
59	309
65	352
69	370
78	397
83	403
85	418
91	124
97	109
98	107
104	89
118	67
123	55
147	30
170	13
179	4
475	14
497	34
508	42
82	179
88	202
84	225
91	260
98	286
111	315
113	321
120	350
126	366
128	376
144	400
148	408
157	423
171	443
189	469
224	501
88	339
91	338
93	353
99	363
103	382
108	385
110	400
128	425
136	437
151	452
167	478
188	507
125	467
146	495
154	510
112	209
119	259
125	271
136	296
145	322
156	350
160	362
166	387
171	391
184	408
199	440
215	453
225	465
252	496
265	507
120	133
128	109
139	90
152	69
176	43
189	37
208	26
234	16
246	11
254	3
368	1
387	9
408	19
445	30
460	46
472	46
488	58
508	72
510	77
113	187
163	107
176	87
193	69
216	56
230	47
262	46
275	49
298	47
332	55
364	73
389	86
395	90
412	99
415	99
428	115
443	128
479	149
495	170
149	167
151	184
154	207
160	223
158	241
157	258
166	295
170	298
174	307
176	328
179	339
184	355
199	377
204	396
207	404
207	408
220	424
187	134
194	122
214	106
244	105
250	105
182	162
184	182
183	179
182	194
188	223
190	238
189	277
205	312
212	334
222	354
229	370
238	409
246	416
252	445
262	451
271	474
289	497
304	509
214	151
239	132
247	131
256	128
266	131
287	137
295	143
317	162
334	182
343	193
348	229
351	238
358	257
366	267
367	277
367	279
382	306
381	320
392	331
403	359
415	381
428	413
438	428
439	428
462	457
470	470
477	486
489	501
498	509
213	189
214	208
227	230
235	242
250	267
255	292
261	309
273	325
284	349
301	363
321	390
334	409
360	448
367	455
375	483
393	503
397	511
212	263
221	278
233	305
239	316
251	348
277	372
289	396
298	403
310	428
320	440
331	451
346	479
358	496
229	77
262	71
283	75
288	80
299	78
304	82
335	89
350	98
379	112
401	127
416	149
432	168
432	175
440	182
441	189
450	199
455	202
470	230
498	265
510	287
237	478
234	243
261	158
290	174
296	186
305	201
312	213
322	228
329	258
343	289
353	316
367	351
374	365
376	368
392	404
414	439
421	454
435	472
449	486
464	509
251	212
264	236
269	246
276	260
277	279
294	307
299	318
269	103
283	106
307	118
325	132
344	150
353	161
374	188
406	227
418	250
428	266
442	279
450	289
462	312
471	320
483	344
507	373
261	401
263	405
276	421
280	434
293	450
304	463
313	482
334	504
258	227
275	196
283	223
286	225
296	234
301	260
311	278
315	298
326	313
336	343
346	370
354	389
370	416
389	446
398	469
404	477
421	495
314	25
340	28
360	33
363	34
400	58
407	58
420	69
448	93
473	112
507	145
294	359
308	422
337	141
374	229
380	245
392	266
398	277
405	288
409	313
416	334
428	360
442	385
453	395
465	414
476	426
494	459
360	133
382	149
386	150
400	175
429	211
438	228
449	249
475	286
482	293
489	303
505	325
366	179
383	199
423	304
438	319
456	346
471	368
482	395
498	410
511	439
467	180
476	192
496	217
507	236
494	94
472	430
480	436
499	421
