x	y
28	36
28	37
30	36
45	14
34	70
47	53
60	43
76	32
93	19
15	417
26	412
34	385
42	363
47	357
52	334
56	315
55	291
18	477
34	479
53	477
64	478
82	478
89	480
123	481
158	489
166	493
194	495
215	501
236	500
256	498
279	496
302	491
326	487
350	481
385	466
404	463
415	460
442	438
463	412
480	387
491	356
372	508
380	507
398	500
413	498
415	500
447	500
463	506
10	146
23	125
47	97
52	91
64	78
3	364
11	348
18	320
21	299
12	218
24	187
35	177
55	141
70	118
72	111
89	85
111	63
122	54
124	46
140	24
12	92
36	237
64	443
90	440
117	445
140	447
167	456
183	459
211	463
233	470
61	227
66	208
68	186
83	166
89	146
102	126
116	102
129	95
147	77
157	61
177	34
194	18
210	10
218	8
454	10
472	20
494	30
77	384
98	406
95	274
87	299
96	322
98	343
105	360
119	373
142	393
146	407
159	409
169	419
206	434
232	434
244	441
262	442
271	446
295	448
337	444
347	444
384	430
410	419
424	400
442	389
454	370
462	354
473	329
483	299
490	279
494	242
492	226
485	218
484	202
476	179
464	165
451	140
452	139
445	128
435	113
419	88
421	87
397	67
392	64
379	63
104	215
107	205
111	175
117	161
119	157
133	139
136	125
121	302
131	321
136	333
144	350
157	366
169	378
194	395
220	399
241	399
263	409
287	412
302	414
316	417
333	415
356	402
383	392
403	375
415	363
431	341
436	331
437	319
446	294
459	259
454	248
458	251
460	226
133	391
140	211
145	190
147	175
158	161
160	144
164	139
177	95
184	88
202	58
220	38
249	24
267	16
303	11
310	10
328	8
139	235
139	255
148	277
155	297
166	313
178	334
188	348
198	358
202	364
205	364
211	374
185	27
178	183
184	164
190	166
202	139
210	123
224	125
236	114
236	117
261	91
278	85
282	79
320	72
347	61
174	247
187	295
194	299
195	303
195	303
212	323
215	329
228	348
265	367
278	374
288	378
317	378
346	371
369	359
384	339
396	333
404	305
418	281
415	268
426	247
423	227
424	216
425	201
425	179
417	172
398	140
373	118
197	20
211	178
216	166
223	150
233	133
230	122
211	235
213	245
224	81
230	75
273	51
276	50
288	47
318	36
224	284
241	299
259	328
267	333
279	336
297	341
319	339
336	331
367	301
372	291
386	261
384	225
390	202
380	170
369	158
367	157
348	142
336	138
317	142
292	161
282	185
264	211
240	298
251	164
257	158
262	144
275	127
293	112
327	99
354	98
241	228
262	272
276	287
292	307
288	208
292	216
293	228
307	271
327	229
339	253
350	242
351	214
349	195
342	185
333	12
348	9
368	12
380	14
405	27
432	44
456	51
478	66
502	85
505	95
341	255
353	317
395	382
425	352
452	434
511	2
467	96
464	94
480	121
500	148
501	154
510	169
471	465
486	444
507	452
500	426
