x	y
5	46
13	34
43	16
55	1
10	91
36	76
50	55
62	53
82	33
86	27
101	10
11	142
27	132
44	112
61	100
84	88
106	64
107	60
118	49
131	34
153	15
7	185
1	248
13	227
31	209
41	179
57	159
60	154
81	140
97	129
121	106
127	93
149	81
170	70
204	51
206	45
19	406
28	393
36	379
41	353
42	342
50	321
58	293
65	275
68	250
74	241
85	218
8	478
39	466
56	460
70	458
77	453
88	453
109	463
47	502
70	495
94	498
114	495
137	503
142	506
158	506
12	314
14	308
27	274
33	253
59	212
66	201
84	178
95	143
10	95
30	505
41	436
56	412
73	378
70	364
76	357
88	326
89	306
95	280
103	263
113	236
113	233
134	198
152	170
165	159
188	135
207	124
210	118
225	109
254	89
284	76
292	71
329	60
352	55
371	52
408	48
418	49
432	54
451	59
481	63
510	74
74	39
101	70
110	60
95	18
107	403
104	408
116	426
145	442
149	450
160	455
173	469
190	479
205	488
239	501
258	508
116	174
124	155
131	145
147	132
168	108
179	98
199	86
215	79
229	65
253	54
275	40
309	24
332	20
352	14
373	13
399	9
425	2
485	1
125	304
127	264
123	323
130	362
142	394
153	410
163	423
187	438
205	456
153	280
158	257
169	229
174	212
181	202
185	195
201	181
209	167
227	149
240	143
266	124
279	121
302	110
316	102
341	97
355	92
372	87
413	91
443	93
463	97
486	106
155	310
161	333
164	349
162	359
168	371
177	387
178	391
201	402
189	20
211	13
228	6
175	213
196	251
206	227
216	211
230	190
240	184
259	166
277	162
284	153
309	142
321	135
338	135
368	126
395	121
423	124
428	125
461	132
492	139
189	326
196	359
203	383
201	87
216	415
221	418
242	442
272	473
287	481
311	497
227	360
242	378
254	404
276	425
285	438
312	456
342	473
351	483
369	504
228	72
233	440
232	249
241	245
247	232
259	213
287	193
288	191
295	190
317	177
340	167
353	166
373	161
392	158
417	163
439	163
474	166
489	169
503	169
228	295
245	320
260	352
267	368
283	387
297	400
304	407
315	418
266	257
275	244
282	233
304	229
337	227
358	239
361	243
368	242
377	248
396	255
410	259
416	262
450	288
464	300
476	314
484	322
503	331
503	333
266	293
276	294
296	343
314	366
329	381
337	398
341	411
357	436
373	451
384	462
399	481
409	486
423	495
428	511
288	280
294	274
322	265
330	272
347	280
356	293
383	316
398	325
422	348
433	366
454	389
464	392
477	408
500	429
294	395
321	314
341	335
345	339
361	374
376	397
379	402
404	434
424	454
447	471
450	479
470	499
360	197
384	198
395	195
430	203
436	207
453	216
479	230
503	235
379	511
383	406
389	287
411	296
421	307
427	310
446	329
461	344
477	366
498	380
394	376
400	378
415	394
429	406
440	418
450	433
472	453
502	481
422	235
435	239
459	255
472	263
484	271
488	274
502	290
450	328
454	338
477	359
508	386
463	32
468	33
483	35
496	32
505	202
509	485
