x	y
8	4
7	47
10	39
25	22
509	17
7	90
27	60
37	43
37	44
42	45
9	158
19	139
23	131
28	112
39	93
56	67
72	40
7	298
10	278
12	257
17	234
22	216
24	199
31	184
43	151
46	137
56	123
74	96
80	77
87	63
108	36
124	10
126	7
5	455
19	436
22	418
29	405
45	379
44	374
42	372
45	346
54	329
54	294
52	265
51	243
47	234
54	207
56	209
59	182
68	153
67	145
74	129
15	489
26	476
30	463
38	449
43	421
44	405
52	507
63	498
9	376
22	347
27	306
34	287
40	267
40	266
59	464
63	443
68	422
70	392
70	381
77	363
78	357
73	342
80	324
82	303
80	264
77	243
81	211
83	188
91	156
100	147
104	128
110	98
117	83
121	64
126	56
144	38
157	20
169	15
184	7
369	11
396	21
405	28
426	45
445	61
475	89
498	102
85	7
467	12
486	26
508	57
94	409
98	374
96	369
98	356
118	361
121	385
119	410
125	427
123	444
135	476
98	420
93	429
99	442
105	483
121	505
108	237
105	244
104	266
109	265
106	298
107	319
109	336
135	116
148	98
161	76
189	62
201	57
227	42
238	45
250	40
269	40
287	39
309	44
331	59
334	73
351	89
362	111
381	127
384	130
389	145
406	171
421	192
430	203
445	222
449	228
463	244
462	251
483	269
490	276
500	286
135	168
134	191
130	224
133	242
134	276
136	292
135	297
138	327
145	360
145	368
147	398
162	422
173	446
188	479
204	495
158	474
172	495
167	127
173	108
195	91
205	87
227	75
158	183
164	209
163	237
162	244
167	277
172	293
171	297
184	326
189	351
192	364
201	379
207	398
218	422
240	448
249	466
258	476
274	494
282	500
182	395
187	420
195	434
203	454
218	475
234	489
188	29
223	19
221	14
226	16
253	6
259	12
290	8
297	8
314	15
316	14
338	24
352	32
379	46
397	60
397	60
408	68
443	90
456	100
466	114
471	121
482	139
495	152
504	171
189	192
187	171
194	136
210	115
235	104
252	104
263	112
275	124
285	135
289	150
302	173
303	181
312	198
328	228
343	248
357	271
359	285
373	304
378	318
389	334
420	369
434	389
440	393
456	408
486	442
501	466
502	462
185	240
191	271
198	294
204	313
214	338
224	361
230	381
243	406
265	436
268	442
295	480
314	500
319	499
214	250
218	266
228	294
232	312
243	329
259	355
258	364
265	380
271	383
277	401
286	420
291	425
308	445
315	452
313	447
328	464
346	486
354	492
217	178
226	196
235	223
245	254
250	269
260	285
263	297
279	327
288	340
297	357
298	356
311	377
320	400
343	431
359	449
376	471
376	474
398	493
407	510
239	148
249	175
253	196
260	211
264	224
276	255
287	272
303	300
322	328
329	347
351	374
364	393
370	409
386	433
404	459
410	473
421	478
430	497
249	76
280	97
299	107
296	109
308	128
309	133
324	137
334	150
354	171
362	186
372	206
387	220
391	235
400	252
419	277
431	294
453	321
458	327
482	356
498	375
504	387
247	507
263	152
279	178
294	217
304	238
313	251
319	274
324	273
339	302
352	319
368	346
372	362
380	370
398	394
398	389
407	401
422	415
439	432
462	451
486	481
492	485
509	500
299	74
304	83
321	90
326	97
346	120
357	134
368	155
382	177
398	202
411	216
418	228
423	240
428	246
434	260
456	279
475	300
479	309
494	323
508	348
285	95
308	132
319	165
332	187
342	200
360	230
371	250
386	278
397	293
405	306
420	328
432	340
446	359
456	373
481	404
497	421
327	101
339	57
358	66
374	84
400	108
406	125
420	141
439	166
449	180
461	201
471	216
491	237
498	248
349	441
342	156
352	222
376	78
415	9
436	22
450	26
475	52
415	90
434	116
452	146
463	152
472	165
486	183
500	211
510	225
431	458
446	477
473	511
425	455
434	346
463	330
466	292
