x	y
7	62
19	40
34	23
43	9
53	2
9	115
17	94
23	89
35	74
43	59
52	40
58	41
82	16
32	496
53	500
79	505
100	505
4	347
3	320
10	292
11	271
12	255
17	230
22	204
23	187
30	162
40	122
53	98
73	73
80	64
95	46
112	29
127	7
31	465
54	470
82	469
87	469
57	440
41	437
20	434
36	284
42	273
40	266
41	339
46	357
59	389
69	401
83	421
107	436
138	460
164	468
180	477
200	489
220	504
222	503
226	506
57	170
65	155
64	146
74	120
98	88
102	73
112	67
110	66
127	55
148	37
161	27
167	21
190	13
197	6
478	6
503	17
60	196
69	222
68	247
68	260
80	301
94	333
101	346
112	355
127	375
129	377
153	399
174	420
192	432
202	451
214	462
232	474
254	488
276	506
66	339
83	369
97	386
101	393
135	421
156	434
117	480
133	492
145	495
153	501
103	137
114	113
114	115
134	88
144	72
176	61
193	48
214	38
241	25
244	17
283	9
372	2
411	5
433	22
449	34
471	40
483	46
504	57
89	184
97	209
98	219
94	224
96	252
105	276
109	300
118	314
132	336
150	352
166	370
172	381
191	396
202	403
218	422
240	440
264	460
266	464
290	483
300	493
320	505
124	52
129	164
142	130
160	99
126	220
128	239
130	263
140	281
139	284
156	308
171	333
187	350
206	365
220	387
239	402
260	421
278	432
294	443
310	461
322	471
337	479
351	495
366	502
135	387
161	183
170	149
199	120
209	113
238	94
264	80
268	71
305	60
334	60
347	56
354	61
370	60
388	62
404	63
433	66
454	77
470	88
487	99
508	116
159	215
156	219
156	238
161	254
172	273
170	278
175	289
184	299
201	321
217	340
239	363
266	392
292	407
307	417
322	427
338	440
351	457
371	465
380	479
403	498
188	90
208	76
227	65
238	55
274	40
288	40
315	32
337	32
382	31
398	33
193	185
216	147
234	135
251	131
276	129
301	128
329	129
359	139
387	156
412	172
436	186
456	208
472	227
482	231
492	241
197	247
200	258
220	295
241	317
252	330
261	348
278	357
295	374
207	372
208	274
235	180
274	165
221	226
229	246
236	266
251	283
261	291
265	308
286	331
298	343
322	364
332	381
356	409
369	425
392	443
414	470
435	490
449	503
243	319
251	214
281	190
303	212
316	222
322	241
324	245
337	264
347	281
359	299
377	326
383	336
398	361
411	383
435	413
457	431
474	448
477	449
508	471
259	235
271	260
275	268
292	287
312	305
319	316
329	324
332	329
350	345
365	370
383	399
416	430
422	435
447	461
469	481
475	489
490	504
261	246
286	94
305	93
315	91
341	97
360	101
376	112
393	120
404	130
438	150
454	161
469	181
488	201
274	429
284	233
289	242
292	241
302	256
301	257
283	434
326	173
334	173
365	197
367	207
389	226
394	234
411	251
417	260
436	276
459	299
477	322
478	331
499	347
511	367
322	204
356	237
367	246
371	252
388	278
403	291
434	321
459	349
475	369
491	387
500	396
313	308
333	481
408	423
428	440
413	506
395	124
419	99
439	109
447	113
470	124
497	142
422	219
420	221
434	226
433	232
449	241
476	264
489	279
495	276
419	347
435	371
447	373
463	395
483	416
485	418
499	436
507	440
438	491
446	192
471	225
475	227
479	231
495	387
509	402
