x	y
9	42
30	28
33	23
45	14
1	124
12	105
21	90
26	85
39	67
56	45
1	426
1	355
8	331
12	307
17	282
22	263
26	239
33	215
36	200
34	193
10	184
20	169
31	141
41	125
57	105
71	85
78	64
95	40
103	24
112	10
12	188
31	459
30	490
29	399
31	430
48	462
58	479
67	501
46	351
42	329
45	316
53	281
52	267
56	259
61	240
65	206
73	178
83	153
99	117
99	107
116	74
123	55
136	39
154	13
54	374
59	388
68	416
68	429
88	466
101	490
108	504
54	5
74	322
79	347
90	373
94	389
97	406
99	425
110	435
131	472
141	496
157	511
98	225
99	217
101	191
109	173
121	155
127	143
131	128
138	116
148	99
150	90
167	83
198	58
217	47
231	41
248	27
280	9
284	9
97	277
100	294
107	316
114	339
115	355
123	374
126	371
128	377
137	405
132	219
134	203
143	189
148	169
157	157
163	142
185	113
207	100
231	80
242	73
259	59
269	51
293	42
314	43
322	34
341	27
377	23
395	21
417	23
448	35
477	35
502	44
506	47
127	265
134	278
130	287
140	297
146	326
144	332
155	345
159	372
168	382
182	403
194	436
200	451
211	459
239	482
234	486
251	495
136	418
146	447
162	463
161	465
170	473
177	478
200	500
152	65
154	66
175	41
189	28
205	16
215	7
163	140
163	227
179	190
186	177
189	174
191	158
205	149
229	122
238	115
259	99
287	81
161	261
166	281
171	289
176	314
189	338
206	371
207	378
214	393
218	411
182	115
196	229
205	206
221	178
247	156
262	147
277	137
297	132
322	128
322	129
359	121
373	124
395	131
411	131
428	136
465	152
473	158
510	189
199	257
204	292
210	310
226	329
231	355
263	379
270	391
279	395
291	422
308	438
320	449
349	482
364	491
380	507
227	235
235	215
240	195
226	256
240	286
249	297
252	306
265	335
272	351
247	491
264	506
258	436
270	461
273	466
276	472
290	481
307	505
257	151
260	231
267	218
272	195
275	195
301	172
321	167
339	163
367	157
378	158
390	159
419	170
438	176
456	191
476	204
495	223
501	226
280	260
293	237
306	209
324	199
360	196
384	195
402	200
427	211
442	222
463	237
480	259
502	282
507	291
284	308
293	324
301	361
308	373
315	397
337	425
340	424
347	436
362	448
392	472
409	490
430	497
298	493
306	496
291	420
320	93
352	91
360	91
411	101
428	102
460	111
472	120
484	125
497	134
311	286
318	316
331	335
338	351
347	375
362	390
379	422
401	438
325	456
321	235
341	233
353	232
358	233
396	256
408	272
433	311
445	326
450	342
459	353
476	377
486	399
498	413
362	62
382	61
415	61
446	68
455	73
469	79
478	80
509	94
331	345
333	345
346	297
359	319
372	334
377	356
391	376
412	406
431	430
442	447
448	457
471	486
472	494
495	511
365	270
383	293
389	305
400	315
406	336
423	352
436	375
449	400
464	420
484	441
484	448
504	466
403	444
427	254
445	263
453	275
453	277
459	284
481	313
493	339
507	357
424	210
427	211
476	1
499	3
507	296
