x	y
6	7
14	42
26	20
25	19
3	200
4	179
9	169
15	133
26	108
30	89
38	63
41	42
50	25
70	8
10	411
16	397
16	384
23	363
22	342
25	321
22	297
21	268
17	263
18	256
20	242
26	220
31	194
39	181
38	169
42	148
54	111
59	88
67	63
6	465
36	488
71	493
100	502
118	506
47	257
50	278
47	309
47	330
47	361
56	382
53	398
67	412
68	421
76	438
89	453
111	469
131	483
69	156
74	124
82	108
90	74
96	45
96	41
98	21
108	3
68	198
66	226
76	276
75	282
77	300
84	317
89	338
93	340
107	369
116	384
131	402
139	417
151	434
170	456
186	467
198	477
214	494
224	498
79	380
88	395
99	408
111	431
116	438
120	440
134	456
153	469
164	481
180	502
185	503
96	155
101	148
102	123
106	109
112	79
119	54
122	47
132	22
141	5
96	208
93	226
98	243
101	261
103	281
109	296
110	312
126	340
129	345
136	357
136	360
150	388
169	406
179	424
199	446
214	459
231	473
238	482
249	488
118	215
124	227
127	243
136	288
136	305
136	306
158	343
169	364
183	384
197	405
222	425
227	434
247	460
262	468
290	487
305	498
312	509
132	112
131	95
142	61
147	55
154	36
171	10
133	176
146	203
151	229
154	250
161	280
174	308
188	344
203	360
212	372
232	403
234	404
248	419
270	447
284	457
302	462
299	440
281	422
268	407
260	395
236	365
233	360
232	348
226	345
218	322
198	290
190	273
190	261
179	238
174	225
167	186
159	167
156	144
156	119
160	84
171	63
188	40
205	12
174	6
193	35
190	123
189	93
200	59
188	185
195	211
210	237
214	249
225	270
231	286
236	306
249	327
261	345
281	377
303	406
316	428
336	453
343	458
362	479
379	492
419	494
400	484
392	470
377	459
375	452
360	439
344	422
318	386
307	363
294	349
281	331
276	314
263	301
254	275
245	256
236	237
226	214
219	192
208	166
218	422
217	72
222	60
224	48
229	37
231	28
251	7
503	5
220	105
225	142
236	172
239	172
250	208
268	244
284	275
291	294
300	308
312	326
322	345
335	369
352	386
358	395
372	416
377	421
389	436
414	464
440	485
455	495
238	247
252	46
272	25
271	28
310	4
322	1
399	17
438	35
456	38
482	58
492	63
496	65
495	63
511	77
243	90
248	101
254	128
264	154
272	180
283	206
291	225
300	240
307	254
310	270
321	293
335	320
343	331
355	353
369	374
371	377
383	382
387	394
399	411
413	426
432	441
469	481
483	490
505	506
266	397
274	60
302	35
323	28
339	23
368	29
384	39
403	46
409	69
415	76
430	90
449	118
474	144
491	166
497	179
511	200
277	507
290	83
301	69
329	68
336	69
353	87
371	98
377	131
381	142
391	164
397	188
403	211
418	240
423	251
429	276
435	283
443	294
449	309
473	338
480	351
484	352
494	368
279	121
285	142
290	153
301	182
308	191
316	209
326	246
336	263
349	288
360	304
364	320
377	343
392	358
414	386
422	397
441	411
450	427
462	439
466	446
481	458
492	473
282	384
298	299
298	248
309	141
331	169
338	194
342	199
348	219
360	248
368	261
372	274
383	293
392	311
389	310
398	328
406	334
409	338
417	346
416	350
427	368
442	385
453	400
466	408
477	422
493	433
503	446
506	456
508	458
333	95
352	120
356	133
355	148
366	189
371	193
384	224
387	238
396	256
400	272
404	277
412	294
421	312
430	322
428	325
440	342
452	351
469	374
490	396
505	416
312	468
327	480
349	505
355	507
360	511
328	124
330	97
331	360
337	367
372	57
390	81
410	103
429	122
429	125
451	148
457	164
477	191
485	216
494	227
507	244
362	92
394	475
415	142
419	148
425	158
438	175
446	188
453	203
479	245
496	278
499	279
406	421
428	54
444	68
454	77
467	101
475	107
494	137
501	142
448	5
469	19
507	47
424	82
432	215
439	218
443	236
466	276
469	289
476	291
493	325
500	336
424	361
429	26
430	405
441	413
452	422
464	439
460	14
479	488
511	109
