x	y
20	65
46	50
68	34
90	22
115	4
16	107
28	104
50	86
72	69
90	62
109	46
132	34
145	23
163	8
7	141
14	184
14	180
28	159
51	133
87	105
90	99
119	83
146	72
181	58
200	44
231	26
251	18
267	14
295	3
6	298
28	272
39	267
7	446
13	436
25	415
33	399
34	394
42	376
46	357
61	321
57	316
69	288
77	256
20	472
36	455
59	414
59	411
73	381
78	365
79	342
91	314
104	285
19	511
38	498
40	495
59	476
63	468
81	435
101	389
104	352
110	338
2	397
13	374
23	351
22	336
32	320
6	37
19	29
40	12
56	2
18	225
30	214
39	202
62	175
81	154
93	137
111	120
121	114
14	24
61	223
70	209
88	190
98	184
113	171
127	153
144	133
152	118
167	103
190	90
198	82
218	69
240	62
258	49
276	45
310	34
323	33
354	31
377	28
399	30
413	33
432	40
445	42
463	52
485	67
489	67
506	82
56	129
85	501
95	495
101	215
107	502
113	502
114	83
124	458
133	467
164	504
137	211
143	188
154	172
170	147
185	130
203	122
227	102
253	92
272	80
294	73
330	62
354	58
367	58
387	62
394	60
397	62
408	65
432	76
441	80
476	99
484	100
487	104
495	111
138	350
139	335
134	307
141	270
133	374
140	406
147	433
155	451
173	470
188	482
193	486
206	498
206	494
165	217
178	193
195	170
195	169
212	152
246	130
270	124
275	116
292	111
302	114
324	112
342	114
371	119
371	121
387	125
397	127
432	149
446	165
460	175
484	195
484	197
504	221
167	368
172	356
164	333
171	291
175	271
175	260
174	419
184	436
191	449
187	374
188	378
205	426
219	451
229	470
238	487
253	498
183	435
194	219
210	194
223	180
200	287
201	265
209	254
196	317
204	345
213	367
221	387
234	423
251	446
268	467
287	481
298	495
306	507
239	205
249	190
258	186
282	157
293	152
315	145
331	147
344	142
366	146
385	159
386	162
407	175
423	191
438	200
454	221
467	237
475	246
219	139
225	295
228	311
234	341
235	356
240	372
255	395
263	412
279	426
296	451
324	474
334	487
355	506
254	297
259	315
260	341
266	355
271	372
286	398
283	205
307	200
331	206
352	214
359	221
286	336
297	365
312	388
322	407
334	422
343	437
358	459
378	482
396	508
290	286
308	310
317	335
334	366
344	384
357	405
369	426
375	429
389	445
399	459
411	474
426	482
436	502
326	236
313	464
334	479
326	283
328	294
340	324
360	350
374	374
377	380
388	393
402	417
408	429
425	449
442	464
456	471
474	497
490	509
335	170
355	177
387	200
393	207
415	234
341	85
352	83
382	89
385	93
412	97
427	108
453	127
477	146
502	164
360	274
370	297
375	307
385	321
390	332
404	354
403	366
411	373
415	383
426	400
435	416
361	467
379	248
408	284
422	323
426	339
438	355
448	375
460	402
476	431
479	440
482	451
495	470
505	482
405	467
431	190
442	206
431	456
459	20
469	20
502	35
435	408
442	286
446	310
455	327
465	341
473	359
487	384
497	407
509	428
481	310
483	328
495	343
508	363
499	289
506	301
503	162
