x	y
479	9
490	29
500	41
508	62
3	51
11	40
33	24
410	21
420	36
429	47
440	70
455	95
9	130
28	105
49	82
63	67
82	54
96	47
117	33
137	22
154	10
272	3
294	6
303	14
316	24
347	49
363	63
372	78
386	103
437	490
449	479
462	455
469	431
478	409
16	77
38	55
47	48
58	35
70	31
78	25
85	19
355	7
372	24
378	30
386	46
403	65
416	92
417	99
425	106
1	393
17	408
28	430
34	441
45	460
61	476
78	496
94	510
2	432
2	433
12	475
15	495
24	507
399	498
413	478
421	460
433	442
435	423
448	401
465	380
479	363
491	343
488	335
494	328
497	320
501	310
21	70
23	65
7	210
6	206
15	186
28	160
34	150
56	124
66	108
76	91
8	236
7	248
6	268
9	279
12	307
13	309
19	336
25	366
36	391
42	405
51	419
61	429
77	458
108	479
123	497
135	503
148	508
260	505
286	502
320	482
348	470
361	458
398	439
12	39
437	7
440	18
454	30
463	49
473	57
481	75
489	105
37	210
36	233
33	265
40	295
47	316
55	347
59	375
65	375
70	400
82	417
112	447
128	461
155	478
174	483
180	479
194	485
225	480
239	480
262	476
273	469
278	473
290	468
313	460
337	447
340	438
356	430
376	418
408	396
425	378
442	361
447	350
461	340
468	315
473	307
489	282
490	273
504	254
504	233
65	199
68	174
81	141
95	116
113	97
128	69
132	69
146	53
156	43
174	34
191	33
234	24
266	34
286	42
299	46
317	59
336	81
359	112
65	248
64	277
69	298
81	325
78	333
93	351
101	362
130	384
156	408
189	414
189	421
203	419
230	417
239	413
261	412
289	402
313	390
330	378
335	370
369	346
373	344
378	335
381	331
399	320
413	300
415	287
425	275
431	257
440	233
441	221
453	205
460	190
464	177
463	176
462	149
462	129
89	469
110	403
123	420
136	429
149	437
170	449
183	451
197	455
233	450
243	445
267	439
269	440
301	429
301	424
318	418
321	419
346	401
366	389
393	365
405	361
412	350
442	312
454	274
473	239
474	233
487	200
487	180
495	145
99	176
103	159
117	140
90	240
91	236
91	261
91	270
101	292
101	297
102	299
114	323
118	333
126	344
148	361
158	373
178	384
203	387
225	385
252	382
251	384
268	380
281	371
293	368
314	349
328	342
337	337
350	322
367	305
382	284
394	261
399	240
405	235
411	216
404	177
402	147
396	117
107	449
123	379
110	489
122	198
130	174
135	161
153	139
157	136
118	246
119	264
127	268
125	281
135	302
145	315
171	341
198	349
220	355
245	347
272	347
304	323
329	296
348	274
363	246
367	226
367	224
377	212
377	197
373	172
371	145
362	126
365	117
129	116
150	100
172	84
182	74
206	64
233	60
240	65
265	67
294	87
313	92
321	112
144	437
148	197
153	178
165	164
179	157
205	142
228	132
257	134
261	136
267	145
286	162
145	238
151	257
160	281
169	292
187	309
198	317
229	320
243	319
255	318
258	320
288	302
307	274
316	268
326	242
337	216
337	197
340	188
341	151
328	122
179	117
198	101
231	99
252	100
260	104
274	108
176	218
181	243
185	263
194	278
215	285
237	292
248	288
250	286
266	275
273	274
283	252
293	233
297	220
303	213
314	184
316	169
303	144
182	347
207	184
233	164
257	184
260	199
261	214
263	230
242	253
229	262
219	257
206	242
199	210
228	238
232	255
353	498
348	7
360	358
433	131
435	177
463	508
476	493
482	493
467	322
494	472
497	455
502	430
509	417
486	492
506	52
