x	y
21	16
4	70
21	46
39	31
52	15
81	1
7	117
10	111
17	102
17	95
41	65
64	42
85	33
118	13
138	1
2	181
5	173
3	338
2	330
10	300
10	250
15	231
19	215
20	200
21	192
30	168
29	154
36	131
38	118
50	96
66	75
85	60
91	47
94	39
7	479
14	443
24	417
20	402
20	393
24	355
25	324
348	509
363	509
385	499
402	480
416	460
427	444
440	438
50	490
63	468
68	465
72	430
83	425
107	446
115	446
127	460
144	468
143	469
169	478
195	476
203	474
214	474
229	477
249	475
258	475
283	477
298	474
319	469
336	460
373	441
386	428
412	401
27	35
90	500
96	501
111	496
146	488
193	510
225	509
248	501
275	501
288	498
290	502
315	493
348	485
375	468
381	466
393	450
409	433
431	410
435	399
440	378
445	375
456	358
468	337
486	316
41	442
47	437
47	392
41	383
37	277
42	303
50	324
55	339
69	372
69	376
75	381
103	405
125	420
138	432
161	443
182	448
211	447
230	444
258	437
283	430
309	417
323	415
343	412
366	401
381	391
405	370
425	350
447	324
452	303
462	285
464	286
469	261
481	235
481	217
481	187
485	169
485	169
483	148
482	136
480	124
475	94
469	71
466	46
458	29
47	102
60	154
61	153
65	132
75	116
82	98
98	79
110	65
124	54
140	34
166	25
190	13
200	10
225	12
251	12
267	15
291	22
299	24
315	35
331	45
341	57
363	83
369	107
369	145
366	159
63	199
60	219
58	230
58	244
66	282
69	302
82	334
81	337
100	359
108	367
105	368
131	388
135	400
160	411
187	416
187	416
202	417
211	416
228	415
231	419
252	415
273	409
292	400
323	387
337	384
344	378
361	372
383	354
407	330
420	314
434	285
449	259
450	245
451	230
459	209
76	508
81	99
85	218
91	210
86	182
88	167
96	145
111	115
127	86
147	67
168	54
187	47
195	48
211	44
228	38
249	43
265	49
293	61
303	69
315	81
318	96
326	122
322	143
318	165
304	189
279	212
260	218
254	216
216	206
209	185
209	160
84	262
98	290
109	299
126	314
124	318
144	335
157	342
174	350
202	362
207	358
229	362
261	361
275	354
293	349
322	332
325	328
347	318
344	316
353	311
374	286
380	275
399	255
401	247
418	227
432	197
437	188
457	134
448	101
448	70
437	51
431	29
112	251
115	261
129	274
142	296
170	320
180	323
200	333
225	337
248	337
257	332
283	325
293	319
319	306
330	296
100	320
115	342
132	358
141	367
155	375
184	388
206	391
208	390
223	388
247	385
256	383
289	378
314	366
347	350
363	339
364	338
385	318
393	308
405	295
426	259
114	378
130	357
123	157
130	138
127	137
145	112
156	95
172	88
197	76
214	69
240	75
262	79
282	89
296	109
302	121
115	188
117	199
122	216
135	244
150	256
161	274
186	283
184	287
206	286
221	293
230	292
265	293
285	293
317	283
321	277
333	272
338	266
379	241
391	222
391	219
411	185
425	151
424	115
421	102
422	79
410	59
405	39
388	19
128	275
154	156
172	122
179	115
198	108
232	104
239	99
254	107
262	113
274	128
284	140
284	150
279	174
269	185
153	209
163	225
178	242
210	259
233	266
244	271
269	271
305	261
312	252
334	236
347	229
363	208
383	191
397	159
395	145
401	125
403	113
396	98
393	75
392	78
388	67
382	62
370	40
346	23
345	14
182	159
190	144
192	145
181	194
186	214
194	222
202	226
218	231
240	240
263	241
272	237
302	230
327	205
343	182
346	175
349	152
345	141
345	114
341	97
217	196
233	128
247	130
256	148
305	446
324	437
348	426
358	420
359	414
302	29
400	412
401	410
378	55
389	178
392	76
397	377
402	374
412	497
437	478
450	447
423	266
436	480
442	325
451	425
461	403
474	377
484	356
487	323
486	317
470	475
473	472
472	441
479	429
484	418
491	407
499	374
509	354
477	494
489	39
500	71
509	94
510	110
510	205
506	236
502	260
496	272
492	300
497	476
502	506
