x	y
2	24
17	6
4	68
20	47
47	14
495	3
6	469
5	144
14	135
25	117
49	99
65	80
92	57
100	51
125	39
139	31
147	26
175	17
201	8
217	2
365	9
390	24
412	34
423	39
438	45
446	53
474	67
501	89
8	226
7	208
13	195
25	176
27	170
43	144
55	130
62	127
87	102
95	96
110	83
134	72
149	61
152	58
153	62
176	50
194	40
239	30
256	27
274	27
288	25
316	27
323	31
351	42
370	49
379	51
394	61
404	66
418	70
421	78
438	83
454	95
481	112
499	131
511	136
2	290
3	301
1	333
6	401
3	431
19	1
40	60
50	50
67	35
97	15
107	5
440	11
442	16
477	31
492	43
504	50
36	242
39	216
44	212
60	185
59	176
67	166
75	158
91	143
116	116
136	108
142	105
172	85
181	80
197	79
217	71
242	65
267	62
280	59
299	60
328	67
340	70
349	71
379	87
404	100
434	117
443	124
471	141
478	151
489	161
30	282
34	307
31	309
33	356
36	386
36	406
39	438
40	102
42	465
46	492
51	54
62	253
66	233
74	212
92	184
129	148
142	143
173	125
191	113
201	110
217	108
233	101
250	103
62	299
61	329
64	347
64	373
66	399
66	424
77	389
94	416
102	436
86	488
93	249
101	233
112	212
93	296
94	322
103	358
106	371
111	382
127	409
134	430
133	431
123	480
124	491
141	507
126	255
130	219
132	215
145	185
161	165
173	162
198	147
215	141
238	139
253	142
286	145
298	149
305	154
331	164
340	169
352	170
372	183
388	194
411	208
422	214
428	228
450	246
459	259
471	275
471	286
485	303
491	313
503	333
502	339
510	347
123	292
129	302
131	323
139	342
142	363
150	379
154	388
159	410
172	426
174	428
184	450
197	470
201	485
209	496
153	467
159	487
163	236
178	198
205	181
227	174
254	171
271	176
306	188
343	206
352	208
364	223
366	221
381	257
397	281
406	305
403	305
414	318
446	358
451	369
460	381
465	404
485	435
489	451
158	272
163	304
164	331
175	352
183	370
199	402
208	422
216	446
228	467
241	482
251	502
164	405
195	229
218	208
246	204
268	207
280	213
299	211
320	223
335	239
346	247
346	261
364	283
371	311
378	330
381	349
388	366
391	389
403	410
407	423
415	437
427	458
436	476
449	489
456	502
189	293
192	306
200	334
212	349
217	358
222	361
238	394
242	407
257	434
270	467
281	483
288	494
297	503
232	242
270	257
273	273
287	304
287	311
294	334
299	356
317	387
321	407
325	415
335	436
351	456
360	477
377	493
380	500
226	279
251	303
254	325
260	362
273	378
276	397
286	415
288	423
297	441
302	452
320	471
322	478
335	500
223	309
269	94
297	89
306	90
338	102
352	108
374	114
407	132
424	146
423	145
451	166
458	169
458	169
473	187
491	202
504	218
287	113
310	122
330	126
360	138
384	152
396	160
418	174
435	188
454	205
478	232
493	260
293	244
316	281
331	299
336	323
347	350
351	367
358	392
364	404
383	445
382	449
397	470
417	494
387	87
394	93
397	97
419	253
425	269
428	277
431	279
444	293
453	311
469	333
473	351
488	366
496	379
492	390
502	400
407	99
409	351
416	363
431	394
439	418
440	423
455	449
461	462
477	489
500	510
412	107
444	357
