x	y
494	5
500	22
511	39
461	11
472	26
483	48
488	68
498	78
509	106
7	16
18	2
397	12
398	16
411	35
421	45
432	67
442	79
454	102
454	120
454	126
15	38
33	27
51	15
351	2
348	8
368	21
379	34
396	75
397	90
401	101
408	125
411	135
21	63
44	44
69	25
85	7
1	119
12	110
15	102
16	100
26	88
35	79
21	158
28	156
1	294
4	262
5	261
5	247
10	246
13	230
15	220
17	208
23	197
31	181
3	354
4	345
16	312
17	305
23	290
23	278
27	267
37	233
49	192
7	488
13	475
32	453
40	445
46	434
17	511
41	487
58	458
131	507
154	505
179	500
205	498
223	498
254	491
274	485
293	485
308	477
330	463
345	455
365	441
387	430
404	420
416	407
444	374
449	375
449	370
469	344
473	339
490	307
494	279
492	261
502	243
508	218
510	197
431	505
462	496
9	415
11	405
19	383
26	351
7	180
6	182
21	506
10	443
15	441
25	416
36	383
39	352
39	348
44	323
39	300
45	283
48	258
52	245
59	224
21	130
33	111
51	93
51	75
19	440
19	99
54	509
76	498
83	488
110	485
135	478
185	477
206	476
226	474
235	468
269	463
48	122
66	97
73	84
83	78
106	55
137	32
169	24
173	22
226	18
264	23
280	24
287	27
303	38
319	38
340	59
353	74
362	89
62	58
68	55
87	41
96	35
119	15
141	8
273	2
302	9
304	7
331	19
350	33
362	49
378	80
70	274
74	249
74	236
61	316
62	334
68	355
76	407
83	422
89	453
86	463
76	133
92	105
108	85
138	63
152	49
177	41
80	301
79	320
85	348
91	365
98	389
109	407
140	428
84	183
89	164
107	125
121	108
126	94
150	75
157	78
187	67
210	59
234	44
246	44
263	47
276	49
304	60
314	66
314	71
330	84
342	95
362	129
366	142
97	205
98	202
104	188
110	172
96	249
97	272
100	296
102	316
108	333
116	348
125	358
131	363
148	381
178	403
194	410
211	409
243	412
280	409
288	408
309	406
332	403
363	386
381	377
396	363
406	357
421	335
437	315
443	299
455	280
472	255
476	240
487	212
496	185
117	440
136	449
140	453
167	454
191	455
214	455
118	73
433	21
445	28
452	50
473	82
471	94
477	117
479	144
110	340
123	384
148	406
179	433
203	436
224	435
247	439
260	440
285	435
311	434
348	426
361	421
370	410
382	404
389	400
407	385
424	375
435	353
451	331
469	306
482	282
485	280
120	211
119	205
129	177
133	163
112	256
119	281
123	294
129	326
143	346
150	347
164	364
200	388
224	390
240	389
267	391
284	388
301	383
320	383
332	377
350	368
366	361
381	351
389	333
408	322
427	298
436	275
451	247
454	235
461	213
471	190
474	180
130	131
142	110
167	78
137	304
152	324
186	353
190	358
223	366
256	370
280	365
287	364
331	349
341	346
363	327
369	322
390	305
404	286
414	276
425	250
432	239
434	229
442	211
442	197
445	196
455	175
450	168
128	92
129	137
136	252
143	267
149	284
176	318
198	339
218	345
228	350
239	350
252	345
272	348
307	337
328	317
330	319
353	303
369	286
377	287
396	259
407	238
415	224
427	201
426	181
153	99
152	130
155	126
177	101
191	90
219	72
231	72
245	73
266	72
284	76
310	92
313	93
324	112
331	127
150	174
152	221
160	251
165	275
181	292
203	317
241	329
243	324
256	325
278	321
288	325
304	317
319	316
181	129
198	110
219	99
237	97
256	97
284	104
300	120
314	136
186	158
172	229
182	245
180	250
200	275
210	281
217	287
233	289
247	289
278	280
296	275
314	271
319	265
333	259
347	253
354	238
362	226
382	195
387	175
193	192
217	154
192	206
196	235
200	249
227	267
236	268
272	261
281	265
295	253
305	256
341	218
358	198
363	168
212	132
235	120
247	116
276	124
289	141
217	176
243	164
255	175
253	190
247	206
260	228
281	237
317	218
328	212
328	212
337	192
338	172
211	223
220	243
237	247
246	237
236	303
274	306
297	300
309	296
338	283
359	269
375	243
393	221
395	222
400	199
404	194
408	166
230	209
230	225
255	142
252	224
267	209
268	198
276	173
257	242
288	211
292	201
297	182
317	197
321	171
320	72
325	77
328	490
354	480
368	470
393	463
403	450
423	434
440	416
450	397
462	391
477	365
354	270
373	496
398	483
426	466
432	457
456	429
470	411
481	394
492	376
497	370
500	355
506	344
382	108
384	134
384	468
431	104
432	156
443	448
466	459
482	440
489	425
497	133
495	142
498	156
501	456
510	433
506	500
502	504
