x	y
3	71
22	56
46	41
54	37
86	14
6	161
9	155
15	151
35	117
35	113
49	103
73	76
94	56
124	30
5	227
26	195
38	177
40	156
2	294
10	277
26	254
44	231
50	212
52	203
64	193
76	162
82	155
85	130
100	106
122	78
135	62
150	52
174	26
195	10
2	360
3	358
10	337
22	325
33	302
21	397
40	358
49	336
56	321
63	302
6	459
15	449
28	436
35	428
41	421
58	394
68	380
50	508
66	505
89	502
117	502
122	503
151	503
6	26
25	12
38	4
31	478
49	472
53	467
60	452
68	437
79	414
79	384
34	51
93	463
105	441
107	410
116	374
110	342
116	343
109	329
112	303
76	72
71	250
83	235
89	220
96	203
104	183
109	159
117	144
126	129
127	124
137	111
157	89
175	72
190	58
198	47
216	34
234	23
266	8
291	4
354	4
387	6
400	8
405	10
427	12
433	12
443	15
466	23
486	31
500	38
79	357
80	353
86	339
93	302
142	477
115	266
115	245
129	221
131	198
142	182
151	159
153	147
175	126
189	106
198	98
211	91
237	87
267	80
311	74
326	74
360	77
367	78
381	84
398	96
410	97
420	102
448	112
458	119
469	128
487	144
492	146
146	432
154	448
168	464
180	477
198	490
147	321
145	342
151	372
158	387
173	412
182	427
194	442
211	458
222	467
237	487
265	502
152	260
161	218
177	182
185	166
198	150
213	139
224	128
241	124
257	114
284	111
306	108
325	104
344	111
360	112
391	125
395	125
417	132
435	148
449	159
467	171
487	191
494	202
503	215
166	77
173	335
186	358
199	381
210	396
219	419
228	431
241	448
253	459
264	468
286	484
307	498
181	422
193	232
208	190
242	156
270	146
291	142
315	136
334	144
346	148
382	181
393	190
418	217
436	240
457	264
480	290
494	309
193	261
196	284
216	466
204	51
203	308
211	324
223	347
235	368
237	377
271	410
287	427
302	443
315	453
328	469
352	491
370	506
234	200
231	240
226	246
236	273
236	289
232	27
250	313
247	324
251	342
272	373
297	391
312	405
325	416
334	429
350	445
351	454
372	466
386	478
400	493
420	506
482	511
459	491
430	470
414	457
391	443
375	425
374	417
355	396
339	385
332	373
330	370
323	352
307	328
301	315
249	491
262	45
277	44
290	42
316	33
335	39
348	42
368	41
377	48
406	58
405	60
421	74
453	89
479	102
500	114
255	422
264	433
265	251
278	269
285	343
308	170
322	175
335	182
336	185
345	189
357	200
390	238
396	241
415	262
422	271
434	286
294	225
302	240
310	260
319	276
328	287
303	392
315	408
323	211
340	231
351	249
360	262
385	286
396	298
346	329
355	347
375	369
392	388
401	407
427	428
454	451
483	470
489	482
384	153
401	158
418	174
436	194
459	209
482	236
493	255
362	357
378	424
387	433
366	173
379	328
395	340
402	353
414	365
429	383
444	404
458	413
482	437
492	447
507	472
395	196
431	334
444	354
457	365
472	380
486	391
501	411
453	55
470	61
487	67
503	80
510	81
451	361
464	220
465	328
484	349
505	366
465	377
480	438
