x	y
10	56
19	38
30	31
60	5
24	78
33	61
63	34
88	17
105	2
506	8
15	136
28	119
46	94
61	68
69	61
77	49
2	250
4	450
7	421
13	387
11	356
24	315
23	306
19	304
25	267
29	243
32	221
35	193
40	168
41	154
56	120
76	94
88	79
95	73
103	60
123	40
124	35
138	24
159	8
427	2
409	10
390	4
385	5
370	2
345	1
245	5
225	11
222	12
199	23
176	33
169	37
143	62
126	78
108	92
97	112
90	122
76	150
66	164
67	180
60	207
62	229
60	243
59	241
55	268
53	300
50	315
46	345
42	358
40	384
39	422
34	430
41	447
42	465
44	483
56	504
38	24
52	10
69	459
76	476
86	495
99	510
71	378
68	382
82	412
87	423
85	425
98	449
112	473
129	502
91	236
89	221
94	208
88	193
94	177
105	152
110	133
123	114
142	98
152	85
183	62
213	47
241	34
253	28
284	26
321	23
348	28
369	26
390	29
418	36
439	42
459	51
475	73
484	76
496	84
501	89
83	277
84	287
82	300
85	331
93	339
99	371
94	375
107	397
116	419
118	429
128	446
131	457
144	476
145	481
157	494
164	505
115	247
115	238
119	200
122	182
124	169
145	133
167	109
179	106
203	91
218	83
227	81
250	74
274	75
295	77
316	85
339	88
361	97
381	100
410	119
427	130
451	142
467	157
497	186
113	305
116	314
115	343
118	344
128	372
129	381
138	406
146	426
152	432
174	470
181	486
129	106
133	108
137	98
154	84
141	342
144	357
153	372
169	398
170	406
183	433
191	447
201	473
225	502
144	183
149	163
165	151
178	144
140	225
150	268
157	298
168	331
176	352
183	377
188	391
197	411
212	433
224	456
242	483
264	505
172	179
180	153
169	224
168	242
178	288
188	310
191	318
193	333
197	346
203	369
207	370
213	384
219	397
232	414
245	437
262	471
278	483
289	498
304	508
199	127
223	112
241	102
250	101
275	101
287	102
314	110
331	120
345	134
360	145
376	156
406	188
414	220
428	239
443	265
452	281
470	311
472	309
483	329
501	358
205	165
212	157
225	137
244	136
265	131
294	133
314	146
333	154
354	170
361	181
369	192
384	214
391	218
393	224
401	251
418	277
421	286
438	307
444	321
450	332
468	348
476	360
490	388
504	404
194	215
195	243
210	288
210	294
218	322
225	329
229	358
236	376
245	395
253	409
261	419
271	437
277	444
281	447
291	462
315	494
220	203
219	185
238	168
261	159
223	232
225	259
230	271
239	287
237	299
244	311
266	338
277	357
285	374
300	396
304	413
316	422
334	436
337	423
326	402
314	380
292	345
286	325
270	305
259	289
251	268
243	239
244	193
258	178
290	193
302	213
307	215
320	246
330	263
332	267
345	292
355	311
358	322
366	335
380	362
396	379
403	393
416	398
442	436
450	448
469	474
498	494
500	500
247	363
262	379
270	393
287	412
286	422
305	445
316	456
335	479
353	490
369	507
243	430
255	194
272	209
289	228
297	254
310	271
319	305
335	328
358	365
372	385
380	403
388	404
405	436
433	463
451	483
468	507
267	234
277	262
288	286
300	317
314	330
326	363
350	399
374	432
394	457
409	476
420	494
299	51
330	59
345	64
356	70
374	74
399	85
412	87
441	111
472	130
477	131
499	151
511	163
299	164
310	168
328	179
346	197
361	217
366	231
371	242
392	285
404	309
430	344
450	370
466	393
482	404
500	430
302	210
338	240
356	264
362	276
375	310
397	340
422	375
435	392
446	404
449	411
456	420
477	440
489	454
500	467
497	468
355	458
367	475
380	489
408	511
404	56
423	62
422	68
430	73
449	81
471	103
495	119
377	129
392	136
406	154
426	177
434	190
437	204
438	221
454	237
470	259
483	281
492	292
500	316
371	301
405	509
434	503
433	184
444	10
462	21
489	29
467	183
479	200
490	215
503	229
511	242
454	207
468	216
487	252
501	262
463	501
472	510
500	182
494	487
505	62
489	296
