x	y
7	22
3	74
20	42
36	23
43	7
9	125
15	105
17	97
38	64
48	51
64	25
78	17
10	244
14	231
22	205
32	187
43	167
46	156
67	133
70	123
77	98
83	80
84	74
94	45
102	25
113	8
11	371
21	358
26	336
37	305
46	287
48	283
49	259
13	415
25	402
34	384
43	364
55	349
57	342
63	308
69	301
72	280
71	252
73	241
81	204
83	190
87	164
93	151
94	138
98	130
101	104
106	87
119	60
127	43
141	23
7	472
32	459
46	441
61	435
78	422
83	425
95	390
96	367
2	505
18	496
37	489
60	479
79	477
97	480
112	477
114	479
72	509
94	507
131	504
168	505
190	505
7	191
15	169
29	140
27	129
41	104
56	72
73	46
1	336
8	318
17	299
23	269
36	243
46	216
59	194
58	181
67	144
50	411
61	397
72	375
84	363
82	361
92	350
91	339
94	303
93	292
94	275
94	237
119	453
128	454
154	467
175	480
92	355
115	392
121	400
133	413
160	441
191	461
222	487
249	497
261	508
116	178
113	173
116	160
123	127
128	118
134	95
140	71
155	45
169	23
189	3
115	189
118	216
113	222
120	257
117	279
119	305
117	315
118	346
137	378
157	405
178	418
206	439
218	443
233	456
242	464
259	474
271	478
281	483
302	498
306	502
140	326
144	339
160	374
177	387
141	175
145	151
146	137
150	126
162	99
173	79
187	49
216	16
229	11
137	212
144	243
145	264
160	312
165	332
176	346
177	350
185	369
194	388
223	416
242	429
255	440
278	453
294	462
300	468
301	470
313	480
342	494
166	194
171	170
179	131
184	102
211	70
229	45
246	32
256	25
286	13
298	8
314	8
333	8
355	11
374	15
385	27
417	41
443	57
456	71
459	79
485	101
493	120
496	120
164	239
171	263
176	282
179	292
189	313
202	347
220	372
240	402
177	222
187	243
190	257
202	289
204	304
222	333
247	367
252	384
259	395
281	418
290	422
305	439
336	459
178	212
205	134
219	101
229	86
246	68
250	66
259	61
279	48
290	40
313	39
328	39
354	41
380	55
406	67
428	88
431	90
447	107
465	122
495	174
500	185
202	196
204	224
208	252
219	270
222	285
235	307
241	315
245	320
256	341
255	342
271	364
282	382
304	407
306	406
331	422
358	449
375	462
399	490
424	506
198	390
227	152
232	133
243	111
258	94
286	74
303	67
321	63
338	66
357	79
367	80
389	87
392	94
424	121
452	144
458	150
464	164
471	181
481	200
485	208
498	234
503	245
225	189
226	197
235	220
251	239
260	256
273	285
289	304
302	324
309	344
326	364
331	368
353	399
363	407
382	427
396	444
398	446
407	455
425	472
434	480
463	505
246	279
259	304
266	319
273	328
286	348
303	372
314	385
261	139
266	135
271	117
298	98
316	97
344	98
363	105
377	115
392	132
404	139
414	165
422	194
431	212
442	233
448	250
453	252
475	292
481	311
494	331
506	341
260	196
267	223
280	244
292	264
309	295
316	305
326	322
337	337
341	342
351	353
375	387
395	405
407	416
420	430
442	450
453	464
481	487
488	496
280	46
281	152
298	125
316	119
352	132
368	145
378	165
384	173
395	195
400	209
414	229
427	264
437	267
444	285
460	308
473	333
479	347
490	355
505	378
288	198
293	224
301	235
312	255
336	294
348	319
358	324
368	349
285	455
292	462
295	131
317	202
319	205
330	228
342	255
347	263
354	269
354	277
363	292
379	318
394	351
406	360
422	385
433	406
445	420
467	440
483	459
489	463
508	485
330	149
349	165
360	181
370	198
373	198
370	204
378	217
400	255
401	259
407	271
423	296
423	297
436	316
449	347
467	366
482	381
494	398
509	418
316	389
336	189
345	202
356	226
369	250
372	259
383	275
391	291
403	303
413	322
424	348
436	368
454	389
471	406
486	428
507	452
510	460
334	284
379	433
396	448
386	397
395	406
404	414
471	4
495	26
414	4
418	6
433	16
463	35
470	47
491	61
509	75
439	172
456	194
469	229
489	268
506	298
441	370
484	351
505	380
