x	y
16	32
19	31
35	14
9	68
29	59
47	44
69	27
93	11
8	111
16	102
33	88
48	78
65	65
71	62
88	50
118	32
119	30
147	17
151	15
7	198
24	175
32	161
50	147
58	140
59	141
76	120
97	106
113	95
129	79
152	57
181	46
197	38
213	37
234	28
249	18
269	7
489	1
7	232
10	266
23	229
12	316
17	305
23	291
35	261
43	232
54	215
59	198
73	179
83	159
91	148
124	118
147	97
165	84
186	77
203	67
233	51
247	51
254	43
257	41
273	35
298	31
323	24
346	24
379	27
395	27
404	32
431	39
443	43
474	53
502	69
4	379
13	356
4	461
15	455
23	446
30	426
42	406
49	393
55	375
56	354
61	342
67	312
67	310
78	283
82	264
93	236
19	496
17	493
50	494
77	498
5	158
9	150
20	141
23	140
37	120
68	91
85	82
113	60
2	423
18	404
26	389
26	374
34	338
47	304
46	294
61	264
72	241
80	219
93	198
104	177
127	157
137	144
165	122
188	106
207	95
214	88
238	81
255	75
276	67
302	62
310	56
326	51
340	53
372	51
379	56
403	63
411	60
424	67
450	73
480	91
507	104
26	133
35	202
50	178
72	405
74	380
83	362
91	344
95	308
101	287
113	253
114	242
128	204
134	190
159	160
180	141
199	129
229	117
246	106
278	97
308	92
319	88
357	86
374	87
399	84
412	88
422	90
435	98
463	109
486	126
506	143
73	454
82	473
93	435
103	457
111	469
122	483
129	488
90	114
101	383
107	406
117	436
124	447
131	458
147	476
152	484
172	505
101	506
126	312
135	317
135	337
138	346
145	375
151	395
160	414
175	436
194	451
205	466
236	488
256	505
115	361
128	397
129	401
140	423
147	436
155	448
178	471
196	488
212	503
225	509
129	284
131	269
137	244
144	245
151	217
175	180
207	160
215	153
227	144
244	138
269	130
296	121
317	114
331	115
346	110
377	110
408	115
439	128
142	136
162	251
178	219
184	203
154	322
166	355
164	355
168	370
177	390
190	423
198	427
180	331
186	354
192	369
204	394
210	408
226	427
235	437
251	462
271	481
288	495
299	506
215	5
197	253
198	233
212	202
221	183
224	178
246	164
269	158
290	151
307	148
331	150
341	150
370	157
383	163
401	167
420	175
424	178
446	200
469	208
491	228
510	244
196	297
204	317
206	336
206	345
218	360
232	391
252	426
281	451
292	460
315	488
337	504
222	243
226	234
237	207
252	190
281	179
300	173
322	179
339	180
342	175
358	177
382	192
412	202
420	210
449	224
460	236
471	248
488	258
511	279
221	261
219	276
228	312
228	333
239	355
254	375
260	393
273	403
277	407
295	430
316	454
319	459
338	472
343	483
356	494
368	499
248	240
262	220
280	209
300	205
326	207
342	216
356	230
374	246
387	266
399	279
408	285
420	299
428	314
435	329
456	350
477	372
486	387
499	389
506	405
245	282
247	304
254	313
256	329
269	354
267	364
278	378
285	385
301	404
321	424
330	440
349	454
373	476
385	486
393	496
281	458
286	464
283	230
288	233
315	234
328	236
340	250
352	259
380	288
393	306
403	324
423	352
434	360
446	376
472	400
476	407
504	435
270	297
278	318
291	345
298	365
312	377
329	393
353	425
373	440
383	455
402	474
417	489
436	499
283	265
292	281
307	313
321	346
340	374
364	399
380	414
392	434
416	448
430	466
464	499
478	507
322	263
321	263
348	291
358	305
363	320
376	328
383	343
403	369
415	375
422	387
444	411
457	423
467	433
479	439
490	454
507	470
329	434
335	440
330	310
341	323
358	354
381	379
393	397
397	396
404	404
416	419
449	442
463	460
484	480
500	497
509	510
370	208
382	217
389	221
404	235
407	241
423	269
427	275
442	287
457	303
459	314
472	323
480	335
499	361
390	138
415	143
430	153
448	165
464	181
466	184
498	203
368	324
395	462
412	176
426	391
437	12
444	16
458	18
472	22
498	35
444	251
460	267
482	284
509	300
442	159
459	387
473	405
469	499
465	274
475	159
477	159
497	170
511	178
484	288
492	317
506	336
511	406
