x	y
510	19
431	9
447	24
456	39
481	66
490	93
511	131
6	4
392	9
408	22
433	54
444	60
456	79
465	93
472	105
488	127
494	147
508	176
26	17
31	17
53	3
76	1
348	6
375	28
396	43
398	46
416	60
431	85
450	104
458	129
474	154
471	150
488	183
489	189
495	208
503	221
508	225
35	43
40	40
37	41
68	27
85	19
91	21
96	18
95	14
119	13
143	5
162	1
183	1
236	5
279	10
305	17
327	30
345	42
370	55
394	74
400	90
420	104
428	118
435	130
442	147
448	154
456	187
459	215
461	222
463	246
462	283
464	283
460	319
459	326
453	364
451	383
453	398
452	412
455	440
463	453
466	465
464	487
454	480
452	485
432	471
13	81
23	78
45	65
77	49
93	41
98	44
113	39
138	29
163	24
172	23
191	20
217	20
7	108
10	102
23	92
22	132
32	125
51	102
74	83
90	76
103	65
118	59
130	59
131	59
153	52
184	45
198	46
220	45
244	39
258	40
289	44
303	42
329	61
353	73
378	93
392	110
404	133
407	133
420	151
427	171
431	194
442	224
437	238
438	259
439	282
440	309
439	315
437	329
432	351
429	369
423	389
421	399
401	418
377	436
370	446
354	450
335	461
325	462
303	471
295	471
278	470
282	473
261	476
227	483
208	480
183	479
160	480
155	474
129	467
114	462
100	453
85	446
74	428
66	416
54	387
56	358
56	335
61	319
64	296
76	267
74	250
80	233
80	228
85	215
98	199
107	185
123	176
141	164
177	146
180	146
203	142
229	140
238	143
246	145
269	156
293	184
307	200
308	218
312	248
308	290
300	311
297	318
279	338
267	352
230	364
228	361
221	361
197	341
197	319
193	293
201	264
221	253
217	263
219	286
213	316
226	329
21	165
40	146
52	140
60	128
74	119
105	99
125	85
151	77
169	73
189	68
209	66
210	70
229	70
248	70
7	215
8	255
13	248
12	234
25	220
36	195
56	171
62	167
83	145
115	123
139	109
141	102
154	104
185	98
188	96
212	88
231	93
257	101
295	121
323	145
333	155
346	171
355	193
365	210
368	223
370	232
372	244
371	278
370	290
369	308
363	327
352	341
345	357
327	366
297	384
261	406
236	410
216	410
211	406
185	397
171	392
156	373
134	337
128	304
121	275
123	257
129	245
137	231
148	198
165	187
174	174
186	169
229	161
236	171
245	171
267	189
276	197
284	210
291	230
289	260
283	288
280	293
270	314
256	322
252	327
236	305
237	288
241	287
240	266
242	251
242	231
216	221
211	201
9	304
11	294
30	260
34	248
48	227
67	206
84	181
105	159
128	144
134	137
135	140
153	129
164	122
182	116
216	116
232	118
242	124
265	129
292	152
314	164
329	189
334	215
333	245
333	270
328	300
319	317
1	399
3	447
16	427
22	395
23	391
26	371
30	335
38	310
41	297
47	281
45	278
49	266
23	467
19	494
44	486
66	489
46	509
48	440
65	460
80	472
108	489
55	390
75	382
86	405
106	428
124	441
148	452
157	445
180	454
200	459
213	456
222	456
222	455
233	456
277	450
297	449
325	439
343	435
352	431
371	416
395	391
404	375
87	315
98	272
96	261
100	246
110	231
118	216
85	333
95	354
106	391
109	395
127	410
151	435
106	322
115	347
116	357
121	355
125	365
141	400
160	416
183	425
198	432
223	430
245	430
261	430
292	419
305	406
319	400
331	392
335	387
351	370
362	364
373	349
381	340
390	320
389	313
391	289
395	272
394	266
399	249
395	227
395	213
388	201
371	160
355	144
345	132
328	113
299	103
276	87
265	83
251	70
155	504
184	506
191	504
221	504
154	256
158	235
168	212
195	190
208	183
240	197
249	206
254	215
261	237
267	254
263	280
259	284
254	303
151	302
149	309
154	324
165	333
182	365
204	383
235	386
244	384
255	381
281	365
293	362
299	364
302	359
322	343
339	324
343	311
350	274
356	265
357	232
356	226
178	252
185	238
197	224
174	305
249	320
272	64
292	67
299	74
308	72
334	90
355	107
363	119
373	128
392	152
397	157
409	180
409	184
410	201
414	236
419	247
416	289
411	307
407	324
406	329
405	338
383	367
367	385
347	406
338	411
316	424
252	304
290	179
327	483
358	479
360	479
377	472
397	463
415	441
335	149
371	385
365	155
388	101
418	471
401	13
417	24
470	13
475	18
493	42
500	55
503	67
510	74
435	442
435	422
473	495
479	334
482	320
481	394
476	402
483	438
489	455
501	481
511	494
490	242
490	277
498	289
499	309
503	327
505	356
500	369
505	390
509	419
510	443
