x	y
499	5
503	12
433	19
439	42
453	70
457	82
462	91
469	102
476	139
476	149
481	157
485	188
483	201
483	214
483	240
483	261
479	296
478	310
467	347
459	365
450	383
443	394
433	411
417	431
391	448
371	455
367	457
353	465
331	472
306	481
279	485
253	487
242	487
257	473
272	462
285	462
313	453
333	448
356	432
374	427
386	417
387	419
406	400
415	387
426	373
437	347
445	331
450	319
450	310
457	286
462	270
14	26
50	8
298	10
305	9
322	23
332	33
355	55
372	88
373	108
379	104
382	138
388	157
388	169
386	210
382	228
379	242
379	238
371	255
349	287
326	317
299	338
268	355
243	366
228	372
209	375
176	379
150	368
149	368
138	366
124	357
115	344
110	331
97	296
87	269
90	238
8	209
5	441
19	444
49	449
67	454
85	457
106	468
125	466
131	465
156	468
183	467
200	466
227	454
251	448
268	439
274	441
290	434
306	430
328	421
343	415
360	406
374	399
387	384
16	468
39	466
24	492
35	494
59	491
93	496
121	492
153	492
185	488
190	494
214	489
223	488
283	511
303	505
325	506
349	500
362	500
399	498
430	497
460	505
468	509
4	74
20	58
26	54
38	42
48	42
57	34
81	18
94	14
114	5
238	4
257	12
297	31
298	33
313	45
328	69
340	90
347	106
354	117
352	123
353	130
362	149
358	163
361	182
359	201
358	200
355	209
358	213
352	234
341	262
10	110
9	113
13	109
25	96
29	91
38	83
65	61
86	44
96	36
102	31
131	22
157	21
175	22
196	27
227	34
251	41
274	53
293	67
312	89
317	93
315	100
330	136
330	192
328	223
321	249
6	165
15	154
30	123
46	109
64	91
68	86
93	68
104	61
124	55
129	46
9	276
12	254
2	331
12	362
22	375
31	389
52	406
76	426
86	430
112	437
147	441
160	444
166	441
192	435
213	435
229	430
230	429
240	427
254	424
287	407
318	393
340	382
349	367
373	345
386	323
396	305
408	285
413	266
22	195
29	174
44	157
56	142
65	127
78	115
81	110
115	87
137	72
148	63
168	61
182	56
209	58
227	56
257	67
275	81
293	99
40	399
51	406
36	274
35	268
36	230
48	208
32	329
42	352
50	362
71	382
91	396
121	414
124	412
147	418
65	183
75	159
81	142
105	119
133	107
147	99
158	93
182	81
218	81
252	93
273	111
295	134
301	154
309	171
306	184
302	224
296	241
296	251
282	272
264	296
252	304
240	313
238	316
213	321
191	327
158	306
150	301
142	278
147	274
144	265
138	233
141	207
66	239
61	297
68	333
69	336
77	349
98	373
129	388
147	397
167	398
209	407
246	392
264	385
282	377
303	367
334	343
353	325
362	309
370	300
380	286
403	256
99	178
109	154
126	136
140	126
141	126
109	334
117	273
122	290
126	309
143	325
162	343
178	353
189	350
214	346
229	346
238	342
256	334
267	322
289	309
293	306
312	282
125	173
131	171
142	148
144	140
167	117
174	110
207	107
221	113
250	123
264	133
272	146
278	164
278	167
283	190
167	153
187	135
210	131
216	134
217	133
244	157
253	187
257	206
252	220
251	240
245	254
246	271
227	295
159	241
163	250
402	25
409	36
415	51
419	70
431	86
432	100
437	112
445	130
446	152
449	172
453	190
449	206
443	227
441	232
440	252
431	280
432	287
429	305
428	308
410	336
394	354
372	371
359	384
182	237
188	274
190	295
193	168
207	192
202	199
206	220
204	238
199	166
218	160
231	181
228	208
229	234
222	257
219	260
216	283
453	1
460	11
471	33
479	52
489	78
491	88
501	112
502	117
500	129
510	147
511	200
510	233
507	240
508	277
505	289
508	298
235	291
279	283
273	246
278	219
357	16
367	26
372	39
383	52
398	80
403	101
408	115
418	135
419	151
419	188
419	212
413	238
413	250
323	317
340	337
377	337
394	475
413	472
437	467
448	459
468	457
378	454
411	430
470	407
479	398
479	387
486	361
440	28
474	484
501	493
501	420
509	447
