x	y
12	33
20	23
28	18
46	8
5	84
14	74
39	54
59	38
66	29
21	118
34	97
52	81
63	69
86	46
105	32
106	27
118	14
140	3
476	8
491	17
498	29
511	34
5	213
14	189
25	172
42	147
57	138
96	108
123	93
133	86
146	84
158	77
187	60
218	45
245	43
277	36
298	40
312	39
333	37
358	44
372	51
389	65
395	65
421	85
443	96
446	99
454	111
471	128
474	127
484	140
497	170
510	198
2	290
13	278
9	274
22	251
33	234
41	217
72	174
86	161
89	151
114	135
121	129
130	125
146	117
166	106
176	96
200	88
215	81
233	75
251	74
275	68
316	72
336	74
340	74
354	82
376	93
410	106
416	113
429	124
441	137
462	164
474	195
479	202
491	233
492	242
491	247
492	271
496	296
498	326
497	364
499	374
497	395
496	427
490	453
489	472
490	488
497	498
7	377
12	349
23	323
28	308
44	269
2	435
2	494
15	471
24	460
30	434
32	413
38	403
42	375
48	355
51	342
56	321
64	317
75	340
74	369
80	385
87	410
89	422
96	462
97	462
118	492
138	502
151	506
368	502
387	488
403	469
409	511
417	497
430	459
440	420
445	406
460	386
468	363
467	355
466	342
468	321
466	297
464	271
459	244
448	217
437	190
438	182
413	157
400	146
389	137
369	124
346	111
331	109
312	101
297	103
265	101
237	107
231	107
212	119
193	129
179	137
154	156
145	176
131	195
113	233
113	252
108	273
103	297
105	324
106	343
113	375
122	394
130	407
134	415
145	427
163	442
190	455
33	509
45	489
57	469
72	482
59	442
74	293
74	275
77	266
74	255
77	235
89	218
92	205
98	195
111	171
103	68
117	60
118	63
141	46
170	33
177	24
194	19
213	17
235	7
248	7
265	1
274	1
298	1
365	4
377	2
382	2
404	7
445	22
469	43
494	57
99	38
120	447
129	457
153	474
160	477
170	486
184	485
207	486
224	492
258	483
286	473
308	466
316	460
332	450
355	432
357	432
377	414
385	396
392	385
396	376
410	345
421	321
424	287
427	252
413	216
399	175
138	274
143	250
149	227
161	206
161	198
177	184
187	168
199	163
215	150
239	143
268	134
288	134
298	137
311	140
336	142
348	150
370	176
369	183
380	203
388	237
395	246
391	258
397	271
390	285
388	310
384	323
372	355
355	385
343	399
322	417
295	432
260	445
228	433
213	429
193	420
174	408
148	374
148	361
142	340
138	300
137	295
173	260
170	245
181	221
170	298
169	319
171	339
180	361
196	374
198	375
217	390
233	398
244	401
255	403
268	398
298	392
324	375
333	359
348	327
359	309
359	297
361	248
354	228
335	195
326	179
304	172
266	170
253	172
237	179
220	191
212	204
210	223
198	258
199	274
197	297
201	314
210	336
219	352
247	367
267	372
280	366
292	359
316	333
325	297
321	286
322	251
313	232
299	212
286	204
262	206
239	220
230	247
230	255
224	284
227	297
242	329
264	244
263	298
264	306
283	247
288	268
288	299
323	492
330	486
362	471
380	455
392	434
406	422
417	407
423	389
430	373
438	348
438	341
340	199
420	48
435	53
462	74
490	96
454	489
460	477
464	462
467	431
454	226
