x	y
502	8
26	14
43	11
62	5
362	12
382	21
411	41
428	46
446	63
470	85
483	105
511	139
9	62
27	55
33	48
50	43
69	34
69	32
82	32
106	25
129	19
154	12
180	9
218	11
240	9
268	15
313	23
334	38
348	44
373	61
402	85
415	88
436	114
452	123
462	132
488	164
505	188
3	112
19	100
46	80
83	65
109	53
129	50
148	41
19	139
49	121
63	114
89	105
103	100
126	83
133	85
145	80
170	68
194	55
222	50
232	50
253	54
287	62
312	69
333	81
351	92
366	103
396	132
421	148
433	164
455	177
467	195
484	218
499	231
504	245
7	186
24	176
35	165
8	251
26	222
29	212
48	196
72	168
88	150
108	139
121	131
144	117
160	114
181	106
198	99
218	90
240	94
258	90
274	101
298	105
311	117
328	123
343	137
344	136
356	148
385	172
394	185
405	194
417	217
414	232
427	266
428	281
427	297
431	312
440	337
444	346
449	363
470	398
476	406
481	424
495	446
503	466
4	322
15	310
20	301
27	292
43	263
53	247
68	219
92	198
99	188
119	177
124	168
141	158
161	148
181	146
216	139
230	135
251	143
260	142
268	147
279	149
290	154
311	159
326	170
354	185
358	198
372	208
388	224
388	232
1	390
8	386
28	355
40	331
46	316
60	294
73	274
88	247
108	226
123	218
141	202
166	186
182	181
204	175
226	175
249	174
258	181
268	184
307	192
333	213
350	225
358	242
363	251
385	279
385	288
400	315
402	326
415	354
420	372
431	389
435	399
441	418
445	422
457	446
468	465
472	479
481	496
485	508
6	442
2	511
11	492
19	464
25	452
38	411
53	373
62	360
76	338
84	316
87	306
96	296
95	291
98	278
113	268
82	484
24	93
106	508
109	490
113	473
108	449
116	431
122	404
120	394
52	480
59	458
63	446
83	410
87	390
53	308
118	323
129	294
137	276
148	258
151	248
162	236
178	222
209	208
225	210
239	207
273	215
117	378
139	456
147	495
154	318
166	292
183	310
185	345
192	377
195	402
206	427
206	444
213	469
220	477
155	371
151	373
156	398
161	409
168	438
172	461
184	473
186	492
178	270
195	262
214	263
225	277
234	292
242	329
253	355
261	380
260	385
276	399
286	421
292	444
294	445
301	461
302	468
319	497
324	509
209	307
217	340
214	356
223	366
228	384
235	408
241	424
258	453
269	469
276	477
288	504
288	503
237	244
258	264
263	279
264	281
275	307
279	335
248	249
280	225
288	252
299	272
301	280
308	306
312	341
311	357
313	365
311	383
323	419
333	446
336	463
348	485
361	501
305	231
304	230
316	242
332	260
342	281
353	306
365	328
376	356
385	386
395	394
398	403
407	415
412	434
423	453
443	487
313	73
440	9
456	18
480	45
489	50
507	78
335	130
344	366
354	393
361	415
380	440
395	466
400	480
411	502
447	59
463	80
453	220
454	234
463	249
475	263
489	293
507	320
507	318
510	318
468	325
489	358
497	378
505	383
502	385
508	402
485	39
502	3
