x	y
480	3
484	23
488	35
499	53
501	80
449	17
462	32
465	57
471	70
477	96
485	104
485	130
492	155
497	170
501	191
501	204
497	216
496	245
496	270
497	294
485	321
482	345
476	359
472	372
473	383
464	408
462	424
452	453
444	486
409	5
420	14
428	34
428	36
437	60
441	77
449	90
452	109
453	136
449	156
446	191
445	200
436	223
425	245
424	259
415	275
410	288
402	309
394	317
390	323
386	324
370	350
340	370
331	382
320	387
293	393
267	400
237	407
215	409
203	411
168	406
138	394
131	392
114	391
96	379
66	350
54	331
38	305
13	107
16	101
35	70
44	59
62	39
70	27
78	30
96	11
299	17
318	35
86	501
106	499
125	506
131	502
158	506
185	502
207	501
219	490
245	488
268	481
291	473
314	470
316	471
336	460
349	455
367	429
378	408
410	375
416	362
422	337
398	348
382	374
375	373
365	391
344	403
310	420
281	425
259	427
248	433
225	438
206	439
200	438
186	436
165	441
138	436
136	430
129	427
103	423
89	413
65	397
52	381
39	361
24	345
19	329
16	316
10	294
9	265
6	232
9	216
10	191
14	168
15	171
19	157
29	130
46	108
68	87
78	68
86	57
98	51
121	33
136	26
145	21
169	10
187	10
201	7
213	9
241	18
255	27
269	30
295	50
301	65
314	78
327	105
329	125
327	156
314	175
301	193
290	212
274	220
267	222
232	239
227	239
217	242
199	240
189	241
175	227
156	202
151	184
149	178
148	165
155	145
157	129
169	124
165	121
199	104
227	113
246	135
248	140
253	149
262	158
260	167
252	197
231	210
214	212
190	197
184	191
183	166
188	145
201	143
214	139
223	149
227	169
217	187
10	37
28	21
46	6
384	16
396	35
403	55
408	54
415	85
424	121
423	142
424	159
427	155
416	188
413	206
411	217
407	237
397	260
383	282
368	308
351	328
327	355
316	365
7	495
29	492
22	399
48	426
42	457
60	466
65	465
73	466
113	475
123	470
152	468
175	469
219	465
247	459
269	458
298	447
302	443
322	438
27	340
44	191
51	160
52	143
60	132
40	235
40	251
57	279
72	304
84	321
108	340
127	352
153	365
175	361
191	363
220	357
238	348
251	347
262	341
281	334
304	328
324	314
342	300
360	280
367	259
371	257
379	237
391	206
393	175
397	145
394	112
387	86
381	62
71	226
71	239
82	262
106	287
131	315
137	314
146	319
161	325
169	331
188	328
210	325
227	322
258	316
266	309
293	301
312	287
328	268
349	251
357	230
362	201
372	180
90	139
92	126
93	109
121	75
149	55
169	44
192	43
229	44
261	62
262	66
277	82
288	94
295	110
300	124
298	147
292	166
281	181
265	200
89	196
91	213
96	227
116	247
130	265
159	292
170	293
187	300
223	298
239	294
249	287
260	284
277	280
301	264
313	251
327	242
328	219
327	213
312	219
297	230
291	238
276	249
261	252
246	264
228	266
202	269
178	268
162	258
143	239
134	216
124	194
113	167
114	159
122	143
128	113
144	95
157	86
170	78
213	72
236	83
250	94
260	102
275	125
92	414
150	183
218	385
245	380
261	374
280	366
269	507
290	505
300	502
328	498
348	495
372	462
386	445
397	430
410	416
271	364
334	13
339	19
349	34
352	71
357	101
360	125
353	143
349	167
342	185
272	219
296	55
352	361
357	490
379	491
399	478
413	461
425	444
426	432
428	426
432	419
439	385
450	347
459	320
467	302
465	288
470	269
356	392
369	382
362	314
387	323
430	309
440	281
448	266
454	256
464	230
472	206
471	204
475	189
466	459
465	477
471	505
493	406
493	389
496	384
498	362
490	464
490	476
498	501
498	505
