x	y
7	63
11	63
16	46
24	24
47	3
1	123
9	107
22	89
41	60
46	47
61	29
70	18
82	3
4	182
15	161
23	137
37	118
41	105
46	97
64	70
77	53
87	36
109	17
114	10
1	273
7	256
15	231
25	203
39	174
55	144
61	130
77	99
84	82
97	66
101	63
112	61
118	51
130	41
132	30
13	318
24	297
33	286
33	280
40	255
49	237
54	226
61	206
65	188
80	161
81	149
92	132
105	106
106	102
108	92
118	64
18	365
19	356
23	337
9	425
29	400
37	372
51	334
60	306
71	278
78	248
81	236
81	215
83	204
90	194
3	470
18	451
34	437
44	422
53	412
58	402
66	367
80	336
95	307
95	293
103	261
104	252
109	233
108	219
110	187
111	164
121	138
127	123
129	104
137	87
149	64
162	52
176	28
204	7
211	1
474	6
488	16
504	31
13	501
39	482
39	479
50	461
61	449
76	426
86	396
95	390
93	370
95	356
97	356
95	329
58	503
63	496
88	459
93	444
35	10
123	497
131	503
172	504
117	458
117	435
119	418
117	418
119	391
122	370
123	353
126	327
127	324
127	295
126	281
133	261
130	253
133	224
140	212
137	196
142	167
146	152
151	133
151	129
162	101
180	66
200	43
140	25
146	484
146	394
148	309
155	342
164	345
170	369
175	386
175	397
160	438
172	459
177	474
206	497
206	506
165	203
166	195
164	184
169	171
176	145
186	117
194	97
206	85
214	71
226	63
240	45
247	47
267	17
287	7
310	4
390	3
402	13
415	22
423	35
440	52
448	60
462	76
473	88
486	110
495	132
502	153
511	164
163	244
172	283
177	307
188	336
193	349
196	369
202	391
211	403
180	28
181	21
196	441
210	461
230	482
250	503
203	143
216	120
221	106
236	96
255	71
280	63
299	63
313	64
325	59
343	59
347	64
380	77
396	92
409	99
427	131
433	144
441	161
449	176
455	186
457	196
467	217
465	216
472	238
480	256
487	273
493	285
501	294
511	310
194	223
193	250
200	274
198	273
202	297
210	312
215	339
219	354
231	373
235	394
247	405
224	429
238	448
257	470
262	481
273	489
297	507
225	174
225	146
220	217
219	246
230	281
234	307
240	335
249	354
258	374
260	376
269	393
280	412
238	497
254	258
265	293
269	318
272	334
274	338
290	372
299	390
322	414
249	114
265	100
271	95
293	92
319	92
325	90
341	90
363	100
383	113
394	127
407	156
418	170
422	196
430	203
429	212
446	244
449	250
459	274
472	305
484	324
501	356
510	376
261	139
262	130
273	121
289	118
303	114
338	115
369	138
380	160
391	173
398	191
398	211
403	221
413	240
417	260
420	260
421	274
432	300
442	313
452	334
460	346
474	366
485	386
490	399
254	189
262	205
273	242
281	262
290	288
307	302
310	303
322	324
328	347
336	354
349	375
351	395
363	416
269	440
287	462
290	470
303	479
289	148
302	141
317	145
338	172
342	200
343	201
343	213
346	224
353	247
354	258
362	286
367	285
376	307
387	326
401	352
405	367
423	389
432	410
287	193
288	206
303	245
312	276
311	30
324	30
341	32
350	30
359	36
380	42
390	45
404	56
425	78
437	93
453	114
466	139
473	154
480	175
491	189
498	224
508	242
510	251
306	354
317	372
312	444
323	456
332	471
345	492
352	502
308	177
324	220
322	225
332	255
331	275
342	302
352	330
360	342
362	347
366	359
374	372
380	380
390	401
347	445
368	478
387	502
357	157
361	163
365	178
374	208
375	226
382	251
384	253
385	265
389	272
398	287
399	296
411	316
426	344
425	348
451	380
448	382
458	403
470	415
387	454
402	471
408	482
429	504
382	498
391	79
410	310
439	14
453	26
459	27
456	25
470	40
493	67
502	83
421	68
433	458
436	473
440	479
460	492
415	317
436	364
446	57
447	432
468	457
484	476
480	477
490	487
508	505
484	435
496	456
509	464
