x	y
12	30
30	15
17	75
38	54
43	48
42	41
63	26
81	1
1	137
7	124
9	354
6	349
12	321
10	290
12	275
14	235
16	211
19	204
26	171
33	140
36	136
43	117
55	90
67	69
69	60
93	35
101	25
118	4
2	448
7	426
22	480
32	446
32	438
33	415
34	389
38	379
38	346
40	331
41	307
39	288
36	282
40	259
44	226
51	213
54	192
63	159
68	148
67	145
62	444
70	473
74	488
71	293
69	273
67	256
78	218
70	325
68	370
68	391
73	406
83	432
93	447
95	466
102	478
111	490
107	490
94	83
100	70
115	50
124	40
139	22
154	8
164	5
99	171
97	158
100	160
105	142
96	212
98	245
100	279
97	302
96	314
95	326
95	357
105	390
116	421
122	450
124	454
136	474
105	18
122	94
123	94
131	75
140	67
148	56
162	42
170	29
186	14
127	355
131	385
139	405
140	412
149	428
162	454
168	469
144	18
139	18
130	162
137	153
142	133
131	211
130	232
127	247
128	256
135	294
139	305
147	318
153	335
158	345
166	379
173	396
182	419
204	432
206	432
220	462
159	507
153	96
166	78
178	64
194	45
206	41
207	34
220	25
235	22
238	19
255	5
456	7
469	19
486	24
503	36
171	31
168	165
174	142
180	135
156	228
164	262
169	283
174	297
178	314
190	353
198	368
208	385
220	399
223	409
244	438
265	468
181	186
185	201
185	206
185	214
189	226
189	236
192	263
198	273
201	287
207	309
222	331
225	342
234	361
248	390
261	413
270	418
284	443
294	452
206	505
183	50
198	90
204	82
209	67
223	58
255	46
257	44
291	33
309	29
328	37
348	36
362	43
403	52
432	71
447	81
453	84
460	88
470	95
222	153
226	144
227	144
239	124
218	204
222	234
229	253
233	273
243	302
246	318
255	333
268	354
277	376
281	377
292	408
305	427
331	450
350	473
233	93
236	86
257	77
258	72
285	62
308	65
322	62
343	70
358	76
375	80
401	89
422	99
238	492
251	162
257	151
267	141
291	130
314	128
327	130
353	151
362	168
383	189
379	188
392	199
404	224
398	223
410	244
420	267
434	283
448	311
458	330
468	339
482	365
490	377
502	387
511	398
254	218
262	241
264	264
267	267
281	307
295	330
303	344
316	371
320	392
341	418
369	445
373	448
392	468
310	99
343	99
293	505
288	164
319	165
329	172
334	178
353	208
367	237
382	266
402	297
411	317
429	338
439	356
448	372
463	398
478	411
491	423
284	210
289	222
297	245
300	259
309	282
318	300
336	330
336	359
340	373
362	401
323	213
331	234
334	247
347	276
367	301
383	328
386	337
410	370
414	378
434	409
439	417
456	435
467	449
491	464
509	478
504	482
336	498
327	234
347	340
364	363
382	382
396	407
404	419
410	430
413	435
426	454
434	462
378	17
398	20
416	26
419	28
430	34
448	42
469	60
489	71
374	501
390	463
379	146
392	157
409	181
432	209
448	242
470	271
483	286
494	296
509	312
422	138
438	147
461	164
471	178
478	180
487	191
497	200
504	214
436	509
415	490
440	471
462	202
468	216
480	232
493	250
499	255
475	142
499	154
511	170
477	505
496	154
494	338
508	354
493	465
499	75
508	482
