x	y
472	4
502	18
3	60
18	39
42	23
64	10
74	8
412	5
425	12
442	16
473	29
485	39
2	102
21	82
26	74
46	57
53	54
83	36
97	25
123	14
137	14
154	2
26	122
49	97
59	85
75	68
82	68
114	52
131	47
137	42
162	32
166	31
180	23
196	24
204	21
237	20
266	19
293	17
316	16
321	13
346	15
376	25
383	27
402	29
423	33
439	44
465	53
479	66
507	79
10	205
22	193
23	184
1	270
11	247
35	214
49	185
58	167
71	159
92	134
117	117
127	108
155	93
155	93
160	86
181	82
202	70
223	67
239	67
259	65
285	64
318	66
328	72
363	84
380	93
405	108
435	123
443	135
451	136
468	146
490	156
504	167
1	327
18	296
24	276
35	265
39	252
43	247
52	233
63	218
75	198
83	188
86	182
115	153
115	152
133	134
166	117
181	117
205	118
224	117
252	112
281	123
304	134
309	138
328	149
339	157
368	179
391	200
407	210
404	214
433	234
439	248
2	367
14	357
24	337
33	320
51	286
64	266
68	252
86	227
108	200
120	186
131	175
145	165
173	148
193	138
210	142
229	140
247	144
269	146
276	148
295	158
309	170
325	179
353	193
360	204
383	223
399	239
419	258
15	395
25	392
30	376
48	343
63	316
79	292
89	266
93	255
101	246
107	239
126	222
138	203
162	183
182	169
5	441
31	418
38	410
49	395
58	380
75	355
79	342
6	479
26	467
53	457
84	444
114	443
123	446
128	438
119	414
109	378
101	359
106	330
103	331
107	301
110	283
126	250
69	506
20	158
33	148
55	130
57	131
70	119
76	112
94	98
119	76
151	61
176	55
183	48
190	50
216	41
235	41
252	41
283	40
307	39
335	44
359	51
378	64
387	70
425	86
436	98
460	111
482	127
27	490
50	479
67	473
80	474
90	468
132	473
154	483
176	491
204	508
249	508
245	509
247	502
231	495
221	488
201	475
193	477
169	466
134	449
21	352
54	429
67	413
71	408
86	400
95	375
76	496
108	497
122	496
137	504
149	507
115	154
132	331
132	350
147	374
166	404
182	420
205	444
219	461
244	475
247	479
255	484
277	503
130	379
140	401
148	421
175	446
154	300
158	321
152	319
158	331
173	366
182	380
197	406
211	412
164	215
180	197
204	186
228	166
264	171
282	177
287	184
312	196
327	206
354	227
379	248
381	254
187	425
196	431
180	297
182	311
185	324
185	333
195	355
196	367
212	399
218	215
244	215
267	222
277	229
296	246
311	254
189	222
212	93
236	91
273	90
293	93
316	93
343	102
364	112
394	129
424	151
439	165
455	176
458	186
463	201
470	202
479	210
494	229
504	240
220	269
236	272
245	287
248	294
260	310
265	327
275	354
279	360
288	369
303	394
315	412
339	439
352	451
361	461
381	493
202	313
211	328
218	340
225	368
246	402
258	423
276	439
287	450
220	237
243	244
253	259
229	432
243	448
271	465
282	477
301	486
326	500
217	276
226	303
239	329
249	342
254	360
270	385
279	403
296	426
304	435
326	464
349	489
359	496
364	500
379	511
222	420
234	195
262	195
281	206
300	218
319	227
331	241
344	261
276	284
283	305
292	323
303	343
315	366
327	385
347	411
373	445
392	463
401	471
415	494
424	501
291	450
278	253
284	307
295	272
300	288
311	304
318	310
320	321
327	341
341	358
342	355
345	359
351	373
353	376
372	400
390	423
398	439
415	453
431	468
433	478
455	496
466	505
327	121
359	140
371	153
406	173
419	193
434	208
455	227
479	256
328	287
334	294
343	317
361	341
373	361
389	377
396	387
400	404
408	408
423	422
434	436
446	456
461	469
468	476
485	494
499	509
362	302
379	320
396	352
406	361
417	376
428	392
436	403
438	404
440	407
444	410
453	426
466	436
481	452
496	465
498	470
509	481
356	494
367	210
385	288
403	312
413	332
414	336
439	365
451	381
466	406
482	424
493	426
404	52
421	55
436	71
452	80
475	89
484	93
502	108
389	455
406	240
406	285
418	297
433	316
433	319
439	327
452	349
468	367
483	394
424	226
439	282
452	299
467	326
469	332
481	344
498	371
460	232
462	507
470	280
480	295
497	327
498	332
488	461
508	478
477	482
494	499
478	212
489	188
505	203
479	422
507	283
505	298
