x	y
12	2
16	40
26	36
42	19
58	4
3	371
4	366
10	344
14	331
15	323
17	286
17	275
19	246
30	226
37	208
46	171
58	147
64	129
68	106
76	96
83	76
88	61
2	432
20	414
23	393
35	371
31	365
34	333
41	322
43	295
18	479
32	470
57	454
82	444
163	503
179	499
189	497
197	492
208	489
246	485
268	475
291	463
302	456
317	447
349	428
361	415
381	396
388	386
401	359
419	337
431	318
445	306
456	272
461	238
464	214
460	198
464	179
462	148
455	135
447	105
445	102
441	93
424	70
410	50
402	35
383	21
344	7
325	3
299	1
270	2
244	11
224	13
207	24
201	30
184	41
167	54
151	75
144	75
133	102
124	112
115	153
110	173
110	188
104	206
98	226
102	258
100	273
105	287
105	300
106	317
115	328
120	341
136	356
165	380
189	392
194	394
219	402
236	396
276	395
298	371
332	363
359	343
375	332
398	310
419	287
425	276
432	247
434	221
435	189
430	172
431	151
422	123
412	106
410	100
391	82
380	80
356	72
330	62
320	62
315	65
298	60
279	64
269	68
255	72
239	80
227	83
218	91
203	111
186	136
183	172
182	176
182	196
190	225
200	254
207	267
230	288
242	305
286	310
305	307
331	292
347	281
358	271
369	245
374	231
378	225
374	189
369	168
364	150
355	142
345	131
322	115
341	500
357	491
376	474
390	469
405	455
424	434
439	417
387	504
397	498
418	483
439	457
458	438
467	418
470	399
472	396
481	376
492	356
499	334
503	308
510	299
448	499
461	479
467	475
479	451
489	434
495	424
502	398
482	509
490	494
16	99
19	91
34	66
56	52
70	36
79	32
103	12
469	18
468	27
486	45
503	64
51	508
69	505
84	503
99	497
124	492
134	489
4	204
8	186
17	176
15	160
21	139
35	113
45	100
268	509
281	499
287	501
303	490
319	484
343	460
345	464
348	459
380	435
395	422
408	403
430	375
432	376
448	358
455	347
458	342
467	330
479	300
484	278
490	260
492	234
490	208
489	183
489	148
483	127
478	102
471	82
449	48
437	32
428	29
408	1
159	15
135	37
124	51
118	64
110	80
98	99
93	129
96	133
90	158
79	171
78	192
71	200
70	223
69	256
76	287
74	305
85	326
96	347
108	369
127	390
145	399
159	406
33	437
46	425
38	20
53	487
83	472
99	468
121	464
147	460
170	461
192	463
212	460
244	459
262	451
62	366
61	385
67	400
74	421
88	392
98	394
101	408
104	405
120	423
128	425
141	434
164	432
187	431
192	431
207	432
212	432
229	427
265	422
279	422
296	414
297	413
312	411
339	392
367	374
150	322
176	355
194	360
210	366
227	368
247	369
255	370
265	373
133	197
129	229
136	252
145	272
154	288
163	299
172	307
194	330
207	333
238	344
253	347
283	343
303	341
311	336
329	329
368	304
383	290
391	266
405	236
408	212
407	194
400	164
387	125
371	107
354	104
345	94
324	94
311	92
270	100
247	109
226	135
219	152
208	171
214	198
215	227
225	242
244	268
258	279
282	282
301	275
324	260
343	234
348	199
338	170
332	162
323	151
310	142
152	136
158	113
166	99
193	73
201	65
210	63
219	51
243	42
269	39
301	34
335	37
361	43
374	52
147	25
157	224
165	252
176	278
189	286
207	309
221	317
234	125
254	155
264	137
275	128
284	123
241	196
241	212
245	235
254	248
280	162
272	218
278	239
313	188
315	217
313	237
310	243
404	494
409	103
423	18
435	29
511	505
505	100
486	42
493	5
501	14
507	25
