x	y
420	14
439	29
456	54
455	58
459	71
469	88
469	87
479	121
480	148
482	169
480	212
476	224
465	243
449	275
448	283
445	289
432	317
424	337
421	343
411	361
400	384
380	415
360	438
338	450
312	467
300	477
280	482
256	493
242	498
227	504
14	32
32	16
52	6
379	31
391	56
396	73
399	88
406	93
408	117
413	141
411	146
415	173
420	179
421	203
419	213
417	251
410	269
411	288
394	315
389	332
379	353
361	378
353	394
338	404
320	425
290	439
289	442
272	446
263	453
240	457
224	462
221	466
216	469
192	468
158	472
123	477
117	477
101	479
68	491
61	500
58	507
31	511
6	102
20	76
28	65
49	49
69	36
76	28
107	11
133	2
264	1
287	4
297	13
301	16
320	26
325	27
336	39
351	59
369	83
371	103
380	111
380	133
385	173
383	200
3	187
13	165
19	146
35	114
47	100
63	83
75	66
75	66
97	56
119	40
133	35
164	26
192	19
231	27
268	35
273	36
307	58
323	71
340	93
343	96
341	108
349	123
353	142
357	155
356	178
350	194
330	221
328	239
322	240
311	254
307	262
287	275
263	292
250	297
216	303
192	294
169	268
167	243
162	222
160	205
161	190
170	160
187	145
205	142
226	144
235	161
233	181
234	205
230	214
227	239
225	251
18	469
32	461
64	455
105	450
111	445
310	509
321	505
332	495
346	491
363	477
384	463
396	448
421	419
436	393
442	379
447	373
459	353
468	333
478	310
484	291
489	274
487	274
365	510
2	395
3	376
3	344
25	272
27	253
36	215
39	192
44	175
53	155
82	113
88	106
102	93
99	90
111	86
119	79
145	59
173	53
199	54
218	61
234	64
259	74
283	82
288	89
295	93
310	118
319	127
326	148
323	170
24	288
28	310
33	343
43	363
57	382
70	400
88	413
117	419
129	426
134	437
34	420
38	426
55	426
70	349
87	371
110	381
124	386
135	390
154	395
175	399
200	397
223	393
236	388
242	380
262	372
285	359
303	343
316	329
67	232
67	200
61	273
72	307
96	335
107	350
85	507
114	510
134	507
156	498
99	210
100	182
102	162
106	140
116	121
128	107
149	92
155	87
95	265
101	281
110	297
127	324
142	344
160	363
168	363
188	365
207	360
221	352
218	348
234	341
238	337
252	330
273	318
302	301
328	286
345	261
359	243
138	158
152	136
167	126
206	101
222	103
241	108
258	116
275	135
282	145
288	161
300	182
298	215
126	221
128	252
140	285
162	318
174	325
205	338
215	337
160	437
197	434
235	423
252	418
279	407
297	394
310	383
321	375
345	346
354	332
365	301
372	290
384	255
385	233
412	494
423	480
426	475
433	459
440	443
457	425
469	408
477	385
491	362
489	356
495	338
155	308
195	181
195	208
199	225
204	264
265	215
268	189
301	101
284	142
331	361
380	350
396	449
464	11
481	32
490	45
500	67
502	82
508	112
508	119
509	119
511	449
507	470
503	484
447	508
454	491
469	475
482	436
489	427
508	5
433	83
439	116
449	140
451	173
452	197
451	209
480	386
