x	y
454	13
462	19
479	39
481	44
499	65
499	70
509	77
510	84
379	10
395	26
405	39
419	48
438	65
447	85
457	94
469	129
479	147
487	181
501	201
501	211
505	230
502	248
504	273
508	294
507	309
506	317
501	342
496	364
487	396
485	416
480	423
470	443
459	461
446	479
419	506
415	506
24	15
39	1
9	86
23	73
61	51
88	43
110	44
131	43
146	45
159	41
17	110
36	102
41	89
66	82
84	72
26	142
31	130
51	114
60	113
84	97
86	96
127	86
150	73
168	68
174	72
199	73
210	70
223	74
259	86
279	94
290	102
308	108
326	119
337	137
346	164
355	166
364	189
360	197
368	212
365	225
370	224
372	239
373	257
375	277
374	296
365	329
350	351
332	374
328	382
317	388
305	395
290	406
283	414
270	418
258	424
240	432
230	428
213	435
197	434
152	420
124	408
120	403
110	403
96	374
90	350
85	321
83	295
85	276
83	265
82	258
84	254
90	242
95	230
104	219
118	203
137	182
148	178
157	178
168	170
209	172
212	177
238	185
251	194
260	206
278	236
281	248
276	265
265	296
253	313
243	317
227	319
6	281
17	246
19	237
40	215
49	191
70	170
79	159
90	154
105	143
120	140
130	133
150	130
181	124
214	125
227	123
236	130
237	128
262	142
294	161
302	181
312	201
324	231
325	250
328	253
325	262
322	296
308	314
292	338
291	341
290	340
264	359
227	372
201	377
177	367
153	350
136	310
136	290
141	263
158	239
184	228
218	234
226	249
234	262
255	271
253	240
243	232
231	215
206	200
193	199
184	201
151	205
135	224
129	233
117	250
118	256
109	273
112	284
111	303
109	317
125	355
129	371
133	378
141	382
165	398
177	405
197	408
207	409
225	406
241	401
252	394
276	385
301	367
309	363
316	347
329	327
335	317
351	284
354	254
347	236
348	228
339	209
337	183
324	159
307	140
289	122
261	114
245	107
216	95
187	93
158	101
146	101
130	109
109	112
86	126
79	130
57	146
40	161
29	176
5	208
2	406
4	362
3	357
6	345
7	316
27	39
42	30
78	18
98	5
277	5
304	19
318	30
347	47
368	64
393	87
406	115
413	132
425	154
433	181
437	211
441	231
444	240
445	262
437	282
431	314
425	330
418	342
407	357
384	389
375	420
364	431
346	452
322	464
306	475
304	474
286	476
265	483
244	486
215	491
212	492
191	487
155	478
142	471
110	446
108	447
102	435
89	409
77	398
64	369
58	348
55	322
57	302
66	278
21	505
17	81
35	134
38	129
27	351
32	322
32	302
32	294
42	260
53	241
59	228
78	203
81	202
78	201
96	178
123	167
134	158
148	155
160	150
191	149
210	146
230	153
236	158
265	169
273	182
288	195
299	222
302	242
300	256
299	271
292	292
257	335
238	347
225	348
194	347
177	334
168	312
164	296
162	283
180	259
201	260
209	265
211	296
27	396
23	420
29	434
38	468
43	498
378	496
392	484
424	462
440	438
449	422
453	415
461	406
465	384
476	348
476	328
65	433
76	447
99	471
107	488
125	498
136	503
153	509
64	477
86	501
272	508
294	509
312	497
336	489
355	481
359	470
375	465
389	450
388	447
408	434
429	411
438	393
443	365
447	339
454	321
459	305
471	269
474	245
466	216
461	197
456	177
457	166
451	152
444	136
437	121
426	102
425	97
423	92
413	83
398	69
378	44
366	27
345	12
334	5
81	449
484	3
496	11
508	31
144	18
172	15
196	16
228	23
242	23
260	30
272	31
289	41
304	53
335	70
357	90
371	106
382	119
387	127
394	140
402	156
401	169
410	190
416	210
418	241
420	265
414	283
407	287
401	292
398	316
379	358
367	369
362	372
348	395
319	415
298	432
263	449
256	449
233	462
219	460
204	464
179	457
161	455
473	501
482	483
490	460
499	443
509	143
502	139
503	128
501	124
498	121
492	110
480	84
461	57
446	44
434	24
414	4
192	44
212	48
247	55
273	65
295	79
319	94
335	101
346	110
357	126
369	147
377	167
383	177
385	212
396	237
190	297
235	289
231	350
253	313
259	142
268	208
326	382
338	13
403	31
409	396
421	378
410	5
446	139
504	507
505	493
