x	y
456	23
458	19
469	40
478	64
489	88
499	108
500	131
506	152
507	172
508	195
507	216
502	237
505	256
491	303
482	319
478	335
469	352
451	382
437	411
423	421
410	435
377	455
352	470
342	474
333	475
317	478
278	487
252	489
241	491
221	488
198	488
177	486
162	485
134	474
121	466
415	8
433	35
442	57
448	63
461	90
465	94
469	115
472	124
480	148
480	180
484	209
483	246
477	267
472	285
456	315
449	331
441	352
425	379
411	399
395	416
384	423
368	431
359	444
330	454
306	461
291	457
309	436
321	431
354	413
374	400
384	391
395	385
409	366
418	352
427	336
439	304
446	275
455	246
460	215
457	202
456	184
452	163
450	132
448	129
435	100
428	88
414	68
401	56
388	33
377	22
295	1
308	11
315	14
340	31
358	45
374	67
380	73
388	96
400	120
17	9
13	35
35	28
47	21
80	18
90	10
117	7
138	4
137	4
178	8
190	4
224	10
253	14
267	20
284	28
288	30
285	30
312	50
335	71
338	69
355	94
373	118
374	135
382	144
381	151
386	171
390	219
383	238
380	259
380	266
369	294
361	313
10	73
22	64
36	60
56	55
55	51
79	44
98	39
120	37
139	34
159	30
176	31
197	35
227	38
238	43
275	57
286	73
312	111
325	135
332	156
334	171
342	212
336	249
329	258
326	270
325	277
305	303
10	101
21	97
34	93
54	81
80	74
106	62
135	58
154	56
189	59
215	64
223	72
233	74
236	71
258	84
277	98
278	101
280	112
286	118
299	148
306	162
309	172
312	200
315	218
311	245
304	265
300	270
290	286
17	132
43	118
69	103
100	98
114	94
138	87
176	89
193	88
220	94
219	97
229	105
245	121
267	134
273	150
282	177
289	193
292	219
288	245
276	270
4	310
5	382
9	364
21	342
28	319
36	312
12	503
19	497
43	498
45	484
46	455
46	438
41	415
38	395
43	378
39	360
16	181
34	160
52	148
68	133
470	506
493	490
501	480
1	250
14	230
16	224
23	216
35	202
48	189
57	174
82	156
92	142
109	125
116	126
124	124
144	116
170	118
191	120
219	130
236	141
248	162
252	165
255	181
264	200
261	237
264	241
253	257
253	274
241	291
6	464
12	450
2	112
16	279
22	268
32	256
39	234
58	209
84	184
94	171
116	155
134	150
154	139
176	139
210	156
222	174
225	178
233	195
237	209
235	231
233	244
233	242
231	274
227	281
209	305
31	163
43	149
56	260
61	252
84	233
85	229
94	224
108	198
126	182
143	175
159	171
68	354
65	373
70	388
69	416
73	431
88	452
105	474
110	490
116	492
129	500
149	506
162	511
276	511
298	506
313	508
322	501
343	497
370	492
384	486
395	477
424	456
441	438
456	424
462	415
477	383
488	363
507	333
80	492
402	509
422	495
433	482
456	459
477	436
487	415
499	399
79	273
85	259
96	403
103	419
120	433
134	443
148	453
158	456
167	457
195	465
209	466
228	465
236	462
261	457
288	454
96	336
106	374
118	390
122	394
132	404
140	415
154	427
165	427
187	439
205	435
234	437
243	432
271	424
284	417
314	407
325	401
329	401
354	386
377	367
393	350
396	345
403	335
403	336
410	313
416	302
423	286
425	279
429	257
431	248
438	235
441	220
113	249
112	240
125	227
129	216
141	208
154	193
174	191
185	191
210	196
213	229
208	252
202	267
202	288
200	291
201	301
121	185
123	470
122	326
125	329
133	351
147	380
163	397
177	409
192	410
222	413
235	412
254	406
262	403
298	385
308	384
335	370
348	358
365	345
131	279
130	274
151	316
161	353
186	376
203	385
223	384
239	383
257	380
259	379
293	364
308	356
322	347
340	333
161	255
166	228
174	210
178	204
178	271
185	248
181	330
190	351
211	358
236	355
253	349
261	348
280	340
308	333
217	340
233	328
240	330
241	298
268	52
292	320
341	292
349	277
353	264
362	231
363	206
367	192
358	170
356	142
347	130
377	366
392	300
396	279
405	253
411	223
413	206
418	189
428	154
438	498
465	483
477	471
487	465
496	453
508	431
483	1
500	29
510	74
460	93
511	507
482	375
