x	y
496	5
443	4
450	9
463	20
482	28
510	52
12	32
35	26
51	16
67	15
75	12
95	7
385	4
398	9
432	34
445	42
470	60
488	66
504	79
509	87
12	71
15	66
41	48
57	44
79	36
94	28
123	30
13	101
26	91
56	73
74	65
85	60
122	47
10	132
18	130
29	121
62	100
91	85
99	77
114	73
124	68
158	52
190	41
233	40
250	41
276	46
299	54
315	61
336	71
350	81
357	83
366	92
378	97
383	102
399	114
408	116
428	133
453	150
476	172
506	188
9	168
26	156
36	145
65	130
103	103
124	93
142	87
172	82
195	74
230	68
248	72
277	79
299	84
319	95
337	104
374	123
390	138
402	142
419	156
426	167
439	177
458	198
465	210
472	227
485	242
495	259
6	206
25	184
43	169
62	156
87	142
107	132
140	119
141	119
152	115
173	110
185	106
221	98
241	99
273	105
305	112
336	126
336	133
352	140
381	162
387	169
417	201
426	207
443	236
455	250
470	270
482	290
507	319
34	214
38	210
41	203
65	187
74	177
86	172
115	152
127	149
143	145
140	144
173	135
182	135
196	134
203	132
226	129
239	129
1	277
23	254
39	236
18	300
35	274
58	256
64	238
72	223
75	212
76	211
101	189
105	184
2	359
7	349
39	314
43	306
62	307
49	331
41	347
23	372
8	419
20	415
30	408
44	391
61	373
65	359
70	359
77	337
81	324
87	314
92	292
111	262
122	272
114	297
108	325
106	339
98	345
83	370
80	380
79	383
69	402
55	420
34	438
23	451
3	461
24	474
26	474
51	458
62	457
76	448
88	432
108	423
133	417
18	511
49	494
72	480
89	478
98	477
135	474
157	471
180	480
213	485
224	493
251	509
8	239
30	180
35	360
105	503
127	496
138	496
145	494
179	501
202	507
296	510
288	504
265	490
235	473
212	457
188	435
161	407
155	394
55	77
60	293
75	268
83	257
103	223
126	199
154	168
162	166
180	156
181	157
208	158
238	164
259	172
274	187
284	190
296	202
308	206
327	244
335	268
354	304
362	321
371	334
386	361
399	377
411	397
96	453
107	452
120	449
166	455
109	380
112	375
128	245
131	231
141	216
156	200
171	189
186	185
208	183
246	197
258	201
276	222
294	242
301	259
317	293
322	307
332	321
351	352
359	366
364	375
381	401
391	412
412	431
446	457
467	474
475	489
483	496
132	26
157	18
190	16
205	9
227	13
253	16
267	18
282	15
289	19
308	29
334	38
341	43
366	59
374	67
397	71
398	79
405	83
426	92
439	105
464	123
477	128
495	150
510	160
131	405
136	380
136	361
131	343
136	324
139	306
146	290
146	268
154	239
179	212
207	215
225	218
245	223
273	257
280	274
285	287
286	289
295	317
307	333
312	342
323	369
345	392
355	407
362	419
386	444
411	459
423	472
457	502
160	354
178	383
192	398
208	414
216	430
234	438
247	456
259	462
284	480
304	491
317	500
330	507
171	370
175	257
171	278
173	287
181	313
182	333
186	346
200	363
212	382
231	406
230	404
249	427
284	450
291	455
306	465
326	486
332	484
339	505
203	289
204	307
214	329
217	338
226	356
232	364
240	379
251	393
262	398
281	420
294	431
326	448
351	472
370	492
383	499
238	251
249	275
263	308
280	341
290	358
305	375
313	393
320	407
337	422
348	440
362	449
381	468
400	479
419	497
423	503
426	509
223	274
228	293
234	312
246	332
261	353
279	382
292	407
223	396
241	447
267	125
285	133
316	146
341	163
367	186
385	201
407	230
414	243
437	276
453	298
459	307
476	323
492	344
278	153
305	172
331	192
340	195
356	206
373	223
386	242
393	255
403	281
418	306
425	314
433	322
446	338
477	373
492	392
498	402
504	403
311	472
365	25
371	24
400	46
414	53
449	72
462	84
493	103
489	104
511	125
363	253
371	273
379	295
392	319
406	335
427	355
441	376
458	393
470	408
485	424
494	435
384	434
393	373
417	155
436	408
456	431
458	431
465	439
479	453
487	464
504	479
434	171
450	497
450	344
496	507
487	207
503	222
