x	y
489	5
498	9
510	27
510	384
501	404
498	424
485	465
469	495
461	503
460	12
469	24
480	41
495	66
501	73
507	91
506	100
507	109
511	202
6	31
24	13
407	1
418	19
440	41
460	69
469	93
477	125
486	154
483	185
481	207
471	233
470	238
468	255
457	271
445	300
439	307
425	342
417	356
390	383
384	388
378	395
361	405
338	426
324	434
292	445
264	456
234	466
214	466
172	466
155	457
148	455
132	450
116	445
97	437
86	431
66	418
58	392
49	383
38	355
37	351
27	337
29	330
21	314
7	308
6	271
7	68
14	57
42	33
69	9
365	5
375	10
390	29
410	50
416	72
419	93
419	105
424	136
425	169
422	187
423	198
408	244
406	247
397	268
371	309
342	331
333	344
313	349
311	350
303	352
277	364
267	363
239	371
220	369
182	361
160	351
144	337
119	319
114	305
107	300
90	272
88	253
80	235
79	227
78	217
79	187
87	177
90	156
96	142
96	130
118	100
135	89
156	74
178	59
194	55
213	55
237	60
250	65
270	75
286	87
17	102
30	79
36	75
60	53
75	39
106	13
115	13
134	5
318	4
322	9
346	30
363	52
378	70
382	80
388	96
397	117
396	127
401	138
397	157
392	194
392	221
378	240
368	261
359	280
344	292
329	308
299	326
268	336
258	336
250	340
217	340
191	339
165	321
165	323
154	309
130	288
120	268
117	256
106	236
104	228
1	165
75	511
294	506
329	496
345	486
363	478
371	475
386	461
403	452
411	446
430	425
442	419
449	408
472	378
493	339
510	300
352	510
379	495
396	490
409	478
413	476
434	458
3	405
7	434
25	453
39	467
73	485
97	495
129	504
169	501
191	495
220	494
244	488
272	485
291	480
317	471
334	455
351	446
381	432
393	420
419	400
426	389
437	376
444	363
459	345
473	321
482	291
491	270
494	244
502	229
505	218
8	358
29	400
36	408
47	426
60	439
68	447
95	466
105	472
114	473
115	472
140	480
22	490
28	191
27	163
37	131
43	106
60	91
74	73
89	63
102	50
111	45
135	41
19	218
23	236
26	259
39	285
43	305
45	314
73	350
90	365
117	389
144	400
153	402
169	404
187	411
225	404
248	397
280	387
295	381
302	374
45	26
55	22
57	156
63	136
82	101
49	218
54	237
56	257
60	271
70	294
83	314
102	342
117	349
130	360
144	370
163	377
78	391
97	401
115	414
140	427
162	434
188	439
200	435
207	436
226	433
249	433
267	426
291	418
317	403
326	394
347	379
370	354
379	345
393	334
406	317
413	301
426	282
434	266
440	247
441	236
443	227
447	209
449	192
452	178
455	178
451	161
450	135
449	111
444	93
55	440
110	443
124	64
136	50
133	133
139	125
158	100
195	85
230	87
248	93
252	94
274	103
121	189
127	208
131	228
148	255
154	268
181	284
213	284
232	285
246	281
276	276
298	256
317	241
325	225
337	200
340	183
346	171
342	137
332	125
327	99
312	82
309	75
290	52
278	49
266	40
231	37
127	277
162	29
177	19
206	10
229	12
247	13
273	18
285	27
298	29
315	44
326	53
335	63
353	83
357	107
366	120
368	141
369	168
368	209
358	228
349	241
322	270
305	292
298	288
294	297
259	307
234	315
217	317
194	311
156	149
165	136
193	111
203	109
223	109
235	118
249	123
264	133
277	154
286	170
279	190
278	203
248	221
223	225
210	212
203	201
201	187
208	165
154	204
159	225
173	241
195	256
224	254
238	251
250	253
271	240
294	225
313	198
314	173
312	157
302	130
298	120
177	248
183	152
190	142
211	137
232	140
251	164
253	176
246	199
176	202
183	203
193	229
233	140
300	64
318	11
325	311
412	511
430	497
457	463
463	438
475	423
360	412
419	393
445	298
466	498
504	505
501	489
508	469
510	459
