x	y
1	249
8	234
18	197
24	184
3	294
12	267
25	252
35	228
39	219
37	219
43	202
52	177
5	336
10	326
22	308
36	283
43	256
59	228
67	187
16	403
23	391
38	382
49	347
59	308
66	263
72	258
88	243
88	230
92	209
33	421
48	405
62	380
72	357
82	329
85	311
86	283
86	255
6	466
35	454
81	448
104	455
108	457
119	461
129	469
149	474
158	478
185	495
207	508
26	495
48	494
66	495
89	488
101	489
103	491
113	490
140	500
3	41
21	19
5	96
11	86
20	64
29	41
36	35
47	23
1	385
9	377
11	370
24	350
34	321
14	127
21	115
26	99
30	90
40	77
51	57
65	36
77	16
44	121
61	88
71	69
78	47
91	32
112	13
34	337
65	466
75	467
66	136
67	135
68	123
76	111
82	102
84	92
99	64
111	43
143	13
138	13
88	144
95	134
97	124
101	111
103	98
114	85
112	78
98	369
115	415
109	156
115	138
126	111
130	96
139	80
146	66
154	49
162	29
173	14
108	225
115	213
113	194
107	277
106	301
114	325
111	339
119	361
122	383
109	435
116	433
142	406
159	426
133	222
134	188
131	276
131	315
134	341
141	362
149	375
150	449
161	462
138	158
139	147
145	119
163	87
164	76
173	58
183	42
195	34
215	15
227	2
159	350
166	368
168	373
156	214
160	218
158	239
160	256
161	270
173	302
178	334
188	358
196	375
162	151
179	149
178	171
180	206
179	211
185	235
184	249
186	262
191	293
202	315
210	341
217	360
230	378
156	172
185	3
174	133
182	116
189	84
190	83
194	75
206	53
220	48
233	35
191	455
200	468
208	475
188	415
186	416
198	27
211	98
220	70
203	167
202	184
206	189
207	211
209	246
209	264
214	295
220	298
220	316
224	320
229	331
236	340
243	350
252	368
214	44
220	413
222	448
229	460
243	472
254	483
275	498
228	129
231	118
232	115
233	96
241	72
272	35
284	20
305	12
312	7
319	3
342	1
351	1
376	2
411	13
421	23
441	37
459	52
476	68
492	81
494	84
511	119
225	180
228	194
239	225
248	248
260	277
271	306
279	328
290	352
302	382
230	264
248	306
255	341
266	427
255	445
272	463
296	485
324	509
266	461
249	130
261	96
264	78
276	70
286	50
308	37
335	32
351	30
359	34
383	37
405	50
429	69
442	85
445	99
455	113
457	125
460	133
465	142
466	147
477	170
483	180
491	199
492	202
498	228
501	239
510	244
254	164
253	182
260	203
262	228
277	261
285	286
294	315
311	342
308	341
317	359
334	373
275	121
286	99
295	82
310	66
353	63
366	67
379	64
397	83
420	105
431	132
446	155
447	173
457	179
460	188
463	209
473	228
475	240
483	261
493	286
276	157
276	164
278	189
283	214
289	233
299	261
301	269
316	297
317	312
329	324
347	348
361	371
368	375
308	422
291	440
316	467
331	475
350	493
354	493
369	507
297	140
306	108
318	93
296	171
302	194
302	203
311	221
316	239
323	250
335	278
348	302
350	309
358	317
369	338
370	337
371	342
381	354
305	418
329	152
340	165
347	177
347	193
359	209
364	225
369	236
373	248
383	276
401	299
409	316
419	333
433	365
441	375
331	220
342	245
360	274
368	293
379	314
345	455
369	472
373	476
396	499
407	509
352	140
357	148
356	146
366	160
370	177
380	198
379	197
391	234
399	246
403	253
407	256
411	276
420	287
426	296
441	319
449	331
458	360
346	98
367	111
383	150
397	173
403	190
410	205
416	224
427	246
432	262
447	278
458	294
476	323
488	352
493	353
495	363
504	373
506	382
338	295
366	416
392	406
383	441
389	448
414	474
423	485
436	501
390	106
401	121
410	146
413	152
418	157
427	186
437	210
446	231
394	494
406	257
424	406
433	415
423	447
442	471
463	495
444	3
464	15
481	31
495	50
456	405
467	417
469	461
471	466
472	506
490	38
483	111
482	116
494	134
500	152
511	169
502	11
508	20
488	447
503	470
499	419
498	369
