x	y
5	85
17	71
34	44
66	19
93	6
12	126
27	103
36	85
48	75
70	52
89	45
110	25
117	16
134	3
1	196
2	179
13	171
2	260
11	245
22	215
30	194
34	161
40	157
36	149
49	129
57	112
60	105
73	86
9	29
15	21
36	4
39	1
5	466
17	496
18	502
15	381
17	348
18	330
20	310
25	291
18	409
14	418
32	449
33	458
45	478
64	505
22	25
48	310
51	277
51	262
53	230
56	210
64	180
71	162
82	128
105	88
111	78
133	44
139	33
146	32
40	363
44	381
53	412
68	451
88	471
105	498
69	20
76	276
83	260
81	247
90	207
96	198
100	187
104	163
108	148
117	134
123	131
129	115
146	105
152	104
169	77
186	57
207	46
210	31
223	23
255	3
68	331
74	358
75	387
79	404
89	417
89	428
109	452
120	467
138	484
161	497
174	506
92	314
101	341
103	365
110	387
131	435
142	449
166	473
197	490
216	499
225	500
236	508
127	475
117	221
125	193
131	177
137	159
146	149
178	117
204	87
230	65
254	45
274	31
300	16
329	15
352	8
378	3
412	4
422	4
444	14
476	30
495	39
508	46
118	285
121	305
124	334
125	341
130	344
142	364
151	387
180	408
192	420
198	424
210	432
231	443
247	446
262	457
272	456
294	461
316	466
343	469
362	467
374	467
395	459
393	459
424	444
451	409
468	388
477	378
136	404
165	435
172	440
194	454
216	470
246	481
246	481
276	493
306	495
332	498
345	497
360	495
383	490
395	490
416	481
149	68
152	57
178	29
194	10
205	1
148	235
151	224
157	187
164	177
170	169
176	161
188	151
211	130
233	106
247	83
248	85
267	73
287	61
308	50
331	45
347	44
369	39
417	45
438	49
445	53
468	65
495	86
141	266
145	282
146	302
148	322
160	340
173	360
182	371
205	394
211	392
241	411
249	416
275	424
291	426
332	418
343	417
369	409
379	394
391	391
400	375
403	371
413	358
429	328
440	320
438	316
448	295
161	464
170	437
177	223
188	194
195	173
174	279
173	299
186	335
180	106
200	277
199	293
208	324
217	342
213	342
227	366
255	383
293	392
322	392
346	387
210	212
215	197
216	194
221	168
230	158
243	133
263	117
275	107
287	96
301	92
315	85
348	78
373	76
385	72
389	79
418	86
442	93
458	102
467	109
487	123
500	133
225	255
225	277
224	287
238	322
258	351
279	360
309	365
311	366
336	360
360	355
391	337
406	308
417	287
425	257
422	240
415	218
412	214
396	195
397	196
381	189
371	185
360	187
335	191
310	213
253	182
259	174
276	150
284	143
311	127
337	114
361	110
381	115
405	117
413	124
437	131
452	141
473	160
507	183
245	222
249	255
248	269
256	286
262	302
265	315
273	326
286	190
295	177
321	161
338	155
353	149
384	152
381	153
399	152
416	161
437	175
444	196
455	212
457	218
462	227
462	239
468	257
471	283
473	311
462	327
452	347
442	366
426	396
401	420
392	426
391	428
374	438
279	232
279	253
280	274
286	285
300	313
326	328
329	332
338	327
362	318
385	292
390	276
392	266
381	233
373	227
354	218
327	235
321	239
310	259
325	300
338	270
362	268
389	336
390	199
392	420
395	194
454	483
461	459
476	436
470	26
489	206
497	239
497	262
500	282
503	305
504	326
508	348
508	373
507	381
500	414
504	444
504	474
508	493
