x	y
16	29
17	30
40	18
66	7
71	5
6	73
30	58
43	44
52	38
76	27
99	18
123	6
433	2
449	8
463	11
478	20
486	24
505	36
11	97
30	84
36	83
61	65
66	63
90	48
105	41
114	30
132	24
3	158
25	143
16	185
32	164
49	145
75	122
99	104
119	89
133	84
153	71
167	67
183	59
199	51
221	51
7	197
10	242
26	219
37	200
41	197
61	173
68	169
85	155
94	140
116	124
138	111
158	97
178	87
201	80
214	78
242	69
290	63
327	67
329	69
348	69
367	73
383	78
407	92
412	94
436	105
465	121
482	141
500	156
3	285
9	273
24	265
33	255
43	239
57	224
69	204
86	184
106	165
116	156
154	128
170	120
183	114
195	112
217	101
251	94
280	89
292	92
302	92
323	96
337	92
357	100
380	110
391	114
397	114
410	125
431	130
445	146
464	159
480	177
499	194
505	202
12	306
19	293
5	355
13	341
23	338
26	322
44	304
56	281
61	266
57	269
73	252
86	230
83	232
105	208
128	183
155	160
151	164
167	152
178	147
179	145
201	137
211	132
231	126
248	120
258	118
297	116
320	123
358	129
394	143
420	163
446	177
454	185
478	206
486	219
506	237
12	386
18	382
33	352
50	348
16	417
23	410
26	404
44	378
52	353
4	469
20	455
35	430
49	416
58	403
71	378
86	348
96	319
103	297
111	283
125	255
134	239
158	218
187	202
201	193
212	187
219	181
236	178
260	171
276	168
304	170
319	175
334	175
351	186
379	211
399	233
421	265
441	281
450	302
461	313
471	332
484	343
482	347
491	358
498	363
511	385
23	488
28	485
39	457
52	450
47	507
59	497
86	476
103	453
105	440
109	436
118	423
115	411
61	101
88	80
116	63
140	52
179	31
196	23
224	19
229	21
246	17
250	21
267	23
283	25
312	33
328	35
360	46
390	50
414	57
432	71
454	76
476	93
490	95
505	102
26	220
69	460
83	430
98	393
101	376
116	338
122	323
130	306
132	291
138	291
152	261
55	73
67	315
71	306
77	296
86	280
87	268
100	249
107	245
118	232
131	210
149	193
168	179
183	169
211	159
240	146
265	144
280	145
297	145
327	146
359	158
378	169
380	170
390	178
398	179
399	186
416	193
442	210
472	243
483	255
494	269
511	288
67	386
80	480
97	461
116	191
129	115
126	115
141	339
155	321
156	317
160	302
139	391
141	402
138	418
144	433
145	454
148	458
154	482
174	495
176	499
157	340
157	346
162	382
169	404
166	406
173	425
182	438
191	466
182	252
186	245
213	215
236	201
248	196
255	198
264	197
284	195
312	198
324	203
331	208
339	210
360	224
368	229
376	240
392	270
410	294
421	302
432	325
454	350
464	371
479	391
499	415
502	420
177	287
183	306
187	357
194	385
204	416
209	423
211	436
226	463
246	489
250	492
190	237
199	480
207	491
223	508
209	260
222	239
245	237
278	242
295	251
306	266
317	285
327	300
329	315
339	337
351	357
358	363
372	384
370	389
382	401
398	427
420	454
430	476
436	488
456	507
203	282
205	297
210	321
212	357
217	376
223	390
230	399
226	409
244	433
255	450
266	467
271	476
284	487
294	502
227	177
240	268
255	258
277	263
289	289
301	308
313	335
331	370
343	382
358	405
372	430
389	453
390	461
397	468
398	484
237	311
256	337
259	342
272	364
288	392
295	404
302	415
302	424
313	437
328	455
347	477
363	496
375	508
245	373
263	408
267	414
275	427
280	437
282	447
312	486
329	503
250	492
260	288
271	310
296	351
304	371
308	377
320	400
331	422
343	434
353	444
368	470
389	482
279	218
303	223
330	237
339	246
346	257
372	279
383	303
399	327
412	353
430	373
441	387
472	420
482	434
508	452
337	12
351	12
367	17
390	19
411	24
435	33
437	36
444	38
450	43
462	47
484	60
501	69
340	284
350	295
362	318
371	345
387	363
401	376
409	392
423	413
443	434
349	253
418	506
405	434
433	235
447	252
460	270
486	305
494	315
462	444
483	461
510	491
445	496
451	463
472	486
487	505
492	505
464	195
473	205
491	115
500	269
