x	y
16	92
31	65
52	46
57	37
70	17
6	128
7	119
11	112
3	217
14	196
19	182
29	159
28	136
34	134
39	132
59	112
62	100
72	85
82	69
91	63
100	40
124	14
3	274
16	246
17	230
29	200
39	189
41	180
45	169
58	149
68	132
11	323
6	323
22	296
33	264
53	220
58	200
61	190
68	165
75	152
2	406
7	398
11	379
12	366
20	362
29	335
34	315
38	304
50	275
58	259
63	241
73	220
85	191
93	158
104	133
105	118
116	103
127	76
145	62
141	60
164	25
187	5
13	435
19	421
28	402
34	378
40	360
49	342
60	306
67	283
9	483
23	472
32	455
40	430
50	401
63	379
69	359
7	33
29	6
8	58
26	42
40	26
44	16
58	2
8	155
33	499
43	477
57	452
74	426
78	401
80	386
82	373
82	370
80	341
82	339
80	318
85	311
86	306
87	285
88	265
91	230
96	209
104	194
113	153
120	130
130	114
146	85
166	63
189	34
196	27
209	16
224	5
225	5
62	499
74	480
77	447
78	436
4	28
25	39
46	92
62	63
75	44
85	29
87	21
94	15
83	115
96	87
106	74
111	70
126	43
149	14
153	6
85	33
104	386
104	364
108	340
105	314
106	304
113	278
117	247
117	225
133	180
133	168
144	136
159	104
169	98
176	86
190	62
213	40
238	29
244	18
261	10
267	3
461	6
472	14
500	34
106	440
106	472
113	502
127	447
132	470
130	473
143	501
134	305
133	299
134	287
139	260
138	239
143	231
146	205
154	180
163	154
167	139
125	369
130	391
132	397
143	414
147	435
154	450
154	449
161	471
161	480
173	496
139	408
150	371
155	389
160	411
166	423
167	431
174	454
191	477
191	482
201	493
206	511
160	266
161	246
162	238
165	205
170	191
175	170
181	157
189	138
192	115
200	99
202	89
208	76
229	43
162	286
165	314
161	314
168	347
172	362
176	373
173	373
184	397
193	422
199	438
212	468
227	497
175	509
185	238
186	227
185	210
190	198
194	181
200	167
202	151
204	144
209	123
222	91
228	84
247	66
248	57
257	47
278	31
287	20
313	13
332	9
376	5
410	8
439	23
465	34
481	49
503	72
182	269
186	296
182	297
187	298
188	333
193	348
198	375
205	388
206	398
218	429
222	435
235	459
243	472
257	492
208	256
209	229
213	191
215	177
216	164
229	134
233	126
244	97
262	71
281	60
297	44
310	39
329	29
354	25
382	30
393	29
406	34
440	44
454	59
462	66
487	90
498	124
507	147
206	308
211	327
216	346
222	365
232	403
240	420
239	422
247	433
254	450
259	457
277	474
291	497
229	217
239	187
236	183
242	153
250	135
266	108
275	94
296	73
317	63
351	55
392	56
419	65
436	71
452	87
459	100
475	128
484	150
501	179
503	190
507	201
230	253
227	290
229	312
235	315
234	326
241	343
247	368
249	374
257	401
272	435
279	447
299	472
315	484
315	492
316	489
330	502
248	266
254	288
250	290
254	309
259	323
266	358
285	403
306	435
317	457
333	467
338	483
345	485
350	494
371	510
267	148
281	125
289	106
308	94
323	84
339	79
361	71
376	71
408	79
411	80
428	97
446	118
456	143
463	161
472	174
484	208
494	228
499	245
501	256
263	216
267	231
271	251
281	271
293	286
300	311
308	332
321	366
334	389
348	407
357	426
372	439
375	449
396	480
274	319
288	338
294	363
296	365
304	385
312	393
320	406
334	433
353	452
362	467
287	83
286	149
290	149
304	120
323	113
334	105
287	214
290	231
300	246
304	267
316	288
316	292
325	305
341	331
341	340
355	368
367	385
364	387
375	400
383	413
396	432
403	447
415	464
429	486
442	505
300	70
305	159
324	140
346	125
370	138
382	150
389	166
387	191
395	211
403	253
411	288
413	313
418	324
423	327
437	357
449	379
454	384
471	413
486	430
501	449
300	185
311	212
320	238
334	260
341	280
348	297
365	324
367	327
373	340
390	377
411	410
418	424
428	430
447	459
453	472
467	485
481	507
338	511
325	364
326	194
341	224
351	226
352	241
363	276
371	290
381	298
395	332
398	333
401	347
409	363
420	378
433	407
447	423
465	444
469	455
487	475
497	488
343	172
345	186
352	194
351	210
351	218
350	147
362	153
365	172
371	185
371	215
378	242
379	250
371	113
398	127
400	131
408	157
410	162
407	186
412	207
424	235
428	253
427	260
436	289
442	308
452	330
454	337
466	356
465	357
480	385
500	405
502	385
488	359
489	353
477	327
474	319
469	302
458	274
451	253
446	242
442	228
433	197
429	182
425	179
417	161
395	96
414	112
428	136
443	152
444	164
457	195
466	215
466	222
464	222
474	236
473	236
476	255
484	265
492	300
496	313
504	320
499	327
508	335
508	341
382	458
403	400
430	186
463	156
482	506
490	215
501	406
