x	y
2	100
13	49
25	25
45	4
10	496
6	487
16	466
13	459
9	436
5	419
4	411
3	398
1	378
3	365
5	310
8	271
8	254
7	240
8	231
13	215
16	177
22	142
28	103
28	93
40	70
55	41
71	22
427	13
447	38
459	53
464	66
478	78
487	98
506	123
64	504
63	489
52	469
49	453
39	434
41	422
41	417
37	384
34	368
34	334
29	329
35	321
30	299
33	290
52	291
58	296
63	320
66	337
74	358
76	377
88	394
88	404
97	418
114	463
121	480
129	495
138	510
42	239
42	216
50	188
49	171
58	131
58	102
58	98
65	82
77	69
94	38
103	31
118	10
66	423
75	446
82	464
90	483
93	491
95	502
74	212
80	186
79	168
86	131
87	116
93	97
105	74
115	58
121	54
131	39
137	32
152	18
157	12
356	11
376	19
399	38
418	57
426	64
433	77
450	100
464	119
483	153
489	177
489	181
495	197
505	224
78	244
76	267
81	273
90	302
92	320
100	354
110	373
120	400
129	422
136	442
151	474
168	501
105	209
106	187
108	165
115	144
115	130
124	108
135	85
139	76
147	60
163	46
195	22
210	21
215	23
213	22
242	16
275	21
295	32
312	47
314	50
344	78
350	91
365	120
378	139
381	161
391	177
400	198
402	211
417	241
413	248
427	290
428	305
431	345
436	365
444	376
447	398
459	425
464	435
470	447
474	457
494	490
106	269
122	317
123	329
128	341
144	375
148	395
155	402
159	419
170	438
175	452
186	469
199	487
212	502
111	14
128	250
133	262
139	281
140	301
149	319
156	337
172	363
175	385
188	404
195	428
208	442
219	460
232	476
248	499
152	128
157	111
182	93
224	82
263	87
138	196
150	219
154	244
161	272
178	303
180	302
180	313
189	336
199	361
214	387
223	409
224	420
176	155
174	146
184	130
212	118
234	106
246	106
268	108
283	114
302	131
310	150
326	187
331	210
335	229
343	238
349	262
360	282
371	314
378	329
381	346
171	192
180	221
188	240
191	257
196	278
205	293
208	301
222	338
229	348
237	372
242	394
245	401
260	438
266	458
281	490
289	499
205	55
226	54
261	56
274	56
301	74
324	101
336	122
336	129
344	141
350	161
353	173
364	193
368	216
369	223
379	243
388	258
392	290
401	319
406	350
406	373
409	387
420	409
422	422
432	440
437	452
450	479
461	503
470	510
466	10
489	44
500	64
507	75
213	146
226	143
254	161
257	172
267	191
278	237
285	262
292	279
299	299
311	314
317	343
323	350
331	374
335	391
351	411
349	421
367	461
382	500
203	178
202	191
204	202
215	242
226	262
233	291
239	311
250	325
251	327
259	352
263	368
275	392
285	414
288	422
293	437
301	461
310	480
316	496
236	194
242	220
244	228
252	261
261	291
267	299
277	330
281	329
286	337
294	355
302	385
317	411
323	430
326	441
336	459
344	484
348	484
352	506
248	157
275	148
293	169
297	187
298	203
307	236
317	267
324	280
335	294
336	307
341	311
343	333
348	337
351	345
366	374
372	388
382	415
389	428
401	459
414	481
415	487
420	495
346	36
367	52
376	65
389	80
395	81
411	90
423	110
435	133
446	155
453	165
464	204
479	231
487	250
493	266
498	266
505	289
386	100
394	113
401	127
410	154
421	168
428	186
434	212
446	231
448	245
457	255
463	278
474	302
483	322
488	323
496	343
504	369
509	382
437	27
440	31
446	34
424	496
448	298
454	321
471	359
469	369
484	393
495	428
501	446
481	147
