x	y
7	67
24	52
35	45
57	32
87	7
2	125
19	103
34	89
54	70
68	52
79	46
100	32
112	27
136	11
164	1
415	8
433	27
447	34
459	37
490	67
510	85
511	90
5	148
2	264
4	256
10	239
28	212
24	212
42	185
54	168
64	156
76	128
94	109
125	84
151	60
160	51
181	40
194	32
215	20
232	15
255	16
265	9
300	14
328	17
346	18
372	25
385	33
412	44
433	59
472	86
479	97
492	109
498	123
508	140
10	358
9	352
22	317
29	292
37	267
45	248
45	236
3	200
9	191
23	170
24	168
33	146
44	123
56	111
80	85
88	79
112	57
134	45
7	34
21	20
25	18
47	2
20	63
7	494
12	476
15	467
14	461
23	447
28	433
45	453
52	477
71	502
84	507
33	399
39	364
42	346
54	394
59	405
66	432
79	452
82	458
104	488
110	494
115	503
359	504
367	504
385	481
66	285
66	260
77	238
78	227
79	206
81	187
87	172
105	145
121	122
137	105
160	92
179	74
194	68
208	60
221	70
206	86
184	99
167	119
157	132
135	156
128	163
124	175
114	193
107	217
109	231
104	256
99	258
97	268
92	301
100	323
103	335
106	365
115	374
111	376
120	395
148	427
159	433
174	446
210	462
217	465
257	468
282	469
314	462
335	442
358	420
368	411
384	393
400	357
404	354
409	344
420	310
422	271
425	255
416	226
410	216
402	203
383	177
371	159
347	139
324	125
290	125
256	135
234	148
227	153
206	167
199	187
191	199
175	234
175	272
185	297
186	312
203	331
216	346
233	352
261	355
266	353
281	354
297	344
306	343
327	325
335	300
342	286
346	259
67	322
70	345
79	376
88	403
109	433
134	450
89	480
131	473
150	484
181	489
203	497
247	502
277	504
295	497
305	499
311	492
328	487
355	474
367	463
375	456
390	440
397	425
413	403
414	395
422	387
431	356
442	332
447	303
453	289
453	270
451	250
447	227
433	199
432	186
414	160
399	147
390	134
375	121
124	319
135	347
142	361
151	367
165	375
176	386
193	389
229	409
237	413
258	414
286	405
139	223
153	200
158	190
167	170
184	144
195	136
203	125
227	110
242	98
262	91
278	86
308	84
324	90
346	89
351	89
375	95
400	109
418	122
435	139
448	155
460	181
470	207
482	239
489	265
503	290
506	325
510	353
511	388
505	401
506	429
511	452
511	471
145	275
154	302
152	307
161	323
180	349
204	366
225	374
241	383
266	384
299	377
318	366
337	351
348	338
354	326
360	313
365	297
371	279
373	268
372	254
376	228
366	197
339	173
325	162
307	159
302	158
278	162
251	178
235	191
217	219
215	282
222	301
222	310
228	321
149	60
165	410
190	418
190	423
219	432
227	439
235	439
268	439
288	435
297	436
317	420
329	402
342	388
353	374
373	345
386	316
398	290
395	268
399	259
161	129
175	112
223	152
246	57
271	49
293	50
315	51
342	52
371	63
387	69
399	72
403	80
410	78
437	96
457	119
467	136
486	165
493	180
498	193
509	215
259	208
276	199
274	197
309	194
326	206
337	225
344	249
242	265
245	281
262	317
274	319
290	313
298	308
309	293
315	259
313	246
314	237
311	225
303	221
244	181
268	258
278	286
300	309
338	176
352	434
460	1
463	3
487	24
504	39
506	45
414	486
414	470
422	454
429	433
442	412
451	393
450	395
458	370
443	151
450	499
460	173
474	92
474	314
479	345
477	350
478	363
481	384
481	399
476	403
474	413
476	444
481	481
487	501
