x	y
5	43
30	18
42	2
17	93
19	85
33	67
51	48
61	35
74	28
91	10
106	2
5	177
26	146
39	127
55	108
72	90
83	77
94	60
118	37
137	24
163	1
10	224
4	313
12	299
27	271
39	234
40	209
50	195
58	184
67	158
85	140
108	114
126	88
129	91
138	73
155	60
169	45
198	22
216	6
3	435
8	423
22	414
30	409
42	390
58	370
59	363
68	351
81	328
84	313
84	306
98	279
105	260
106	253
114	227
117	218
118	206
118	206
123	195
133	174
142	156
129	145
128	144
116	155
94	184
92	185
85	210
80	223
70	253
65	267
60	273
56	287
49	310
40	327
33	344
30	351
21	368
3	393
80	498
104	485
131	479
159	476
150	507
185	496
202	491
208	492
211	489
231	480
258	479
270	475
300	465
307	468
328	460
342	454
383	430
398	409
417	398
23	459
47	439
55	433
66	419
87	397
98	366
275	509
282	511
289	511
324	503
340	492
350	490
370	483
386	469
409	458
424	440
433	431
444	409
455	386
459	365
461	352
463	336
467	294
470	285
466	257
455	227
453	217
439	205
424	177
408	170
405	167
384	154
346	150
348	151
325	155
297	178
291	182
280	203
273	225
277	245
288	293
300	301
311	316
24	25
45	2
46	481
61	470
80	461
98	445
116	444
137	441
160	439
194	442
220	447
112	44
109	46
145	21
149	386
181	408
148	122
169	99
183	84
199	63
213	49
217	46
247	23
264	10
283	1
289	2
487	1
498	6
508	10
139	267
140	250
145	231
153	223
156	203
171	181
172	168
188	136
195	124
211	102
218	92
226	85
256	58
256	55
286	40
284	40
288	40
299	40
311	32
323	27
334	28
363	24
382	24
405	25
414	28
439	32
467	51
488	59
140	313
143	317
143	319
145	326
156	343
165	362
184	373
197	394
221	416
236	417
268	425
307	422
328	420
351	409
370	389
400	369
417	332
424	322
426	291
425	272
427	256
420	237
402	205
379	195
347	189
334	189
322	199
316	214
172	257
170	264
176	289
185	312
190	329
197	340
217	364
235	380
265	385
299	386
323	380
344	367
373	346
378	330
389	317
391	293
391	263
375	239
359	219
207	55
210	183
228	151
237	136
252	108
292	78
315	68
334	61
351	60
357	63
376	62
400	60
404	65
426	66
446	76
452	82
466	88
493	107
503	119
200	235
203	250
209	269
210	292
222	318
236	333
259	356
269	357
223	370
246	191
248	183
270	155
277	135
279	136
302	117
315	112
320	110
321	112
337	105
354	99
366	100
387	101
396	98
429	111
456	123
463	131
481	148
505	171
241	236
239	243
242	248
246	281
245	284
262	305
260	308
277	323
293	337
305	340
337	331
344	325
352	279
348	259
344	249
402	502
421	489
429	476
444	467
441	460
299	173
316	264
315	271
325	288
362	226
415	136
430	145
451	160
474	184
483	196
487	201
492	215
500	225
465	498
473	473
484	457
484	443
486	422
489	407
490	391
496	363
497	349
497	325
