x	y
12	17
1	136
8	114
8	103
15	89
19	63
29	60
33	39
40	32
48	18
4	216
10	199
15	184
18	166
24	161
30	147
36	123
41	92
52	67
60	48
78	28
83	42
87	44
84	50
71	88
66	105
60	122
61	145
50	170
53	177
46	202
38	223
33	242
25	266
26	281
22	302
24	303
15	335
17	343
8	359
1	378
14	432
22	415
27	405
43	364
51	333
57	302
57	291
1	500
20	482
37	458
48	433
59	422
58	409
73	489
99	488
124	491
148	503
169	511
179	509
95	431
91	391
94	376
88	348
84	327
83	302
86	277
79	260
77	222
82	193
86	174
86	155
91	135
102	105
115	64
120	45
124	34
132	8
92	14
91	10
120	462
119	232
120	209
118	194
119	177
123	137
123	117
113	264
115	271
114	301
119	331
125	381
126	409
126	415
140	437
164	470
185	481
200	478
204	480
223	503
151	332
147	333
159	346
176	380
180	386
193	402
200	414
209	425
224	446
229	460
234	459
247	471
250	480
256	483
269	506
153	403
167	422
181	449
190	463
159	57
179	34
198	8
439	8
451	17
476	39
481	53
158	104
152	130
153	155
156	172
159	197
157	218
162	244
169	280
169	294
180	318
199	341
202	347
221	382
230	410
236	417
248	428
257	444
282	468
280	467
294	488
161	359
489	7
494	21
509	33
193	81
194	63
215	41
224	30
244	10
400	15
419	31
443	50
445	54
456	70
477	97
188	149
190	166
190	186
196	199
202	240
205	247
208	263
212	291
221	309
233	337
237	349
244	368
260	384
264	398
273	406
280	421
285	426
309	457
327	475
347	493
363	508
190	394
231	76
243	63
259	42
282	27
292	22
299	23
321	17
337	20
357	22
387	40
397	57
416	70
429	86
438	95
452	114
466	134
474	147
485	155
494	168
509	191
217	119
216	143
221	169
224	193
229	193
229	211
238	227
240	246
243	264
250	295
254	304
265	323
261	326
275	356
291	380
296	381
308	407
320	423
339	445
346	450
352	465
372	477
381	486
399	494
425	510
247	48
253	144
252	156
254	172
261	198
267	230
267	238
277	263
283	283
287	297
291	310
304	337
311	351
322	367
330	383
337	401
353	424
381	449
396	464
397	472
406	479
282	67
303	63
326	72
336	89
342	101
351	123
364	154
363	158
368	166
373	198
378	208
385	237
391	247
396	264
398	278
402	285
416	312
436	340
449	354
460	373
469	387
481	416
490	434
511	456
272	95
279	111
276	118
288	141
295	160
300	181
311	201
320	214
332	240
338	259
354	286
366	310
368	319
386	359
391	369
399	378
420	409
433	426
440	428
451	441
462	450
478	467
485	471
505	491
317	284
328	308
335	328
351	361
356	373
374	397
380	411
397	433
417	451
438	472
446	480
451	488
474	507
313	123
330	153
333	165
348	206
355	226
329	482
332	241
337	48
353	62
377	86
379	117
391	136
394	149
405	159
420	173
431	190
445	209
445	219
461	244
468	260
483	290
488	297
488	303
501	325
506	339
351	283
376	335
404	202
421	234
423	243
429	257
432	265
441	280
450	301
457	317
473	334
479	347
493	375
495	381
510	397
406	98
420	120
431	136
448	162
460	183
471	200
475	207
486	222
496	238
508	265
416	362
430	374
445	396
418	74
426	371
468	453
477	207
499	441
505	184
510	192
