x	y
8	6
10	58
14	50
18	42
30	27
44	5
4	138
11	117
36	72
48	50
53	44
65	28
72	18
25	507
34	492
37	474
56	509
78	503
76	492
73	481
9	482
7	249
18	206
23	185
25	184
28	157
32	138
38	118
2	432
11	408
18	386
15	365
20	358
21	335
20	318
24	301
27	292
26	282
32	254
35	235
38	225
50	185
52	182
57	167
62	130
68	105
70	100
75	73
87	55
93	36
102	31
113	7
43	380
45	362
49	327
49	307
54	281
63	245
64	220
74	208
84	172
81	163
88	135
89	137
89	130
99	98
105	92
113	73
123	50
139	26
45	438
74	377
72	369
77	346
76	326
83	297
82	283
84	250
91	238
104	486
105	500
112	349
113	326
109	282
111	261
117	233
116	218
113	207
112	168
120	148
129	114
133	90
148	68
150	56
158	47
175	22
179	14
107	395
112	410
112	416
117	434
138	501
141	423
144	162
156	129
162	111
173	87
187	60
195	43
210	26
216	12
234	3
140	204
144	230
142	244
141	278
142	304
141	330
140	331
148	340
150	371
155	394
163	418
169	422
158	480
163	490
167	501
169	195
175	176
181	147
191	133
199	105
216	80
216	78
233	67
249	49
265	34
277	22
297	12
303	8
316	2
479	5
497	11
171	264
168	285
170	316
176	338
177	353
189	404
190	412
195	411
197	433
201	433
183	463
184	477
202	502
198	226
209	196
206	180
216	144
219	134
234	109
251	91
276	62
279	57
296	47
308	38
320	37
342	28
368	20
399	23
432	25
456	29
472	40
504	57
194	270
193	282
196	313
199	317
202	330
205	345
208	349
214	377
218	400
227	412
236	438
211	464
231	491
244	508
221	285
223	297
230	317
231	339
246	370
261	406
275	430
242	160
253	137
269	111
278	104
281	96
295	79
318	63
348	52
360	47
375	48
399	46
428	52
447	57
457	64
482	74
498	92
238	223
238	222
241	242
245	269
255	300
261	332
272	353
280	373
291	397
295	404
310	426
315	434
327	442
331	453
338	466
357	486
261	491
266	165
276	156
274	148
294	128
312	114
336	106
351	102
375	104
400	119
423	132
443	151
459	162
469	177
492	199
262	217
267	225
265	234
270	240
275	259
293	307
295	315
296	336
309	366
309	369
308	370
321	391
332	403
343	427
362	449
376	471
388	486
398	495
269	30
291	484
313	509
287	187
303	158
320	149
343	133
354	128
401	145
414	159
422	172
434	188
441	203
450	220
457	231
474	255
499	283
498	289
291	225
298	248
308	261
320	294
324	306
323	319
324	338
341	367
354	388
364	411
381	431
387	444
395	453
404	468
423	485
440	510
322	480
342	506
338	169
341	199
345	209
351	237
362	268
372	288
378	295
385	328
384	329
393	350
403	369
415	393
424	411
425	411
446	439
316	193
323	220
326	239
338	269
344	295
348	306
353	329
358	334
369	360
377	381
391	402
398	415
423	444
443	464
446	470
454	481
350	75
370	72
405	76
433	82
446	88
457	94
485	114
498	132
367	190
371	219
388	257
396	275
401	285
409	297
423	317
446	351
460	371
479	406
491	419
500	439
382	170
402	183
414	205
425	223
429	234
441	249
449	262
450	263
465	286
472	304
491	330
503	348
390	398
401	238
406	248
422	271
434	292
447	306
454	320
465	337
479	358
492	373
428	362
440	386
441	393
452	406
469	437
478	453
487	470
426	106
448	120
471	136
481	153
497	169
507	179
466	205
478	215
495	243
505	251
505	92
